"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-10.5514302225795,0.00467631145448703,0.272685020665966,-11.0930888354953,-10.7322387672978,-10.5509444490267,-10.3608126439814,-10.0249223605039,3400.28802550642,1.00209502463103,"alpha_st[1,11]"
-11.3877106919106,0.00587403571793505,0.330273616417215,-12.0532389563544,-11.6091913052944,-11.3815282735593,-11.1644530250836,-10.7497823826802,3161.36468678009,1.00334606563676,"alpha_st[1,12]"
-11.8256405965518,0.00707135856451053,0.365791531494871,-12.5776447875482,-12.0643381861642,-11.8170772693262,-11.5827479841284,-11.1243274205892,2675.84883124888,1.00353931029227,"alpha_st[1,13]"
-12.0320957347544,0.00794593798112209,0.405340713696631,-12.8726376747391,-12.2951700605684,-12.0182322555527,-11.7521037531483,-11.2617629146079,2602.25656969767,1.00337121101851,"alpha_st[1,14]"
-12.065006753592,0.0085460942199253,0.477331085544535,-13.0617947417141,-12.3787428209596,-12.04212622064,-11.7353579401337,-11.1764044864659,3119.63714757695,1.00315606288839,"alpha_st[1,15]"
-10.3829397353283,0.00362188041800307,0.23400079739548,-10.8418181149507,-10.5468132622895,-10.3830290971565,-10.2260130096901,-9.91966244092337,4174.13470341734,1.00066700821281,"alpha_st[2,1]"
-11.3342632730206,0.00454053110340172,0.266993139492246,-11.8632596050254,-11.5111972062273,-11.3336201705868,-11.1536058287767,-10.816419720312,3457.6966901543,1.00136504375953,"alpha_st[2,2]"
-11.4872186402747,0.00467875843284506,0.27020012426836,-12.0176957228244,-11.6662429291853,-11.4836046449044,-11.3029155585698,-10.9696297872405,3335.10754652882,1.00312474620484,"alpha_st[2,3]"
-11.0347264478395,0.00470144093258291,0.240879376830098,-11.5056978617821,-11.198327683446,-11.0335663604079,-10.8647739507496,-10.5707303757301,2625.04812441769,1.00275008573538,"alpha_st[2,4]"
-10.6742921838369,0.00388673471896965,0.220987394191557,-11.1084994451046,-10.8236409696014,-10.6762487655467,-10.5264798559502,-10.2361811839887,3232.69850384003,1.00378728250823,"alpha_st[2,5]"
-10.5427607396502,0.0036084533795613,0.224129699575022,-10.9791226121491,-10.6955957935062,-10.5454839186277,-10.3900406031123,-10.0972195369494,3857.95022971009,1.00354924245542,"alpha_st[2,6]"
-10.3258792271115,0.00324142417456935,0.210689970870344,-10.7287556041225,-10.4669850888282,-10.3256242998702,-10.1859609911789,-9.90980898766085,4224.89570637416,1.00075035125471,"alpha_st[2,7]"
-10.4280512809864,0.00352436216478056,0.213252536220935,-10.8455506357884,-10.5739817563927,-10.4301622885081,-10.2827519206014,-10.0064640107094,3661.23284109083,1.00054094379939,"alpha_st[2,8]"
-10.3398529687769,0.00328812528343308,0.204230160415675,-10.7342621621926,-10.4774184285672,-10.3427079810253,-10.2040021761452,-9.92944588900837,3857.82962491249,1.0014930713692,"alpha_st[2,9]"
-10.7433357665242,0.00362915499296654,0.211218369003982,-11.1508039293329,-10.8898695597779,-10.7399050128136,-10.6031579514415,-10.3330083667751,3387.28966334383,1.00099688399513,"alpha_st[2,10]"
-11.9522753322104,0.00581352651364551,0.2968330211693,-12.546889639635,-12.1466409482578,-11.9544347342479,-11.7483429843084,-11.3832004772543,2607.0244831189,0.999991276980832,"alpha_st[2,11]"
-12.5149325694593,0.00634103036862217,0.320906137825604,-13.1478978921934,-12.7306704573622,-12.5126139993936,-12.2900630389076,-11.9137167306754,2561.15805847349,0.999831430268962,"alpha_st[2,12]"
-13.0347868974863,0.00758106605836423,0.356123970188517,-13.7442569227035,-13.2704386440814,-13.02902997703,-12.7904361420063,-12.3556897443814,2206.69266249381,1.00125366505073,"alpha_st[2,13]"
-13.0281062071903,0.00746276814828555,0.364466213024522,-13.7679661477795,-13.27209722156,-13.0170589067673,-12.7797374528365,-12.3457722065735,2385.14425209656,1.00213157226597,"alpha_st[2,14]"
-13.0366043761504,0.0078763415474035,0.41598395589227,-13.8881026746317,-13.30679269471,-13.0273724995284,-12.7478113407153,-12.259053542649,2789.35686259631,1.00212588578661,"alpha_st[2,15]"
-13.2877838159017,0.0113757244818075,0.524996285087813,-14.381194754587,-13.6293424122884,-13.2698901970546,-12.922397968353,-12.3140567267786,2129.87605325954,1.00024693818449,"alpha_st[3,1]"
-13.58442626039,0.011577831306794,0.47350261294795,-14.5727606268481,-13.8871333093144,-13.567411332575,-13.2545638997245,-12.6946273939443,1672.59319288918,1.00078678007517,"alpha_st[3,2]"
-13.6744734441246,0.0115746391467144,0.453849460035907,-14.5924807860291,-13.9668472948982,-13.6598648666634,-13.3639391973328,-12.8215813707933,1537.47734705333,1.0009607469675,"alpha_st[3,3]"
-13.7172685996582,0.0117808035845389,0.442543750802411,-14.5912320186289,-14.0113009601424,-13.7090510644091,-13.420702466201,-12.8703887109245,1411.11560402061,1.00079326641763,"alpha_st[3,4]"
-13.876420695004,0.0114221635640156,0.451377178804183,-14.7848169870252,-14.168241131922,-13.8648324814381,-13.5748946283469,-13.0079918448822,1561.64546998404,1.00105647347564,"alpha_st[3,5]"
-13.8580175956044,0.0104880810611083,0.440668609199704,-14.7537273228952,-14.1466454500591,-13.8539141093635,-13.5582508624368,-13.0185282856955,1765.35543565,1.00118212595183,"alpha_st[3,6]"
-13.8137708141614,0.00890402109501599,0.423928288605638,-14.6525918161346,-14.0984516379797,-13.804788436277,-13.5285728402025,-13.0145328592466,2266.79598777111,1.00149190171783,"alpha_st[3,7]"
-13.5689168314466,0.00801034677081221,0.409223658582949,-14.3939192592844,-13.8367943663352,-13.5659997400092,-13.2977033977562,-12.7749915761137,2609.8697462008,1.00102575712737,"alpha_st[3,8]"
-13.5402344771837,0.00802617345517742,0.402017671443537,-14.347358394009,-13.8031554655079,-13.5362184624692,-13.2657709614309,-12.7831318064026,2508.84138610377,1.00208763804226,"alpha_st[3,9]"
-13.5504760587028,0.00803774241375801,0.401176722450058,-14.362761658218,-13.8178308520061,-13.5387712752369,-13.2761639422917,-12.7894988286626,2491.16953080354,1.00264194322199,"alpha_st[3,10]"
-13.5867004973397,0.00985598457590119,0.401551854606895,-14.4000780513689,-13.8525674157512,-13.5817107575391,-13.3083109517319,-12.8382033255856,1659.90503319942,1.00229459768397,"alpha_st[3,11]"
-13.6616684429501,0.00899490961904801,0.40656695736342,-14.5009051594267,-13.9241132122117,-13.6487529563202,-13.3842844652729,-12.8864926352518,2043.01027768087,1.00102765821182,"alpha_st[3,12]"
-13.4631278991191,0.00898055772942563,0.397269320756391,-14.285103044304,-13.717723774334,-13.4484746119009,-13.1917016659673,-12.7317985148492,1956.87658945179,1.0016632403993,"alpha_st[3,13]"
-13.3880332361052,0.00901773320744942,0.412410506278816,-14.2515594581371,-13.6557590824573,-13.3704788651314,-13.1080379030312,-12.6316201566288,2091.53278329195,1.00194814838659,"alpha_st[3,14]"
-13.5684026827181,0.00949111986981552,0.48404164730019,-14.5611141622635,-13.8856802186546,-13.5576002390262,-13.2352721774207,-12.6487011480022,2600.94125719403,1.00118939865554,"alpha_st[3,15]"
-10.2149157922716,0.0431492446408068,0.819777163155192,-11.8228567273766,-10.7539307162074,-10.2087106915988,-9.65432275000174,-8.62915574072908,360.948496166911,1.00623874406968,"alpha_st[4,1]"
-10.5119409509926,0.0448850003646313,0.789577702126574,-12.0725796824646,-11.0452724277273,-10.5049634652682,-9.97728266164389,-8.95823651070079,309.447718025599,1.00794854600298,"alpha_st[4,2]"
-10.7114663377168,0.0459826730867152,0.788351551777274,-12.2659466349662,-11.2370702533401,-10.7120931155503,-10.173825203052,-9.15517800564238,293.935083086915,1.00823400740864,"alpha_st[4,3]"
-10.8131204883873,0.0463712215843301,0.78836911530441,-12.371310906526,-11.3344029732726,-10.8179536982832,-10.2793191625123,-9.28058653403079,289.042783389318,1.00843906332518,"alpha_st[4,4]"
-11.1644944695363,0.0466456573013438,0.801606718694848,-12.7640242124043,-11.6880851199282,-11.1572453171284,-10.6178592056458,-9.61094499314459,295.325034020605,1.00701489126375,"alpha_st[4,5]"
-11.433348758565,0.0452818110446539,0.809869403430321,-13.0594504225156,-11.9757634262608,-11.4269460940943,-10.8727237276632,-9.89601829912856,319.876552952282,1.00721402646651,"alpha_st[4,6]"
-11.6448661848753,0.0467966411933903,0.828236423046675,-13.326877891882,-12.1758772335701,-11.6207956998427,-11.0741439416312,-10.0627101795358,313.241492774449,1.00700814068706,"alpha_st[4,7]"
-11.7968391231023,0.0464866965367129,0.845365195618576,-13.4906260566018,-12.3629484281646,-11.7669825237163,-11.2195550855577,-10.2112090531247,330.697838874122,1.00603291714347,"alpha_st[4,8]"
-11.9016443210161,0.0475395746231904,0.860200709957994,-13.654208674541,-12.4573124299583,-11.8735633903624,-11.3153662409051,-10.2488102325031,327.407791620556,1.00670266328794,"alpha_st[4,9]"
-11.9622232284203,0.0479082935741223,0.873659786508476,-13.7508691014279,-12.5362444032056,-11.9337094711682,-11.3558776095417,-10.3116151094554,332.554851462321,1.00817233009453,"alpha_st[4,10]"
-12.1483426501822,0.0480954582972653,0.903487755654716,-14.0041703400733,-12.7403758426551,-12.121093472574,-11.5262257737495,-10.4658943936422,352.887607721238,1.00971085433913,"alpha_st[4,11]"
-12.2885465080777,0.048186898818301,0.935906840211812,-14.2125460490742,-12.8799887082972,-12.2621853257546,-11.6483383573307,-10.5483009572632,377.230924949984,1.0085687880444,"alpha_st[4,12]"
-12.3935682001327,0.0485845306775668,0.973946479647584,-14.3821066030587,-13.0122651147312,-12.3614579655409,-11.7292259168805,-10.6043415509705,401.859426991712,1.00803530674891,"alpha_st[4,13]"
-12.4732386548808,0.0486958788146894,1.02020930648858,-14.5567772315958,-13.1425553940016,-12.4268780269603,-11.778390203359,-10.5839343593719,438.928868930185,1.00778821794772,"alpha_st[4,14]"
-12.5141631647297,0.0487258000055713,1.07707652103103,-14.7157293494013,-13.2098384048909,-12.4662226177415,-11.7815295626511,-10.5158256571008,488.624412374605,1.00694928618271,"alpha_st[4,15]"
-9.29267210937179,0.00301588065541699,0.20693702863459,-9.68159085673157,-9.43548122038518,-9.29768563401462,-9.15124196340998,-8.88811682882691,4708.12640605222,1.00069508756451,"alpha_st[5,1]"
-9.54657020904575,0.00300400054040545,0.194842393148532,-9.91085666050644,-9.68049735075914,-9.55371289262324,-9.41878646451339,-9.15535480892816,4206.94561145729,0.99999886901486,"alpha_st[5,2]"
-9.68405687620816,0.00281695116943596,0.186409201302434,-10.0416817723068,-9.81255201673948,-9.68485007321846,-9.56013150372305,-9.31786610716995,4379.01117822181,1.00012345521242,"alpha_st[5,3]"
-9.71110889113281,0.00296071500301033,0.187580648049848,-10.063978199025,-9.83758245941381,-9.71657906698116,-9.58931126519176,-9.33060181715103,4014.05071280458,1.00018287028742,"alpha_st[5,4]"
-9.83015274453589,0.00297923300276157,0.192808278790984,-10.1943275373876,-9.96053992652794,-9.834529419215,-9.70488638605323,-9.43038782089106,4188.344680563,0.999740514886112,"alpha_st[5,5]"
-9.86193644530769,0.00320453094990955,0.197212514883756,-10.2400301031519,-9.99496776274533,-9.86576145178407,-9.73356594479785,-9.46043754625745,3787.38976993976,0.99985884324631,"alpha_st[5,6]"
-9.49440092926255,0.00297243332711036,0.183727259178264,-9.83561854809635,-9.62009758341036,-9.5001122907599,-9.37018743046752,-9.12137076006904,3820.52414478788,0.999829254162524,"alpha_st[5,7]"
-9.21180137127606,0.0029594894018735,0.185492155302975,-9.56193760126041,-9.33727198494821,-9.21743206147554,-9.08900132608797,-8.83687407715528,3928.41641250012,1.00112250924682,"alpha_st[5,8]"
-9.06310536005826,0.00301751904088055,0.184660656287776,-9.41124352636932,-9.18903074606919,-9.06915327815626,-8.9445594028807,-8.69108404198955,3744.97317297677,1.00113493641854,"alpha_st[5,9]"
-9.06318742905785,0.00313064772851453,0.182723906979087,-9.40916092509038,-9.1877287302391,-9.06645588779441,-8.94230232421061,-8.69121784521422,3406.60940696074,1.00097777414765,"alpha_st[5,10]"
-9.25250883560969,0.00309367205155073,0.193565687834887,-9.62051929924797,-9.38410249928583,-9.26115573315359,-9.1228074231806,-8.8660417252798,3914.78758651956,1.00145353399525,"alpha_st[5,11]"
-9.15400198526227,0.00331770960405581,0.186267671062741,-9.50773080813812,-9.27600353905643,-9.16138548599027,-9.0364075694771,-8.76925190816166,3152.08724165136,1.00062943698662,"alpha_st[5,12]"
-9.07171313443534,0.00318032648807991,0.18715331129569,-9.42237201341173,-9.20013978833758,-9.07311491018437,-8.94872735932989,-8.69538439915201,3462.99303615184,0.999790044905459,"alpha_st[5,13]"
-8.97858634542282,0.00285073050546935,0.184203809954484,-9.33319823117471,-9.10398854322236,-8.98373583491385,-8.85434066475631,-8.61260103852528,4175.27313418988,1.00051718113515,"alpha_st[5,14]"
-8.84286205230088,0.00284102427932188,0.194363092564215,-9.21303047630431,-8.97765568482993,-8.84753931383711,-8.71233230480336,-8.45457357468342,4680.34331490924,1.00037179075972,"alpha_st[5,15]"
-10.2389724535904,0.00346772503441003,0.230355933548783,-10.6794690445372,-10.3961039159588,-10.2446795799698,-10.0841822766883,-9.78437058655063,4412.75178440416,1.0015786106197,"alpha_st[6,1]"
-10.0981074335955,0.00314171532745372,0.189413078767113,-10.461735868084,-10.2228233967685,-10.101739839663,-9.97243900383592,-9.72300764678216,3634.8480868845,1.00056590344102,"alpha_st[6,2]"
-10.2349528656598,0.00351606573866937,0.200397112764058,-10.6168821269594,-10.3703322283791,-10.2360234105595,-10.1028155195853,-9.83019985616154,3248.39585429534,1.00062099848569,"alpha_st[6,3]"
-10.1917659057755,0.00325659081364985,0.195304863480762,-10.5600507533843,-10.325842794525,-10.1956241902038,-10.0630146087473,-9.79855845083021,3596.66285342946,1.00057533857898,"alpha_st[6,4]"
-10.2368393147023,0.00308955387307336,0.194513402729346,-10.6050116008287,-10.369000181953,-10.2389010647561,-10.1098991548956,-9.84460793673263,3963.76152305234,1.00088393405921,"alpha_st[6,5]"
-10.6277184943582,0.00332649339612864,0.207214374012565,-11.0293278043623,-10.7678961944068,-10.6297947727253,-10.4877293082494,-10.2219366663395,3880.31001935108,1.00027452068006,"alpha_st[6,6]"
-10.555229953077,0.00311433973606554,0.194229640191494,-10.9343998807922,-10.6851513549863,-10.5580065089277,-10.4261598663721,-10.1648964345252,3889.54712157632,1.00032424403589,"alpha_st[6,7]"
-10.7739981121084,0.00380214992132429,0.215748356123678,-11.1837752953689,-10.919085628778,-10.7790413402562,-10.6329036901268,-10.3357973501173,3219.85649290471,1.00061923019974,"alpha_st[6,8]"
-10.3134639790885,0.00313830072808182,0.186018015338412,-10.6648825589866,-10.4386710302061,-10.3157377928377,-10.1921999829532,-9.94417394433353,3513.34580521765,1.00033192627676,"alpha_st[6,9]"
-10.5543622143627,0.00286652016140438,0.192977592996832,-10.9222666822284,-10.6891118466006,-10.5587144009149,-10.426375060194,-10.1672927880174,4532.1447165977,1.00061429532293,"alpha_st[6,10]"
-11.1919287117187,0.00360413034807319,0.216015968377327,-11.6122494712462,-11.3380586623073,-11.1924459624629,-11.0471241263594,-10.7704389980378,3592.28457820125,1.00199368473964,"alpha_st[6,11]"
-11.30596828793,0.00376168431037973,0.210962667951111,-11.7236336374233,-11.4492791344462,-11.3066429692152,-11.1631449276362,-10.8888375372804,3145.18739805008,1.00089383817047,"alpha_st[6,12]"
-11.1814825474146,0.00369850535347299,0.205621886052891,-11.5754578824197,-11.3204690457802,-11.184147562861,-11.0439024087888,-10.7774933144847,3090.90867470666,0.999759580556793,"alpha_st[6,13]"
-11.0025785128062,0.00340061193222993,0.209267285825552,-11.4030718113891,-11.1451501946658,-11.0029578699555,-10.863808868363,-10.5948385003292,3786.94096110624,1.00069125524775,"alpha_st[6,14]"
-10.6253886916141,0.00325665431926702,0.207054132292808,-11.0163875920092,-10.7654344171912,-10.6330564195541,-10.4900177297498,-10.2083985280112,4042.26219526113,0.999827616198349,"alpha_st[6,15]"
-9.50536387426629,0.00348548835879372,0.227468026822308,-9.92947201863362,-9.6602973087886,-9.51113026745258,-9.35392099281786,-9.04153518466549,4259.05695231677,1.00086559869799,"alpha_st[7,1]"
-9.66422032557038,0.00320350923830827,0.195437995793889,-10.0376998677186,-9.79674617921587,-9.66711134808712,-9.53390126112516,-9.27288320834801,3721.91147361733,0.999974320974428,"alpha_st[7,2]"
-10.1954615199295,0.00359099104792857,0.219911313138543,-10.6307609269497,-10.3440209312341,-10.1949634245084,-10.0506260750043,-9.75928909383673,3750.304221152,0.99984233957535,"alpha_st[7,3]"
-10.7425029315138,0.00375664281062924,0.243254084070853,-11.2118992480514,-10.9081479694275,-10.7386121681109,-10.5765381609175,-10.2710421209035,4192.95763329994,1.00050115387734,"alpha_st[7,4]"
-10.8311164042191,0.00414245749255547,0.243561578452523,-11.306107742137,-10.9960786408691,-10.8322332997379,-10.6675276030302,-10.3435446959525,3457.01639001596,1.0011800937174,"alpha_st[7,5]"
-10.4833604470382,0.00356477082239447,0.218247856549037,-10.899376888363,-10.6328911068215,-10.4837606371943,-10.3363986083131,-10.045633289084,3748.32073424026,1.00010707033189,"alpha_st[7,6]"
-10.1667603762967,0.00344647966262913,0.205175809152712,-10.5588177577228,-10.3096015122225,-10.1687994255368,-10.0255168437955,-9.76687668229963,3544.05839791539,1.00030559942583,"alpha_st[7,7]"
-10.3441337662426,0.00333842662422287,0.213536988876403,-10.7600966210755,-10.4884061676669,-10.3466625992272,-10.2024349618758,-9.92231633702405,4091.31160939856,0.999862800869554,"alpha_st[7,8]"
-10.4089580214445,0.0034570239281927,0.219007535885026,-10.8329893370252,-10.5596976788546,-10.4094776376073,-10.2630513318946,-9.96914841623667,4013.40831900475,1.00071010256222,"alpha_st[7,9]"
-10.4396019116917,0.00303618996855801,0.209737894008249,-10.8569977055666,-10.581766549271,-10.4401499056455,-10.2970560427255,-10.0328112943933,4771.95043080667,0.999950383159743,"alpha_st[7,10]"
-10.5685763197678,0.00388530662107249,0.22898460372817,-11.0148424044986,-10.7215214825512,-10.5673684531767,-10.4118022603114,-10.1210843631868,3473.45733561754,1.00084915695845,"alpha_st[7,11]"
-10.3806962930609,0.00346037741078356,0.212035430428544,-10.7881810739056,-10.524923418881,-10.3822827480958,-10.239050301482,-9.96261506926197,3754.65411952393,0.999719136918833,"alpha_st[7,12]"
-10.366200002432,0.0037213585824316,0.215393456610871,-10.7864247369677,-10.5100551136995,-10.3675712644606,-10.2214250920411,-9.94553439195372,3350.13240839945,1.00074107994442,"alpha_st[7,13]"
-9.915031663102,0.00304986741568665,0.1968470404463,-10.2981789920119,-10.0513994393514,-9.91757819979111,-9.7795722961198,-9.52590316210038,4165.77547861061,1.00008772666911,"alpha_st[7,14]"
-9.59886866274078,0.00322492647235986,0.204385614388438,-9.98786847391995,-9.73976946715883,-9.60300468216859,-9.46429058398443,-9.1852072901638,4016.62248601485,1.00105361315589,"alpha_st[7,15]"
-12.9552307471627,0.00694585471707708,0.410614226907633,-13.7762211896891,-13.2294786686198,-12.9464361743229,-12.6730881960351,-12.1696743377413,3494.7538744936,0.999811134782809,"alpha_st[8,1]"
-13.1073780962044,0.00663413442679414,0.364954720152975,-13.8389400501707,-13.3491824306396,-13.1016480022393,-12.8547717165134,-12.4157524146309,3026.28228273441,1.00005098561553,"alpha_st[8,2]"
-12.9012472515852,0.00630144248270797,0.326716735987591,-13.5610666769252,-13.1158606247038,-12.8920637324559,-12.6784488175067,-12.2823218220435,2688.207635392,1.00097080069613,"alpha_st[8,3]"
-13.0546544892648,0.00665038802913438,0.340317075631066,-13.7377700695152,-13.2812825012749,-13.0457486612455,-12.820874147508,-12.4141183833642,2618.62620608163,1.00197371388644,"alpha_st[8,4]"
-12.7977411360011,0.0061386318636346,0.317251998525696,-13.4357959916179,-13.0002694387627,-12.7990813766038,-12.5857996817433,-12.1822540386019,2670.94874790743,1.00168148696102,"alpha_st[8,5]"
-12.1141784539682,0.00437731247091119,0.26207006288349,-12.6343644058035,-12.2944214561736,-12.1103217806394,-11.9346938023964,-11.6040929777309,3584.42689130635,1.00011546248154,"alpha_st[8,6]"
-11.8226436166589,0.00427601625245862,0.245145383174137,-12.3094929413604,-11.9856030819842,-11.8243843557954,-11.6605608247001,-11.3520150094213,3286.76567430727,1.00122248024311,"alpha_st[8,7]"
-11.8961457897971,0.0042579206877366,0.24564010553393,-12.3780542163842,-12.0600262075473,-11.893139607992,-11.7318723232859,-11.4097159096834,3328.1540132086,0.999924078752967,"alpha_st[8,8]"
-12.5525878759432,0.00485725257181353,0.285896903576844,-13.1163852531629,-12.7444358859968,-12.5525994591544,-12.3570672155139,-12.0041710302835,3464.47578097325,0.999963524455768,"alpha_st[8,9]"
-13.0780718208863,0.00568583505207528,0.323438423817228,-13.7260788911436,-13.2974178329828,-13.0699696566802,-12.8573052143751,-12.459561689149,3235.89715975991,1.00075222274464,"alpha_st[8,10]"
-13.1242374509215,0.00588791276450779,0.325838533350703,-13.7770401085619,-13.3466120733081,-13.1168211431423,-12.8965772081637,-12.5149579020241,3062.54268703855,1.00259651842491,"alpha_st[8,11]"
-12.9803656638469,0.00556490079365583,0.31373361410979,-13.6023802974407,-13.18945762037,-12.9769644092707,-12.7705325296485,-12.370135305967,3178.39048486871,1.00260985065915,"alpha_st[8,12]"
-12.6588044596263,0.00524269052286542,0.286355067143816,-13.2286257594308,-12.8501972832099,-12.6591751337273,-12.4621753825812,-12.1080150291265,2983.33003909774,1.00117657843873,"alpha_st[8,13]"
-12.7460755481927,0.00551521749771343,0.299628620133235,-13.3526450799137,-12.9447612337262,-12.740670736885,-12.5416176656507,-12.1755421242065,2951.48989493649,1.00074860385535,"alpha_st[8,14]"
-12.6961328088943,0.00576097508300157,0.341875443963011,-13.3870844368856,-12.9180832572902,-12.6884423440765,-12.4683922024098,-12.0393430269752,3521.63078439397,0.999960037626327,"alpha_st[8,15]"
-9.59521091580296,0.00322764078078494,0.225361621089291,-10.0253185868327,-9.75137294061947,-9.59967755276184,-9.44395110409281,-9.14102175218423,4875.16734434106,0.999743723858535,"alpha_st[9,1]"
-9.53131535257285,0.00259874393651254,0.188770352466764,-9.89076536705433,-9.65852157250446,-9.53440207158751,-9.40910878364149,-9.15486371869952,5276.43503554102,1.00069106197046,"alpha_st[9,2]"
-9.5721322129933,0.00294774505816637,0.193120736309715,-9.93885931161105,-9.7076593122072,-9.57716342940756,-9.44211107641592,-9.18675639529226,4292.18050107054,0.999814069123901,"alpha_st[9,3]"
-9.69593890111427,0.00299582155566188,0.197139470440044,-10.0628064308375,-9.83021108818168,-9.70175525801992,-9.56509340060983,-9.29684873573414,4330.27311472172,1.00040930651491,"alpha_st[9,4]"
-9.69518882712939,0.00307456232627174,0.195568611249757,-10.0625249604444,-9.83010801712525,-9.69831356666383,-9.56636459135725,-9.30285567780764,4046.05424482536,1.00062755893085,"alpha_st[9,5]"
-9.39564263331682,0.00280408459140775,0.186368161255454,-9.74554824366233,-9.52235422314288,-9.39784841996202,-9.27183751193347,-9.02013399734885,4417.34397676745,1.0000663260064,"alpha_st[9,6]"
-9.32693745172489,0.0029714071431973,0.189669777050397,-9.69688797766382,-9.45467153636808,-9.33208178345362,-9.2026552153835,-8.94200539021671,4074.47766326824,1.00038338652458,"alpha_st[9,7]"
-9.2141920227962,0.00343030766553172,0.190159244539094,-9.57147317491757,-9.34423697024043,-9.21591197341862,-9.08951816023085,-8.82626712034818,3073.04372082434,1.00082752100866,"alpha_st[9,8]"
-9.11875296838781,0.00347186810392307,0.188464378057659,-9.48651464726017,-9.24901542079214,-9.11999884532236,-8.99483624732254,-8.74166940963298,2946.67416388936,1.00078048578831,"alpha_st[9,9]"
-9.00106787289459,0.00288216195025646,0.183926184325786,-9.35260535505527,-9.1287398644355,-9.00553146154739,-8.88020476099056,-8.62557369367263,4072.39937004758,1.00019370329042,"alpha_st[9,10]"
-9.17584314496225,0.00283294471218453,0.195881486396582,-9.5601981544393,-9.3088459502144,-9.17744580065346,-9.04338000548644,-8.79618704239198,4780.91017330123,1.00031725488919,"alpha_st[9,11]"
-8.95215167351067,0.00296786527551438,0.182179605126039,-9.29987574135911,-9.07812076207823,-8.95232581844575,-8.83217547470066,-8.5952166998034,3768.00220084989,1.00242087759979,"alpha_st[9,12]"
-9.0239276212969,0.00297323508483442,0.193329699801781,-9.39184878845733,-9.1579084853398,-9.02854720720402,-8.89712197955243,-8.64376467968376,4228.03579364876,1.00014558744748,"alpha_st[9,13]"
-8.90475516677172,0.00270541956182431,0.181146796589108,-9.24560412785543,-9.03048960956548,-8.91115099582653,-8.78613578823821,-8.53258552628141,4483.24078887796,1.00048081016929,"alpha_st[9,14]"
-9.11968655284711,0.00321834041906854,0.210047679350821,-9.52071484765894,-9.26631098710914,-9.12182712943835,-8.9775967424325,-8.70107275188009,4259.62940425193,1.00093959228385,"alpha_st[9,15]"
-13.5616506735638,0.00781889630630605,0.424765852992894,-14.4195650853219,-13.8473644800106,-13.5428744155223,-13.2701162842295,-12.7664005314919,2951.26553232097,1.00030518199092,"alpha_st[10,1]"
-13.6581642472047,0.00746614910264339,0.380812060691742,-14.4295311649093,-13.9070944224207,-13.6528641371138,-13.3993807163792,-12.9325129494845,2601.52540561853,1.00136707624873,"alpha_st[10,2]"
-13.3124300783989,0.00684489682718329,0.328704797676837,-13.9679132375411,-13.5315093364636,-13.3000386580002,-13.0850177264264,-12.6945789534849,2306.10072903216,1.00140294107337,"alpha_st[10,3]"
-13.4884539575922,0.00655514665357035,0.342478806044255,-14.1740140959908,-13.7146110726333,-13.4773385659189,-13.2550195934612,-12.847177193721,2729.62242228853,1.0008016030055,"alpha_st[10,4]"
