"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-9.44001642410702,0.00238184282782011,0.229198018930792,-9.89406500800908,-9.59455061130954,-9.43819976884263,-9.28371336570532,-8.99773352984809,9259.67020359281,0.999766086009653,"alpha_st[4,11]"
-7.89272719247211,0.00139764696075381,0.15531207863464,-8.19414457479279,-7.99813241223646,-7.89289657307961,-7.79088999613868,-7.58373035705192,12348.5366604178,0.999994741818886,"alpha_st[4,12]"
-7.6556980122728,0.00140806799811709,0.160122468182733,-7.96841485064637,-7.76434929643083,-7.65734930800494,-7.5485698738317,-7.3423580743712,12931.7498581503,0.999882386661382,"alpha_st[4,13]"
-8.02048340847969,0.00154095550658094,0.171861891688319,-8.35235533217521,-8.1384678890604,-8.02124081114503,-7.90178361479013,-7.68534571699543,12438.8141012154,0.999929272654343,"alpha_st[4,14]"
-8.68832383166016,0.00196011015754077,0.232209986426662,-9.14084535131418,-8.84170987991021,-8.6915537286307,-8.53402797396739,-8.22682150443076,14034.6254759056,0.999870941103138,"alpha_st[4,15]"
-6.55303341310631,0.00169156160800761,0.183299463838038,-6.89353987145606,-6.68141624071481,-6.55822167062763,-6.43035863765498,-6.18447842957257,11742.1263630886,0.999914847835599,"alpha_st[5,1]"
-6.48439653893718,0.00136936013120926,0.16255453323508,-6.791800549474,-6.59540808353088,-6.48744051047953,-6.37788367269658,-6.1556899661993,14091.68128928,0.99989235101764,"alpha_st[5,2]"
-6.38945278127541,0.0013308343133423,0.160218690157439,-6.69698161325443,-6.49985027919326,-6.39115707344191,-6.28399846370526,-6.06888364967923,14493.6701730084,0.999767398981252,"alpha_st[5,3]"
-6.33396921482966,0.00135074555404462,0.155311856945826,-6.62833993262864,-6.43882088645756,-6.33298564889506,-6.23326544660816,-6.02183427287707,13220.9338124907,1.00003622224665,"alpha_st[5,4]"
-6.30749671845481,0.00137811303439886,0.157641222932238,-6.61238598613879,-6.41450261164096,-6.31070578751636,-6.20138208180084,-5.99339982148729,13084.8849957843,0.99959562959483,"alpha_st[5,5]"
-6.43732125992585,0.0014283350696467,0.162165980074179,-6.7449744502254,-6.5506364292316,-6.44166470936934,-6.32737460516908,-6.11456191287547,12890.1895387923,0.999965949113028,"alpha_st[5,6]"
-6.52748085313953,0.00142647421591952,0.164403623157156,-6.83316244686735,-6.63906713574101,-6.53193784232594,-6.4235011064646,-6.1948168272794,13282.9615866538,0.999621914321761,"alpha_st[5,7]"
-6.50178553864609,0.00137090463374695,0.162609007926942,-6.81029446590008,-6.61189694708941,-6.50599274904846,-6.39401683523948,-6.17217926565172,14069.3719657746,0.99969568922269,"alpha_st[5,8]"
-6.47265722559947,0.00148005530353904,0.162190237437544,-6.78039047421495,-6.58498625046155,-6.47636494197575,-6.36458370925644,-6.14539334773473,12008.6318885067,0.999788573555045,"alpha_st[5,9]"
-6.52447200591568,0.00137788149843181,0.156474409610057,-6.82351797470569,-6.63233142496723,-6.52584187187095,-6.41899017255363,-6.21358036584836,12896.2340337502,1.00000572665066,"alpha_st[5,10]"
-6.84498509985651,0.00144178406927628,0.168614249009413,-7.17177987125405,-6.960636392877,-6.8461355194706,-6.73134173993628,-6.51136571820115,13676.9134937212,0.999705062267694,"alpha_st[5,11]"
-6.76251582698983,0.00127749836991003,0.160805984719267,-7.06517598851757,-6.87509424178378,-6.766475705957,-6.65480136262962,-6.44102380099532,15844.6885315024,0.999688478599801,"alpha_st[5,12]"
-6.76194181180727,0.00135798314803669,0.165990260828867,-7.07626288042543,-6.87370563888656,-6.76676413587071,-6.65456905691731,-6.42442021407355,14940.8894920915,0.999698421474635,"alpha_st[5,13]"
-6.6899538371422,0.0012753024416165,0.160430821024519,-6.99547965294052,-6.80096087294971,-6.69257105017364,-6.58404905644497,-6.37420057310257,15825.2008174074,0.999726353424047,"alpha_st[5,14]"
-6.61404238026471,0.0014718746046843,0.174650964374732,-6.94271979327809,-6.73479916970709,-6.61697923584701,-6.49882507317851,-6.26271858960053,14079.9253338146,0.999748250177302,"alpha_st[5,15]"
-7.05634959169252,0.00152103568561038,0.181990863468175,-7.40193697727201,-7.18020644463217,-7.0625175292337,-6.93577378637017,-6.67771573886996,14315.9563135824,0.999924019685694,"alpha_st[6,1]"
-7.13809841748504,0.00143819006913982,0.164069830594753,-7.44759971625342,-7.25225761080379,-7.13896285054385,-7.02764620323176,-6.80845567436484,13014.4220998048,0.999754769266318,"alpha_st[6,2]"
-7.21227664507199,0.00143931930073591,0.162899026858395,-7.52445112835412,-7.32318591282477,-7.21487082084571,-7.10282072962259,-6.88538842500917,12809.2199019754,0.999785232986764,"alpha_st[6,3]"
-7.2324752465056,0.0013967415206207,0.164931990270797,-7.54071909834077,-7.34553500408636,-7.23719396659431,-7.12294145260313,-6.89642504760501,13943.6897942884,0.999857242934963,"alpha_st[6,4]"
-7.20146653839383,0.00140142815584801,0.157180437912507,-7.50334193099458,-7.31082621095513,-7.20505425141117,-7.09691034856184,-6.88988550336386,12579.2663151147,0.999793195469259,"alpha_st[6,5]"
-7.38173279270247,0.00158795155343878,0.163915884062173,-7.69404101746381,-7.49416153683024,-7.38412962687049,-7.27276450345948,-7.0504465028549,10655.3466654077,0.9999138729178,"alpha_st[6,6]"
-7.35646785512993,0.00138744477574774,0.159761206667581,-7.65778440876674,-7.46729610506792,-7.35714913138421,-7.25053577015173,-7.03399989763317,13259.0147026505,0.999674138979003,"alpha_st[6,7]"
