"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-8.23087623845743,0.000732406186796943,0.0742598282706946,-8.37563069797104,-8.28150813210718,-8.23161277562925,-8.18077827225198,-8.08497150995312,10280.2546516166,0.999704186038021,"alpha[1]"
-7.08134716043653,0.000688334920548957,0.0691892151130355,-7.21623429688589,-7.12821147966204,-7.08228050294788,-7.03537965916108,-6.94079221434242,10103.6246205432,0.999756673716639,"alpha[2]"
-7.94084135858768,0.000672814956001924,0.0684126066298812,-8.07492956927445,-7.98629586743626,-7.9416641945352,-7.89585237114575,-7.80417465770354,10339.0587336672,0.999683155590113,"alpha[3]"
-8.80092000784665,0.000726647776205498,0.0802698375368474,-8.96182842564424,-8.85558446536673,-8.80113024592469,-8.74638596514182,-8.64291423510987,12202.7262987966,0.999814678709332,"alpha[4]"
-6.51010881631548,0.000630006694347558,0.0669818490244132,-6.63823408775406,-6.55523848085721,-6.51134225795706,-6.46499881812488,-6.37464341340285,11303.7862236479,0.999717198720768,"alpha[5]"
-7.55746230208261,0.000651408265993648,0.0676554567591103,-7.68772266174884,-7.60457284450913,-7.55842320654482,-7.5124806125225,-7.4235142687657,10786.9615431703,0.999852113276266,"alpha[6]"
-6.72583054186507,0.000646075375052978,0.0690302621295417,-6.85667327591549,-6.77271135526367,-6.72672425994409,-6.67879425401349,-6.5871163072375,11415.966044647,0.999941159578234,"alpha[7]"
-7.24400231050937,0.000604885448321982,0.0674858645174437,-7.37238353149349,-7.28965183374163,-7.2450913040749,-7.19845228611983,-7.10886516758491,12447.4204017004,1.00020629767756,"alpha[8]"
-6.93698275282336,0.000623214170388897,0.0677391075638367,-7.06676477670428,-6.98391169181813,-6.93719458403416,-6.89170360331755,-6.80423154623638,11814.1995522266,1.00012759941345,"alpha[9]"
-7.4625158705792,0.000665778719710407,0.0686752763504836,-7.59631380189188,-7.50809230087183,-7.46282452270145,-7.41769730469307,-7.32175917823575,10639.9849102702,0.999905833108474,"alpha[10]"
-7.01005887511549,0.000644482402798475,0.0682168584430744,-7.14237513073831,-7.05656507896196,-7.01069946328132,-6.96425569280671,-6.87501263538034,11203.6956583273,0.999805049137858,"alpha[11]"
-6.10598916124577,0.000618698818743533,0.0678521614266402,-6.23718752452589,-6.15158696605719,-6.10608956286542,-6.0607104593464,-5.97275257775623,12027.3181611074,0.999804485356994,"alpha[12]"
-7.80287140387172,0.000653077792119033,0.0692523328016811,-7.93476047625461,-7.85007966887806,-7.80314908562464,-7.75695172538824,-7.66374071919262,11244.4698202094,0.999588464341506,"alpha[13]"
-7.58123332042449,0.000630050388366854,0.0671539784690151,-7.71181973827509,-7.62621466882955,-7.58156549810457,-7.53653427883143,-7.44872297006067,11360.381789382,0.999889626673796,"alpha[14]"
-8.48911068942293,0.000659891255161474,0.068911361783459,-8.62101915725018,-8.53638660656145,-8.49041563384753,-8.44310975047539,-8.35152812003328,10905.2824446434,0.999712647098276,"alpha[15]"
-7.20767953597709,0.000610575617518123,0.0678363620044853,-7.33922509867761,-7.25359523388842,-7.2077281213744,-7.16324257851292,-7.07244673904229,12343.7234578522,0.999850112890316,"alpha[16]"
-7.49468174673709,0.000604786136165524,0.0689006082374324,-7.62490427971646,-7.54352595281701,-7.49537495951023,-7.44780653813709,-7.35746073008284,12979.0366099757,0.999617194996576,"alpha[17]"
-6.93205681454827,0.000660357074153197,0.0667379630084494,-7.06288381956183,-6.97695081085348,-6.93380253075803,-6.88722678424169,-6.79789525435013,10213.8205777654,0.999909819326555,"alpha[18]"
-7.10585496091375,0.000631334094807887,0.0671747044090672,-7.23503608899412,-7.15240954096608,-7.10589715637061,-7.06002696228446,-6.97190751621547,11321.2150650207,1.00012828113218,"alpha[19]"
-7.60468209820943,0.000665446001812755,0.0683146760161869,-7.73704936172185,-7.65057657291753,-7.60555172754033,-7.56028828356479,-7.46835598531076,10539.0723510496,0.999827945797946,"alpha[20]"
-7.24574497155729,0.000646391390402702,0.0683104011646223,-7.37646885656595,-7.29136072706325,-7.24604800532857,-7.20013737192656,-7.10787626221158,11168.183605646,0.999728991883723,"alpha[21]"
-9.30670350408782,0.00100792813700735,0.100079401328552,-9.50676073730458,-9.37297748359866,-9.30634697476159,-9.2400062766008,-9.10846783981672,9858.94081596988,0.999964160740624,"alpha[22]"
-7.22435122048098,0.000656060791674991,0.0683997795776,-7.35490321817413,-7.27144350483174,-7.22482567017598,-7.17899376505513,-7.08633035326333,10869.7920830499,1.00009929478689,"alpha[23]"
-7.51801945095478,0.000661754392659137,0.0680413123442699,-7.65086173580723,-7.56346144038993,-7.51803093698194,-7.47382475783032,-7.3816480524265,10571.8671587415,0.99983046689617,"alpha[24]"
-7.89628002583525,0.000664541001901888,0.0694887602980975,-8.02887133556767,-7.94435891692554,-7.89724536747541,-7.84916204464,-7.75824346525511,10934.1635034222,0.999978541338613,"alpha[25]"
-6.48950470692224,0.000626672757708032,0.0681802414259274,-6.62133766487612,-6.53605044146772,-6.49094567607529,-6.44504424409739,-6.35234797337808,11836.830752498,1.00002745029822,"alpha[26]"
-7.29439647164021,0.0006750178612267,0.0706208380882685,-7.42894907202057,-7.34331190507084,-7.296165620596,-7.24699269853169,-7.15317610855178,10945.489918165,0.999791453396119,"alpha[27]"
0.478799846750483,0.000338210262845691,0.0373419272790721,0.40575013643384,0.453413415199895,0.478038564758788,0.504047577979534,0.551168898017455,12190.4543872778,0.999784919177038,"beta[1]"
0.603367243350512,0.000377004247039891,0.039295793647325,0.524842076418706,0.577149656209437,0.603161903509057,0.629448836255076,0.680725940492163,10864.2473242251,0.999948027831784,"beta[2]"
0.649632392286912,0.000350813654038606,0.038465903478946,0.573678977683107,0.623513902692388,0.649292758625666,0.675739921577255,0.72675816726961,12022.6138552099,0.99959152832107,"beta[3]"
