"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-10.4774719209641,0.00189126951745216,0.222413870891699,-10.9152433448918,-10.6281385095671,-10.4756586718025,-10.3285734118526,-10.044164053884,13829.8315871234,0.99998373345091,"alpha_st[7,6]"
-10.14077729579,0.00189388496010292,0.207213161395963,-10.5411934021125,-10.2815820241464,-10.1428841045804,-10.0036598341643,-9.72834817558258,11970.9187458185,1.00003409617121,"alpha_st[7,7]"
-10.3213750338983,0.00189866669350084,0.220961530241154,-10.751191303279,-10.4696996100055,-10.3234195799388,-10.1778834984168,-9.88108163348748,13543.6547293048,0.999748773227505,"alpha_st[7,8]"
-10.3916769664575,0.00192649477212623,0.225026620215965,-10.8205029861512,-10.5478361168474,-10.3937848063697,-10.238516788862,-9.9492100496727,13643.6988554503,0.999585544196324,"alpha_st[7,9]"
-10.4267640400353,0.00191918290702694,0.214578513691559,-10.84300639019,-10.5724711166962,-10.4284881916852,-10.2811622042931,-10.0119873966953,12500.8553978491,0.999989142320106,"alpha_st[7,10]"
-10.5484908195414,0.00213298851667725,0.232401580165003,-11.000558453609,-10.7069240967945,-10.5472235236869,-10.3921908700105,-10.087486595829,11871.3775853574,0.999675071215322,"alpha_st[7,11]"
-10.3627581882384,0.00200807032187288,0.222341636576112,-10.8061016400359,-10.5103989273309,-10.3616706796548,-10.2115532269304,-9.92812609068041,12259.8106005315,0.999707232102688,"alpha_st[7,12]"
-10.3866336047837,0.0019965769287701,0.219319673412154,-10.8147149887045,-10.53303217646,-10.3865510912552,-10.2396080970281,-9.95101711058701,12066.5490962633,0.999577411315868,"alpha_st[7,13]"
-9.98652883141958,0.00199412085185125,0.225216196811868,-10.4193176221887,-10.1390337666574,-9.98901505799416,-9.83390667652794,-9.54543380155859,12755.4648731025,0.999640492988861,"alpha_st[7,14]"
-12.9426749609088,0.00415469625126461,0.425640531848169,-13.8013843662,-13.2223425600778,-12.9308670751049,-12.6442123624429,-12.1312894661781,10495.6030752408,0.999936731042025,"alpha_st[8,1]"
