"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.77493985396614,0.00158259601952942,0.163512597438028,-8.09248883011956,-7.88626129694253,-7.77474188507609,-7.66568157727997,-7.45555846553262,10674.8626740105,0.999713389068883,"alpha_st[2,13]"
-7.57093855782102,0.00137603590730629,0.158771954585797,-7.87764117555263,-7.67790121182875,-7.57142268894751,-7.46562737333018,-7.25299408922191,13313.3714379199,0.999799140996326,"alpha_st[2,14]"
-7.39685981719607,0.00156453073507638,0.173144387910183,-7.72157223508194,-7.51543812751959,-7.40208505343049,-7.27976389956001,-7.04876578509286,12247.5336220591,1.00008393228759,"alpha_st[2,15]"
-8.44552003997904,0.00168138977775904,0.185538381455835,-8.7992406541684,-8.57287356998579,-8.45160042607199,-8.31997057301843,-8.07600592806624,12176.7312787248,0.999834650986017,"alpha_st[3,1]"
-8.69787309725731,0.00170250970695791,0.169934208304166,-9.03133076561268,-8.81354788895811,-8.69916577260592,-8.58729734570443,-8.35785887051126,9962.82338803878,0.999696694968295,"alpha_st[3,2]"
-9.2102698837539,0.00189673233257636,0.188560704279315,-9.57595577418727,-9.33999971697557,-9.21231693348625,-9.08695095416952,-8.83359900012254,9883.03397500384,0.999896390931797,"alpha_st[3,3]"
-8.79288623261024,0.00152804673414162,0.160912117249712,-9.09923519822546,-8.901772147594,-8.79701271470265,-8.68306641426614,-8.47462433442681,11089.3023442601,0.999795817452321,"alpha_st[3,4]"
-8.57476252619994,0.00159270312239173,0.167629662423346,-8.8948769713253,-8.68845008082141,-8.57640362841662,-8.46231208340796,-8.2380185981555,11077.2530757788,0.999635942044228,"alpha_st[3,5]"
-8.08652826705182,0.00134480021227033,0.156620306498472,-8.38682797121352,-8.19224413798904,-8.09094371429715,-7.98415660359645,-7.77141599505671,13563.7757535784,1.00029492886359,"alpha_st[3,6]"
-7.78191928338375,0.00136173024342426,0.152241481182247,-8.06723621236008,-7.88520187181055,-7.78392214518652,-7.68450565595748,-7.47507938711847,12499.2465627646,1.00055026710326,"alpha_st[3,7]"
-7.70779988811497,0.00137170371593745,0.152965946932956,-7.99812592187032,-7.81257063501501,-7.70997526366568,-7.60693903414971,-7.40271275174161,12435.6614087713,0.999952654727448,"alpha_st[3,8]"
-7.73874275023908,0.00144607949517206,0.159288769441021,-8.03981339279804,-7.8466920831014,-7.74427303585964,-7.63140669889475,-7.42767080502453,12133.4967554876,0.99984662392468,"alpha_st[3,9]"
-7.73139459217729,0.0013671892960593,0.156428504399756,-8.02974659016296,-7.83773121191636,-7.73235868011859,-7.62626160242615,-7.41908790114196,13091.0501626694,0.99966126118707,"alpha_st[3,10]"
-7.93222966587852,0.00148215848196549,0.160655761527313,-8.23546720798642,-8.0410499818886,-7.93531110799393,-7.8266973714558,-7.61309870049721,11749.065440442,0.999683740461543,"alpha_st[3,11]"
-7.93561171829686,0.00140312495968573,0.157160990999266,-8.23566595089965,-8.0419635479729,-7.93913570739537,-7.83420420087262,-7.61473260427281,12545.7554255512,0.99981012173818,"alpha_st[3,12]"
-7.87698664781624,0.00133652369156044,0.15914798398064,-8.17565952638425,-7.98717689580204,-7.87991600447301,-7.77275735678188,-7.55981611501712,14179.1096141038,0.999756859472663,"alpha_st[3,13]"
-7.71308018234563,0.0013906634490066,0.162888626287978,-8.02266153287404,-7.8238820116272,-7.71677476113846,-7.60041472716131,-7.38995941812245,13719.4733708589,0.999823172670124,"alpha_st[3,14]"
-7.25426962294857,0.00147370005818545,0.163986145512177,-7.56253911135939,-7.36762820996105,-7.25848342970112,-7.14417386062437,-6.92482236500204,12382.1515296681,0.999710205277216,"alpha_st[3,15]"
-10.0386385622462,0.00320239514578044,0.30617337959141,-10.6573460069191,-10.2412107077479,-10.0366567034071,-9.82838547226783,-9.44672400448389,9140.81708588476,1.00051044438535,"alpha_st[4,1]"
-9.99090563811896,0.00293787499880061,0.259882272013317,-10.5061610521466,-10.1637417257162,-9.98515336731688,-9.81468473706279,-9.48505302672942,7825.0421037623,1.00094637460555,"alpha_st[4,2]"
-10.1017981790095,0.00289556319380779,0.253075161695522,-10.6013764565089,-10.2681367272984,-10.0997688300004,-9.92802644400134,-9.61616393236081,7638.93739647271,1.00135357001661,"alpha_st[4,3]"
-9.97087151415133,0.00263297009478771,0.241765802981049,-10.4497126272813,-10.132450425368,-9.97049947145052,-9.8085901402113,-9.50285907938444,8431.36498147215,1.00074327216644,"alpha_st[4,4]"
-10.1389756187206,0.00275852192453956,0.248767300205845,-10.6349439841726,-10.3053468389806,-10.1380762938401,-9.96782491029682,-9.6571422755118,8132.68040233193,1.00031080053175,"alpha_st[4,5]"
-10.0255651837302,0.0026025614826269,0.240920705900288,-10.5003918327383,-10.1884618823807,-10.0233242868334,-9.8613438221557,-9.55971006350249,8569.31797029502,1.00072890711849,"alpha_st[4,6]"
-10.128361117869,0.00260402595034077,0.244414968592747,-10.6143769219483,-10.2925510088398,-10.1250530796944,-9.96089456636248,-9.66132901268176,8809.77838511184,1.00042064629524,"alpha_st[4,7]"
-10.2882224722777,0.00284313352001723,0.252575686779507,-10.7871083855111,-10.4584677712504,-10.2844810089527,-10.1164715035908,-9.80159349954733,7892.02720856536,0.99997479564802,"alpha_st[4,8]"
-10.3342806396048,0.00300511886971418,0.261244937352967,-10.8444970944087,-10.5119543028009,-10.3284610915722,-10.1579782834804,-9.8306622944148,7557.40079632923,0.999905910711743,"alpha_st[4,9]"
-10.0286244003474,0.00282217594338638,0.242110468410328,-10.5133475027463,-10.1886607363706,-10.0238989642731,-9.86659733437359,-9.55431494984253,7359.68056280627,1.0001715197295,"alpha_st[4,10]"
-9.4479776988547,0.00246961417429902,0.224107016678971,-9.8971837658434,-9.60202513249398,-9.44305676830311,-9.29243899094604,-9.01676318242862,8234.79307008147,1.00016341127507,"alpha_st[4,11]"
-7.86599906432992,0.00145786452083828,0.153674886309684,-8.16595841529558,-7.96895782955596,-7.86785486570585,-7.76367566257073,-7.55840319034754,11111.4686975857,1.00006127182558,"alpha_st[4,12]"
-7.63444573515633,0.00140759023356123,0.156564378067086,-7.93395661615211,-7.74077709003786,-7.6343630056663,-7.52695397589053,-7.3242247183971,12371.8152098206,1.00015668874069,"alpha_st[4,13]"
-8.00539970368003,0.00153636985255877,0.165242663873531,-8.32431485982263,-8.11955272530646,-8.00772127569972,-7.89390745524477,-7.67325945500894,11567.8546205755,0.999811609848558,"alpha_st[4,14]"
-8.68609310985379,0.00203370865569822,0.228935740439971,-9.13563668291161,-8.83965709027348,-8.68751061628585,-8.53232924963945,-8.23280053950003,12672.1329925624,1.00003661394157,"alpha_st[4,15]"
-6.50188091458069,0.00153315949163924,0.176376661619002,-6.83722386504884,-6.6232512967644,-6.50586987103088,-6.38517214195037,-6.14477562602749,13234.5007947548,0.999808879916605,"alpha_st[5,1]"
-6.44193748598606,0.00136756154164992,0.156255115168266,-6.74170646901033,-6.54659699349506,-6.44639593638735,-6.33733177384407,-6.12990660576839,13054.9354367846,0.999772503218778,"alpha_st[5,2]"
-6.3530207260788,0.00132193965149088,0.153544847225028,-6.64761545368467,-6.45660357078477,-6.35559367068113,-6.25085395755733,-6.04506818022047,13491.0960557981,0.999795009977787,"alpha_st[5,3]"
-6.31024808056437,0.00139503574138222,0.155749317955623,-6.60405963082246,-6.41854196260141,-6.31181381689834,-6.20732927134233,-5.9914179174376,12464.6944759837,1.0000433098037,"alpha_st[5,4]"
-6.30813117870775,0.00149914760595281,0.154216527110655,-6.60306236076127,-6.41471766860405,-6.3088413532288,-6.2055017161669,-5.99731261742759,10582.1288783743,0.99999873697402,"alpha_st[5,5]"
-6.43496289440937,0.00146510658231266,0.159697568275844,-6.73582152815207,-6.54354467623864,-6.4367923478719,-6.33129594347331,-6.1117129164955,11881.1414749208,0.999962105964989,"alpha_st[5,6]"
-6.52047069707483,0.00143015829833155,0.157607347813966,-6.82175237984796,-6.62474550355545,-6.5222083335745,-6.41993628344765,-6.19727252139627,12144.6415462149,0.999704897107759,"alpha_st[5,7]"
-6.49156386456395,0.00140244275146535,0.156618775280128,-6.79327766230959,-6.59985674756353,-6.49581313218326,-6.38827842862655,-6.17749116661735,12471.461859058,0.999825631407111,"alpha_st[5,8]"
-6.46899391965128,0.00130710369885681,0.15295367892296,-6.76099706715247,-6.57484534687707,-6.46942807567179,-6.36796764160368,-6.16401225054305,13693.0365501014,0.99970966783456,"alpha_st[5,9]"
-6.51258050135491,0.00144931779467976,0.153339750056805,-6.8062444840547,-6.61643209779079,-6.51570390551252,-6.41049588366432,-6.20584855236585,11193.9213986735,1.00000058081837,"alpha_st[5,10]"
-6.81203522111303,0.00146221440039017,0.16532732816337,-7.13450566803806,-6.92589362991663,-6.81346496105702,-6.70127226648905,-6.48908554401829,12784.0123373898,0.999649754749823,"alpha_st[5,11]"
-6.71685507165723,0.00139100129457052,0.155305466493758,-7.02036357883064,-6.8224634290149,-6.72058952026615,-6.61364930316186,-6.4004305175874,12465.7501042617,0.999742007100599,"alpha_st[5,12]"
-6.71591813084504,0.00139252829412327,0.154638176108773,-7.01352950026408,-6.82045301983601,-6.71921053978006,-6.6140554447126,-6.40004064617864,12331.76900756,0.999919585584282,"alpha_st[5,13]"
-6.63936077560812,0.00147367601021036,0.157181286394899,-6.94110741766833,-6.74618542275388,-6.64312682144374,-6.53583655655881,-6.32164879805333,11376.21130217,0.999642713036778,"alpha_st[5,14]"
-6.55838590953496,0.00146877426572259,0.173985734996041,-6.88640059193178,-6.6773839183257,-6.56046164080296,-6.44730108842432,-6.20634828864485,14031.9224214821,0.999572325600621,"alpha_st[5,15]"
-7.06057484754654,0.00152320444864749,0.172967576084849,-7.38708228343601,-7.17948901311083,-7.06352682929514,-6.94571981814557,-6.7169244269239,12894.752177393,0.999855965734607,"alpha_st[6,1]"
-7.13701740637066,0.00135081814111853,0.15540327350864,-7.43704222415345,-7.24240983275297,-7.13908340836216,-7.03323746837848,-6.8278030221946,13235.0795712837,0.999855021038686,"alpha_st[6,2]"
-7.20890628610794,0.0013465403582349,0.157895246319804,-7.50553971032076,-7.31895119428735,-7.21260746915678,-7.10578925563405,-6.89186595734652,13749.8943483535,0.999807552907423,"alpha_st[6,3]"
-7.22647983831546,0.00138454616357188,0.151902005082186,-7.51048208570131,-7.32831769510071,-7.23089957293582,-7.12769491763989,-6.92202924316938,12036.8301381855,0.99977750798775,"alpha_st[6,4]"
-7.19107175657215,0.00141118360002632,0.148497136123122,-7.47342955526698,-7.29460614553946,-7.19233562509644,-7.09186433272873,-6.89656769034575,11073.0972642249,1.00009288374508,"alpha_st[6,5]"
-7.37848116782187,0.00140138086315719,0.158213080401522,-7.68246671301564,-7.48602535982818,-7.38261862079382,-7.27326275337895,-7.05846442106535,12745.9557797426,0.999760140350837,"alpha_st[6,6]"
-7.34023591317618,0.00131238666693411,0.150489319746209,-7.6278072381895,-7.44355888747079,-7.34199810659437,-7.2383579020589,-7.04302632147369,13148.8490301784,0.999657571092512,"alpha_st[6,7]"
-7.67577042407152,0.00142581145392816,0.161193665808523,-7.98770980077088,-7.78686392101358,-7.67823400209248,-7.56965970179233,-7.34830145427868,12781.2033790083,0.99958173165064,"alpha_st[6,8]"
-7.67468338577903,0.00140462679275554,0.154753036477856,-7.97093147109077,-7.78103766327283,-7.6742324081413,-7.57183816515013,-7.36134121285283,12138.2607375706,0.999858139559443,"alpha_st[6,9]"
-7.91190506736983,0.00145706341713514,0.157948116814036,-8.21034348290679,-8.01823037799639,-7.9164994029451,-7.80774517127788,-7.590574806513,11750.9234129221,0.999875218585553,"alpha_st[6,10]"
-8.26907090634018,0.00145920585025914,0.165723712772635,-8.58865979728713,-8.37889750358655,-8.27464474208306,-8.16264295561774,-7.92895791072532,12898.4102018604,1.00008897197931,"alpha_st[6,11]"
-8.38271647814052,0.00143255338435696,0.15759945299857,-8.68684927293484,-8.48927122926066,-8.38527663026298,-8.27868120126714,-8.06364687175015,12102.8536453093,0.999946081402277,"alpha_st[6,12]"
-8.37088171559558,0.00141605542043797,0.162938675929366,-8.68111559669171,-8.48691506361267,-8.37293397104811,-8.25752186145991,-8.04931934110073,13239.9963125819,0.999699243250138,"alpha_st[6,13]"
-8.16831804580601,0.0013961058434638,0.158003082479633,-8.46861451014341,-8.27695899210999,-8.17098902180315,-8.06285867255602,-7.84540675699711,12808.386661347,0.999756542028462,"alpha_st[6,14]"
-8.01613086579552,0.00146501569276773,0.167479882508135,-8.3374372421551,-8.13117437106889,-8.01833025985447,-7.90690967116293,-7.68051529857433,13068.9513605642,0.999788060838568,"alpha_st[6,15]"
-6.31992378776636,0.00151538378786427,0.172220993722004,-6.6413386920337,-6.43856726302283,-6.32080516641687,-6.20494629934733,-5.97736610207223,12915.9664489933,0.999897632264593,"alpha_st[7,1]"
-6.45096897046849,0.00136164072200563,0.154050259832813,-6.74398406622027,-6.55493943581813,-6.45517499206999,-6.35079950789119,-6.13519488989514,12799.7005068033,0.999704948405553,"alpha_st[7,2]"
-6.76144855277087,0.001430730998621,0.154222586121164,-7.05807811778886,-6.86675585221544,-6.76206819238288,-6.65864746234156,-6.45348193948227,11619.3006502765,0.999727980116344,"alpha_st[7,3]"
-7.1016150881358,0.0014703316007402,0.165191839823929,-7.41532246554068,-7.21352200892429,-7.10508859291026,-6.99072376095343,-6.76611592645273,12622.5354105797,0.999787796389062,"alpha_st[7,4]"
-7.02083747198478,0.00137339389091344,0.159199655678735,-7.3274280228454,-7.12973619017886,-7.02208464739467,-6.91602807545333,-6.70460290618451,13436.7434659793,0.999907329955805,"alpha_st[7,5]"
-6.92710268667641,0.00144688499318842,0.162915451360055,-7.23700672197116,-7.04055555851162,-6.93092275726249,-6.81914790065419,-6.60251466060503,12678.1687324005,0.999970726044096,"alpha_st[7,6]"
-6.66690493451145,0.0013291212173672,0.152390492549916,-6.96096488690165,-6.77023334894011,-6.6681575199097,-6.56630746278446,-6.36000204691101,13145.7861695285,0.999888355106781,"alpha_st[7,7]"
-6.56820376683829,0.00136028527429558,0.152379414638878,-6.85995481664213,-6.67292045348994,-6.56989856015315,-6.46462711781168,-6.26348936226041,12548.5229277925,0.999834225036072,"alpha_st[7,8]"
-6.5515915640019,0.00130342761684148,0.154792264733458,-6.84813038933011,-6.65599137407744,-6.55254595295443,-6.44849359287709,-6.2427784724208,14103.4275428343,0.999787585811521,"alpha_st[7,9]"
-6.68061013763232,0.0014147304439375,0.153815358479792,-6.97152821291762,-6.78636581559511,-6.68471310969178,-6.57816751249945,-6.37173591294914,11820.9397916269,0.999695269755548,"alpha_st[7,10]"
-7.21471660069565,0.00152708245572218,0.168069596270566,-7.54268743819524,-7.3279794072785,-7.21743189033673,-7.10200794211778,-6.88233085644393,12113.0452140315,0.99983339665595,"alpha_st[7,11]"
-7.19633819055475,0.00147279384667691,0.161641688665425,-7.50946150643076,-7.30530292617156,-7.19656892970471,-7.08911158181188,-6.87788953595191,12045.4446314492,0.999783181866854,"alpha_st[7,12]"
-6.9491582472922,0.00135147685979995,0.159762769441833,-7.25585160978187,-7.05810796896287,-6.95095167942833,-6.84679737398069,-6.62741010050203,13974.4245279586,1.00014081581653,"alpha_st[7,13]"
-6.65130922313198,0.0014002396458585,0.153958660240807,-6.94280828514095,-6.75529738086927,-6.65505175443358,-6.55204003863236,-6.34218370571372,12089.3654607294,1.00039346090151,"alpha_st[7,14]"
-6.58491335466991,0.00146343068264003,0.170279718015473,-6.90640625146585,-6.70323807266611,-6.58864733988199,-6.47239064696968,-6.24174028025095,13538.8423738601,0.999968498845368,"alpha_st[7,15]"
-6.89255391529399,0.00150613174485221,0.17686339212223,-7.22701161692287,-7.01374713069831,-6.89598297623359,-6.77599841003346,-6.53312362858237,13789.5462541247,0.999593064529869,"alpha_st[8,1]"
-6.9107786868328,0.00138967054922763,0.155065052313479,-7.20797591256164,-7.01789500212209,-6.91237259573266,-6.80983668969178,-6.59831743726779,12450.9976874983,0.999897025867677,"alpha_st[8,2]"
-7.00955482955132,0.00134139235737348,0.153555605704032,-7.29806968791389,-7.11592589114779,-7.01196476648747,-6.90556830012871,-6.70596523017958,13104.477082334,0.999793339809624,"alpha_st[8,3]"
-7.30194923410227,0.00135136860199539,0.153726100319619,-7.59624727532554,-7.40475569018095,-7.3041666814866,-7.2009628416602,-6.99311001658417,12940.3961595486,0.999922478666999,"alpha_st[8,4]"
-7.4762951133477,0.0013727496715355,0.158748571510071,-7.77944426768441,-7.58297215934818,-7.47839814985513,-7.37070283266496,-7.15236046187477,13373.2497439672,0.99962200252318,"alpha_st[8,5]"
-7.60720422881976,0.00144297440209321,0.1628477320325,-7.91690944619635,-7.71727078716364,-7.60996028269689,-7.50117227986008,-7.27787485774431,12736.3849027364,0.999656349405486,"alpha_st[8,6]"
-7.54156616182906,0.00140638859312979,0.160232495100684,-7.84434678500766,-7.64926738778391,-7.54304655222475,-7.43660808189273,-7.21650652526711,12980.4730656332,0.999807396074925,"alpha_st[8,7]"
-7.42780732577915,0.00137424834621951,0.158406945458304,-7.73245239177899,-7.53693959882322,-7.43079452056178,-7.32244478080083,-7.10696988095139,13286.7264330966,0.999718719015913,"alpha_st[8,8]"
-7.41744504877729,0.00138483741001715,0.155945152014563,-7.71732524300157,-7.52431242172731,-7.42196535781585,-7.31290734436542,-7.10714579924691,12680.7862483546,0.999696472582782,"alpha_st[8,9]"
-7.40816920491456,0.00134497661705601,0.15199650481023,-7.69990829866787,-7.51138172772148,-7.41126710191647,-7.30906434549011,-7.09931054476284,12771.3772826237,0.999851184059516,"alpha_st[8,10]"
-7.56176267680214,0.0014986555171103,0.165117931494836,-7.8777538489966,-7.6742912966577,-7.56364173822732,-7.45085983329418,-7.23080999276892,12139.0540486936,0.999781944557216,"alpha_st[8,11]"
-7.33834965584006,0.00134353267195996,0.157565890791952,-7.64161170090012,-7.44653674302159,-7.33951328049783,-7.23110197477203,-7.0278579546913,13753.9662410098,0.999761770339028,"alpha_st[8,12]"
-7.12198548070221,0.00136219487567968,0.15209726156622,-7.41587079708302,-7.22416255027341,-7.12296433405806,-7.02031601151038,-6.81810117561962,12467.0673405113,1.00011028956438,"alpha_st[8,13]"
-7.08453185577112,0.00140079498193917,0.155960570386674,-7.38184174624474,-7.19184609163914,-7.08859050614891,-6.97641483417476,-6.77539689662589,12395.9688170469,0.999881238902509,"alpha_st[8,14]"
-7.01035888866521,0.00148382654655931,0.172262675814073,-7.33624355555129,-7.12854139351024,-7.01582551912461,-6.89736429032938,-6.6572949853035,13477.7099167584,1.00019574572863,"alpha_st[8,15]"
-7.29667592711059,0.00165268450644046,0.182923117023143,-7.64101153832697,-7.42301390494956,-7.29971421780739,-7.17580368609901,-6.93101685891634,12250.597608676,0.999877375815826,"alpha_st[9,1]"
-7.17581042741193,0.00133147445351489,0.157002410061786,-7.47813485269169,-7.28323315988614,-7.17876111567615,-7.0721468553224,-6.85525809500146,13904.2305954986,0.999679908300839,"alpha_st[9,2]"
-7.16312300019533,0.00138559671370137,0.157084836334977,-7.46430604168798,-7.27018341163398,-7.16535534989349,-7.05924099937522,-6.84065440943364,12852.713846605,1.00004101746743,"alpha_st[9,3]"
-7.09944166731986,0.00143166788685787,0.159427756318195,-7.40880031912397,-7.20605535519947,-7.1002684590318,-6.99680981511599,-6.77304699666703,12400.6171961415,0.999772011081676,"alpha_st[9,4]"
-6.92902712088698,0.00141101483247301,0.154389777096797,-7.22469332161643,-7.03334074669339,-6.93013671552387,-6.82846006508226,-6.61777194679126,11972.1988698584,1.00013935144565,"alpha_st[9,5]"
-6.89520959811148,0.00139000672004716,0.15182580539242,-7.19125919993144,-6.99754977977782,-6.89753526058775,-6.79345423704636,-6.59123303855612,11930.4654524978,1.00000474954319,"alpha_st[9,6]"
-6.97667282160397,0.00140086536479081,0.15511565055224,-7.27437511416036,-7.0814925647487,-6.97828640156448,-6.8725658996533,-6.66682906947485,12260.7896473493,1.00039769942849,"alpha_st[9,7]"
-6.92196429059714,0.00135850179179357,0.155569830809254,-7.22019997206353,-7.02883318809249,-6.92442115930402,-6.81791790037658,-6.61023594842781,13113.8534990645,0.999793467004034,"alpha_st[9,8]"
-6.87722734096768,0.00147672553705329,0.155279000688026,-7.17268593895196,-6.98614379082551,-6.8801035733829,-6.77192945275749,-6.56484674125536,11056.7091239456,0.99979244144027,"alpha_st[9,9]"
-6.84298397947937,0.00129524504423786,0.153175974284592,-7.13294056160255,-6.94814507925113,-6.84712317810538,-6.74087241017566,-6.53234386430785,13985.4815333962,0.99981126987299,"alpha_st[9,10]"
-6.93859934504531,0.00144010835520364,0.156854851491162,-7.23995085317977,-7.04464020337728,-6.94027199673568,-6.83684191579887,-6.61989828573337,11863.3016009366,0.999829484603338,"alpha_st[9,11]"
-6.90006798048167,0.0014377924585776,0.156177553919452,-7.19648360291274,-7.00723332514969,-6.90315266238197,-6.79525364433694,-6.59102083613694,11798.9899281004,0.999731278997059,"alpha_st[9,12]"
-6.82609455814462,0.00139100787045979,0.159398082776865,-7.12794974349814,-6.93718226398148,-6.82753736359704,-6.72354624389206,-6.49917992459161,13131.2784996359,1.00013026571901,"alpha_st[9,13]"
-6.70407515459328,0.00139849210079651,0.159819453956711,-7.00677562366229,-6.8154608443239,-6.70734474495917,-6.59882142039257,-6.38260603333262,13059.8819017513,0.99978240366235,"alpha_st[9,14]"
-6.66799959213885,0.00142369281955418,0.169644343501968,-6.99106432123909,-6.78317890377776,-6.67236847800991,-6.55659447561362,-6.32698621605559,14198.6213492216,0.999713355485435,"alpha_st[9,15]"
-7.94198254879164,0.00156109757558036,0.178553721132329,-8.28800499782983,-8.06210406635826,-7.94317957430049,-7.82384737501689,-7.58519563365367,13082.1074676443,0.999873155131783,"alpha_st[10,1]"
-8.03702741645142,0.00151092074911395,0.16955957391052,-8.36275480349834,-8.15322805800309,-8.03997441256753,-7.92409923047597,-7.70399944186326,12593.9296356292,0.999602366515859,"alpha_st[10,2]"
-7.61716559841872,0.00132271669318761,0.151199056626376,-7.90642687673779,-7.72010049574041,-7.61960819324501,-7.5165243310071,-7.30808560894376,13066.6570866466,0.999963554090207,"alpha_st[10,3]"
-7.99738515729911,0.00141163489657917,0.162765284077212,-8.3165677057396,-8.10743086813218,-7.99853941611885,-7.88776370735843,-7.67547080057588,13294.7075773946,0.999728243176021,"alpha_st[10,4]"
