"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-8.23434909157465,0.00220986262254813,0.221998917348036,-8.65172806144423,-8.38801412439961,-8.24257287145626,-8.08945218704568,-7.78023852622315,10091.8586789724,1.00019039792655,"alpha_st[2,1]"
-8.19036543880637,0.00198731234619752,0.197135146411229,-8.56996272714538,-8.31977947050997,-8.19299199517053,-8.05944073558898,-7.79011590547248,9840.01721646917,1.00008362815623,"alpha_st[2,2]"
-7.99968843606262,0.0018558864473654,0.190295572605223,-8.36004380777353,-8.13234097668,-8.00401027373651,-7.8748175611111,-7.6148332095989,10513.6754774198,1.00002582946187,"alpha_st[2,3]"
-7.80891835876059,0.00191935195653751,0.188305216242312,-8.16913684413767,-7.93734192012935,-7.81398041862786,-7.68209506280159,-7.42967893241831,9625.32631299042,0.999905525564902,"alpha_st[2,4]"
-7.69874384725438,0.00182869813991698,0.18666065306981,-8.05181956741792,-7.82582453427874,-7.70225500758457,-7.57299438428309,-7.32154862767629,10418.891505477,0.999820105569076,"alpha_st[2,5]"
-7.75526871202009,0.00191294679134133,0.190573729954513,-8.12039878929648,-7.88678157470032,-7.75525497758928,-7.62869366156403,-7.38051807840389,9924.76626841878,1.00076552985847,"alpha_st[2,6]"
-7.78671938644699,0.00187453197457152,0.191154906729166,-8.14414230771714,-7.91958831024447,-7.79170364082684,-7.66124125448439,-7.40307981168823,10398.8471629264,1.00020079793914,"alpha_st[2,7]"
-7.81312923244557,0.00187172178880837,0.19320659188311,-8.18239814961287,-7.94675600009473,-7.81729840694552,-7.68539545180271,-7.42682565479357,10655.1921856817,0.99990697371195,"alpha_st[2,8]"
-7.84872670049484,0.00186313797141151,0.191737122467256,-8.21980671427525,-7.97517912157427,-7.84885255159132,-7.72694618531524,-7.45892567006184,10590.6441703258,0.999600099038448,"alpha_st[2,9]"
-7.82876785589751,0.00184782285721938,0.184255208442166,-8.16864380904874,-7.95671054947996,-7.83431315823818,-7.70551053322684,-7.45440513987453,9943.03289906994,0.999664088832216,"alpha_st[2,10]"
-8.08455989860876,0.00194653615076482,0.192031804708461,-8.44784553964844,-8.21498313097705,-8.08712334758234,-7.96129774611377,-7.6925015160601,9732.43202857371,1.00014003185468,"alpha_st[2,11]"
-8.26138872762951,0.00190216294092714,0.195796064817897,-8.63671141293947,-8.39740234440735,-8.26469644917562,-8.12964074614767,-7.866428251381,10595.2811508676,0.999903189075455,"alpha_st[2,12]"
-8.17023964117004,0.00173484158615367,0.192414147847917,-8.53892026546176,-8.30267233491677,-8.17211550050804,-8.0401687179928,-7.79047933523954,12301.3947500274,0.999612569787692,"alpha_st[2,13]"
-8.0745800663481,0.0019221514744053,0.202866039669113,-8.45985311625158,-8.21426273399692,-8.07816273761096,-7.93971399555855,-7.66273069653214,11138.9302347004,0.999665059862152,"alpha_st[2,14]"
-10.5556906984512,0.0024608378171553,0.25392486289665,-11.0487704646229,-10.7343208732419,-10.5536212843615,-10.3795185588933,-10.060184349812,10647.4220382159,0.999678497772191,"alpha_st[3,1]"
-11.238071528373,0.00355423524293058,0.293052204869422,-11.8257990564495,-11.429043405252,-11.2360633892553,-11.0422863978537,-10.6720706698843,6798.25809857026,1.00004250759047,"alpha_st[3,2]"
-10.5888596169658,0.0026372284488468,0.244561814879529,-11.0641593144977,-10.7550853519596,-10.5902874777661,-10.4203111733972,-10.1067977184051,8599.67013982134,0.999700982204972,"alpha_st[3,3]"
-9.25091472554695,0.00190874151306915,0.180106635728279,-9.59476738879711,-9.37228306300657,-9.254660320641,-9.13498202829483,-8.88074205144621,8903.59075488303,0.999838631786495,"alpha_st[3,4]"
-9.00042261012708,0.00186567245144282,0.201494816380793,-9.37793980764688,-9.13932455389579,-9.00371712189446,-8.8676763455847,-8.59929566933124,11664.2537388422,0.999799573608941,"alpha_st[3,5]"
