"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-11.3268602420146,0.00123713147726131,0.162017009844129,-11.6511684140435,-11.4348493084475,-11.3236057177548,-11.2171165377264,-11.0167052128225,17151.0025326545,0.999638509864823,"alpha[1]"
-10.9550394467428,0.000742105687961,0.0980559704833566,-11.1406746871061,-11.0226984681426,-10.9551388476117,-10.8875182373355,-10.7639013569524,17458.8874031157,0.999840117799151,"alpha[2]"
-13.5130780004141,0.00168178647766076,0.222956557841123,-13.9738246945631,-13.656597349587,-13.5074649030686,-13.360036595775,-13.0946362686818,17575.1398366845,0.999822378579615,"alpha[3]"
-12.5737720546562,0.00343517001047231,0.424593574586502,-13.4543218817071,-12.8434847751624,-12.551352058179,-12.2798669803213,-11.8066443900655,15277.4321640968,0.999793712357513,"alpha[4]"
-9.31844580082492,0.000628688962692263,0.0803898285305056,-9.47069135044874,-9.3755262533875,-9.3190902881771,-9.263471857863,-9.16101528722787,16350.4809820204,0.999662246948869,"alpha[5]"
-10.5275939452396,0.000596991867564182,0.0844557004177559,-10.6887580564502,-10.5855499664624,-10.5288154180277,-10.4710672746222,-10.3591880778407,20013.4106167809,0.999649801131505,"alpha[6]"
-10.1278256598154,0.000698571525857543,0.0900698779245452,-10.3030607360136,-10.1885224528334,-10.1282210479225,-10.0665301313454,-9.95183718116237,16624.0711538515,0.999693640814254,"alpha[7]"
-12.5227250168174,0.00100545303931513,0.128716384828378,-12.7768959744394,-12.6099874153333,-12.5235742034163,-12.435400521385,-12.2674643826952,16388.6841176789,0.999960045064953,"alpha[8]"
-9.28052374344464,0.000616096902768856,0.0811740896774331,-9.4348752569904,-9.33770017949565,-9.2818148077265,-9.22553305162619,-9.11965997781283,17359.4836389206,0.999693603055237,"alpha[9]"
-12.3702922358798,0.000862900422793278,0.11372757839035,-12.5953589963204,-12.4466774633623,-12.3712929846939,-12.2939965736028,-12.1459246106576,17370.4160245559,0.999648931122755,"alpha[10]"
-10.007493277248,0.000616981815743474,0.0819789631480085,-10.1652017263482,-10.0634777529115,-10.0086971243319,-9.95198623167189,-9.84450194066604,17654.6907138555,0.999734414328182,"alpha[11]"
-10.1477801304009,0.000707747862453338,0.0895599169710221,-10.3277906689687,-10.2072122994304,-10.148669454117,-10.0891633487151,-9.96869480779814,16012.9088602573,0.99963303278029,"alpha[12]"
-12.2027488534411,0.00102290970910206,0.127321179079022,-12.4547263101131,-12.2890795858836,-12.2023463253217,-12.1153219458357,-11.9578581042333,15492.6854007407,0.999774367492362,"alpha[13]"
-10.6137833984126,0.000638412095421477,0.0846895349960776,-10.7758369650356,-10.6719475971616,-10.6139605684661,-10.5559233616613,-10.450918249045,17597.7556612217,0.999682420838257,"alpha[14]"
-12.5921799942731,0.00102984298355354,0.132629493516427,-12.8506337990064,-12.6810203446543,-12.5925000348604,-12.5045221062562,-12.3318731874563,16585.8675697302,0.999713140707657,"alpha[15]"
-10.1295586086334,0.000636168728402214,0.081244274117324,-10.2821020657055,-10.1847500218381,-10.131096666869,-10.0749065512426,-9.96640694053502,16309.5091779573,0.999675932823762,"alpha[16]"
-9.56948882971534,0.000665609142279551,0.0830972514698396,-9.72966652480538,-9.62673965070016,-9.56962472644178,-9.51352771414671,-9.40179936047093,15586.0032205144,0.999671977951556,"alpha[17]"
-9.48287255591505,0.000601989755353155,0.0788510738717148,-9.6327656974839,-9.53646632757989,-9.48434157498241,-9.4301384375155,-9.32573055838865,17156.829038228,0.99966521750612,"alpha[18]"
-10.2770361919009,0.00065343415861434,0.0795395169520769,-10.4316825597483,-10.330174444092,-10.2772076582305,-10.2245315390868,-10.1185604337068,14817.0665302753,0.999581639330032,"alpha[19]"
-13.1889890152397,0.00166794679804956,0.201326616856001,-13.5908197050169,-13.3207775985617,-13.1841658231115,-13.0518235605208,-12.8072240503532,14569.2770940114,0.999734654965025,"alpha[20]"
-11.6401869127986,0.00120265558501571,0.147872703922612,-11.9345971078157,-11.7413224589756,-11.6390496912817,-11.5367541331783,-11.3594293812928,15117.9701523998,0.999738850529346,"alpha[21]"
-12.2420585795598,0.00364446672147785,0.427255830519298,-13.1274430852782,-12.5076608189141,-12.2215311565716,-11.9435201372825,-11.4703916282061,13743.8377056724,0.999712589138856,"alpha[22]"
-11.1781068587613,0.000700403128776415,0.0870353451114586,-11.3441484729796,-11.2371297899046,-11.179600815338,-11.119951654359,-11.0027942239396,15441.7016269402,0.9997780972052,"alpha[23]"
-9.7022082786247,0.000614103362067058,0.0837022706362847,-9.86467579525841,-9.75926554887371,-9.70261987431107,-9.64582846753324,-9.53620155855877,18577.6821814019,0.999689151444616,"alpha[24]"
-13.107952733118,0.00172431324534713,0.227920735778068,-13.5691141919838,-13.2605303085536,-13.1028268990257,-12.9489481854484,-12.6767288764487,17471.7074012392,0.999689800328378,"alpha[25]"
-9.82526970234803,0.000622913950702408,0.0802955808246637,-9.98114854473308,-9.8783359913314,-9.82675402020296,-9.77399041941976,-9.66396762125454,16616.0263842598,0.999900438646909,"alpha[26]"
-12.1622625658606,0.00130136492416454,0.184542456430443,-12.5330784387642,-12.285262457785,-12.1601822277478,-12.0347586005492,-11.8131051410293,20109.1817990424,0.999856019335377,"alpha[27]"
0.598398998426734,9.39478623076359e-05,0.0118359405447398,0.57507665168835,0.590498964525401,0.598231677733017,0.606410751801041,0.621711985458157,15872.0032823116,0.99996437923902,"beta_age"
1.53421130614681,0.000465220272858854,0.0609855104395645,1.41761610931591,1.49221376513645,1.53407070946684,1.57624315035599,1.65546356292257,17184.4668616172,1.00014491217574,"phi"
20.5,NA,0,20.5,20.5,20.5,20.5,20.5,NA,NA,"max_safe_log_lambda"
-0.29884090812252,0.000325603586712146,0.0409826488085361,-0.383828355659914,-0.325866547311381,-0.296588245565136,-0.269952966820327,-0.224548400627138,15842.4260458964,0.99971773145588,"log_lik[1]"
-0.196346635542742,0.00023680082324027,0.0308328801472077,-0.262341310067545,-0.215752992391466,-0.194679934233822,-0.174824885819102,-0.140523755168272,16953.5938103072,0.999645499914624,"log_lik[2]"
-2.09270927052589,0.000846946950899244,0.112840172619592,-2.31663514118433,-2.16787076379915,-2.08970509425312,-2.01540848231254,-1.87664742568258,17750.6829090812,0.999729048888632,"log_lik[3]"
-0.16137774509917,0.000211211920452648,0.0287217621193636,-0.221539235688308,-0.179691781997419,-0.15934368785907,-0.140870612716905,-0.109885545113278,18492.0607308047,0.999820717738335,"log_lik[4]"
-0.553235791239252,0.000416732303121341,0.0557047918659235,-0.667932004215892,-0.590474034093128,-0.550420994607613,-0.514237026871023,-0.451694011333537,17867.7875212457,0.99963865226685,"log_lik[5]"
-2.34534712980186,0.000233974944393207,0.0272309695958091,-2.40646772243712,-2.36184097629541,-2.34297153327565,-2.32597043861524,-2.299305153,13545.2649705281,1.00020132703556,"log_lik[6]"
-2.12949906898621,0.000480757691201496,0.0682760515916985,-2.27052815041224,-2.17337239781226,-2.12673049506764,-2.08227291480943,-2.00531939621877,20168.9975906059,0.999677471596092,"log_lik[7]"
-0.264132332102752,0.000266237780967383,0.0337060305098801,-0.334733863209346,-0.286106213112502,-0.262521556703151,-0.240357753574423,-0.204838909927928,16027.8714060704,0.999765169387491,"log_lik[8]"
-2.79494733380552,0.000968878921416014,0.128853543807011,-3.05782611914355,-2.87980805736945,-2.79273412021709,-2.7047899464758,-2.55134670124771,17686.981405779,0.999671231878074,"log_lik[9]"
-0.902744413200221,0.000550636740258474,0.0726332988216088,-1.05612681231382,-0.950166897529456,-0.900189570553949,-0.851831512363354,-0.768178152680703,17399.6762361589,0.999631175535524,"log_lik[10]"
-0.0980677484594967,0.000164860275348998,0.0218091866548181,-0.146733985062762,-0.111613736653038,-0.0961957022840243,-0.0823216420004481,-0.0611109589253375,17500.3565541066,0.999634451630907,"log_lik[11]"
-3.81860031573822,0.000450811877953312,0.0567915668545623,-3.93820247216108,-3.85377622019964,-3.81552272999954,-3.77779284550952,-3.71979871197165,15870.0027178142,0.9999729110345,"log_lik[12]"
-3.38333490066505,0.000507983094598588,0.0629123873529771,-3.51483907318481,-3.4236554343854,-3.38003882173768,-3.33933453360031,-3.26931935200066,15338.1793854091,0.999668453817329,"log_lik[13]"
-0.270432869425767,0.000260817109896424,0.0336472351367641,-0.341344067948446,-0.292257291252957,-0.26832395427225,-0.24671772890476,-0.210417791696409,16642.8082652782,0.99990115507823,"log_lik[14]"
-3.07689159063253,0.000276183292450263,0.0323029115109617,-3.14945784137634,-3.0962592217275,-3.07395025727693,-3.0543671469503,-3.02169973750103,13680.0766311822,0.999758693305435,"log_lik[15]"
-4.61474385324853,0.000237229449239397,0.0250706810333278,-4.66712320961829,-4.63048092475881,-4.61340011426888,-4.5978540099412,-4.56873605824235,11168.5054865645,1.00031189810036,"log_lik[16]"
-3.32654760189833,0.000855344608725937,0.113507762009,-3.55722643663222,-3.40032281198426,-3.32524424288341,-3.24935390811623,-3.10715142723726,17610.3860749436,0.999840590331309,"log_lik[17]"
-2.5662872381087,0.000541127651168273,0.0757207523861921,-2.72177885760753,-2.61637551996439,-2.56259958946122,-2.51432704215263,-2.42688099085711,19580.7980400393,0.99971240626862,"log_lik[18]"
-1.66807463946908,0.000512740378567232,0.0645814884588175,-1.80155166946501,-1.71000333942758,-1.6635514391439,-1.62291358613169,-1.55048504762195,15864.3053798077,0.999841294050302,"log_lik[19]"
-1.45458526134957,0.00036907136111884,0.0462012128785919,-1.55298512046309,-1.48381621005864,-1.45175038262162,-1.42200194578193,-1.37239295298222,15670.6157153741,0.999663945053409,"log_lik[20]"
-0.322896920112731,0.000297674641121037,0.0389136975257529,-0.403788974807657,-0.348258581881828,-0.321344111945678,-0.295579471332228,-0.252118428317702,17089.183778065,0.999682014538248,"log_lik[21]"
-2.97664158435304,0.000527120631776087,0.0670869686380953,-3.1147125538052,-3.02034765590798,-2.97300441341859,-2.92897417617645,-2.85641411960243,16197.8102405813,0.999737154139151,"log_lik[22]"
-2.80493770489294,0.000681144938730185,0.0900866265272786,-2.99828843309323,-2.86269539755936,-2.79827111113029,-2.74011345534187,-2.648358478126,17492.0850598306,0.999894802492894,"log_lik[23]"
-1.60723506519411,0.000670340788320809,0.0835066140638927,-1.78402985787468,-1.6612201272735,-1.60214479420331,-1.54650682617725,-1.46013383055478,15518.5256334919,0.999634472830391,"log_lik[24]"
-0.198263257815836,0.000238953384017666,0.0311141849542402,-0.264851370390697,-0.217848115853272,-0.196584222113215,-0.176542441897467,-0.141918222188057,16954.7147446597,0.999645550920012,"log_lik[25]"
-2.10232173364528,0.000849301317449552,0.113147124962545,-2.32673981614496,-2.17766792692994,-2.09948733944772,-2.02480447475376,-1.88557130175882,17748.5733905656,0.999729629323463,"log_lik[26]"
-0.162683339399535,0.000212817244685981,0.0289416796113235,-0.223302794979306,-0.181139760221509,-0.160637724046049,-0.142019862076365,-0.110793250881566,18494.1267916027,0.999820655381859,"log_lik[27]"
-0.554149755044092,0.000417296284162596,0.0557812568734123,-0.669012075814948,-0.591439103195762,-0.551333515363269,-0.515101983047924,-0.452463766158037,17868.4777716236,0.999638639201198,"log_lik[28]"
-2.20148164406853,0.00035951844716394,0.0439788489957824,-2.29774364451898,-2.22929589288152,-2.19865715420342,-2.17046980415843,-2.12461714456381,14963.9193656344,0.999916879074714,"log_lik[29]"
-3.05641332520988,0.000432625678105166,0.0589649956682289,-3.18669130927565,-3.09212828060052,-3.05088760104737,-3.0140869793681,-2.95822521758704,18576.5027371646,0.99965745467307,"log_lik[30]"
-3.30381428690476,0.0015920100105779,0.200265892997021,-3.70200790970319,-3.43721973073085,-3.29699307875491,-3.16410065749538,-2.93008579216878,15824.2229994538,0.999721627894021,"log_lik[31]"
-2.48449655534062,0.00064748761548486,0.0856474044216725,-2.65913932504946,-2.5396596690089,-2.48122350154423,-2.42569786819904,-2.32818968936116,17497.0760690304,0.99966292283407,"log_lik[32]"
-0.901672567506581,0.000550153598239873,0.0725686565869046,-1.05493732165769,-0.94904929868271,-0.899129144211755,-0.850811844633509,-0.767230738760814,17399.238897921,0.999631215496067,"log_lik[33]"
-0.0986490189749534,0.000165800452875745,0.0219340690303476,-0.147588952991988,-0.112273229649119,-0.0967671448913726,-0.082812814515008,-0.0614781382234624,17501.166112448,0.999634453615302,"log_lik[34]"
-3.71874382577626,0.000678177618188326,0.0857306260958263,-3.89201788346619,-3.77354740865239,-3.71546146727241,-3.65794222697561,-3.56237245575725,15980.3057878335,0.999984436610177,"log_lik[35]"
-3.35848162146368,0.000806586869081072,0.103854352044907,-3.56618194772222,-3.42704550678399,-3.35534778615016,-3.286989626105,-3.16393069273271,16578.5714673101,0.999599496105511,"log_lik[36]"
