"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-10.1454671268647,0.00235722157698174,0.244315268847717,-10.6219324527041,-10.3092979782459,-10.1442651574551,-9.97703720427401,-9.67957913995549,10742.37734922,0.999913332341492,"alpha_st[4,7]"
-10.3093932340177,0.00263456741130327,0.249188667465956,-10.7977935909085,-10.4778874268049,-10.3087170861932,-10.1383756238673,-9.82736161799795,8946.18643644043,1.00058453445679,"alpha_st[4,8]"
-10.3636550372947,0.00264487004307227,0.256679402392728,-10.8859725796455,-10.5318555691158,-10.3608104172172,-10.1879035935586,-9.87827731701588,9418.31830005375,0.999972950701417,"alpha_st[4,9]"
-10.0571814293088,0.00238356019427724,0.240158536948818,-10.5358211996115,-10.2180831892734,-10.0530452529248,-9.89159760773395,-9.59207994643448,10151.8176974282,0.999866768554604,"alpha_st[4,10]"
-9.472723317444,0.00211966035491023,0.227915954941875,-9.92627888705528,-9.62678870757595,-9.47200851749212,-9.31643881221375,-9.0334623565299,11561.5723896441,0.999718486590593,"alpha_st[4,11]"
-7.83932763190327,0.00128416585943673,0.153249448477203,-8.13682521797314,-7.94406681055858,-7.8422781949522,-7.73671037755419,-7.53523066750368,14241.4956357198,0.999915495072892,"alpha_st[4,12]"
-7.60695867405276,0.00138795639731247,0.156051207991725,-7.90704622627651,-7.71238714400661,-7.60690927219605,-7.50227264095341,-7.29715893775703,12641.0347108043,0.999945340231104,"alpha_st[4,13]"
-7.99019367612719,0.00141671072618699,0.160958556445978,-8.30515187032642,-8.09611517548352,-7.99032128900279,-7.88471200956776,-7.67173475976794,12908.2025864678,0.99971174979697,"alpha_st[4,14]"
-8.6943328428791,0.00185654036384973,0.217564896676548,-9.1180161376174,-8.84546205272267,-8.6972834446906,-8.54692946591296,-8.25780372124038,13733.1087102408,1.00001817533316,"alpha_st[4,15]"
-6.52035263536002,0.00142047747043035,0.169691820422741,-6.84700820772234,-6.63400714000897,-6.52362776000578,-6.40785651463992,-6.17815429547792,14270.9576560631,0.999891179710605,"alpha_st[5,1]"
-6.45394337227947,0.00132810280918148,0.15841821367539,-6.75092957990667,-6.5644550946696,-6.45708592171563,-6.34683582354671,-6.13385402762049,14228.0975176296,0.999725924076175,"alpha_st[5,2]"
-6.35680844543054,0.00123713746497476,0.151163221706184,-6.64312832069849,-6.46030614688976,-6.35922525936958,-6.25347688696564,-6.05306117737797,14929.8814939673,0.999634709565126,"alpha_st[5,3]"
-6.30665394855369,0.00128107379226224,0.150084705515185,-6.59047838020185,-6.40939235100328,-6.31115765100299,-6.20551733305605,-6.010687257056,13725.3864602845,0.999772131581672,"alpha_st[5,4]"
-6.29924000850507,0.00123257585849889,0.154447261757088,-6.59215712571268,-6.4053933076218,-6.30225443301147,-6.19804981705141,-5.98862556603505,15701.2096068777,0.999654576006315,"alpha_st[5,5]"
-6.42570016492088,0.00131436155311389,0.153982434221963,-6.71972999847739,-6.53163008316049,-6.42774789442475,-6.32130596644392,-6.11740333132668,13725.0099488214,0.999568592713923,"alpha_st[5,6]"
-6.51315896902864,0.00128398915050586,0.152516863692012,-6.79835509091687,-6.61660280225084,-6.51724448118585,-6.4123539029637,-6.20562593786139,14109.5454854752,0.999945191116533,"alpha_st[5,7]"
-6.48367627818801,0.00127725848535471,0.152452578959801,-6.77539171722319,-6.58782053839448,-6.48485405564907,-6.38279820741472,-6.17894502769461,14246.6238493382,0.999787883409359,"alpha_st[5,8]"
-6.45634501011749,0.00130780204500374,0.150761430767635,-6.74164107857592,-6.5613171522611,-6.45925830731234,-6.35675174729327,-6.15510379159059,13289.1277534347,0.999684815534916,"alpha_st[5,9]"
-6.50162214281475,0.00123178083901681,0.145297809960248,-6.7815520133053,-6.60163856219156,-6.50307411596067,-6.40567675498018,-6.21028529211942,13913.9759511874,0.999649275878931,"alpha_st[5,10]"
