"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
0.522485004717775,0.00119570913094175,0.049067209946816,0.427289545290016,0.48945694005317,0.521558912629446,0.555319565556999,0.618659955511902,1683.95947689163,1.00028242954746,"beta_st[2,10]"
0.522927416596276,0.00118407514041085,0.0491797970024915,0.427686144859238,0.489480090026609,0.522203432986007,0.555524960828999,0.620193842836624,1725.10262941048,1.00050707279998,"beta_st[2,11]"
0.523213367228058,0.00119024519014578,0.0494767033885323,0.426550212429075,0.489843813137828,0.522771940579758,0.556133314056255,0.622348264243242,1727.93992696194,1.00070055269569,"beta_st[2,12]"
0.523361092415699,0.00118381283947122,0.0498150503743212,0.426985589035109,0.48972780099946,0.522926706702987,0.556675242557778,0.622070784431659,1770.74105140169,1.00084368441743,"beta_st[2,13]"
0.523350102558256,0.00118315810278104,0.0501916395385951,0.425697506509992,0.489470992714137,0.52264198967955,0.556700398562935,0.622590833914854,1799.60503741629,1.00083595641702,"beta_st[2,14]"
0.523473862561179,0.00119659452043614,0.0507423780576666,0.424481101190201,0.489674730164154,0.522681303400039,0.557277279281264,0.623879592188666,1798.23983462148,1.00076844120441,"beta_st[2,15]"
0.655983268674659,0.00140505717476583,0.0542193965157796,0.547982423287966,0.619695025710073,0.655354350589344,0.692759548235971,0.763159010994457,1489.09143228277,1.00420914557812,"beta_st[3,1]"
0.655766504471571,0.00141339238479139,0.053855044088989,0.549480954849661,0.619926354074037,0.655679190000614,0.692202563273033,0.761834943296077,1451.8684819848,1.00446664701719,"beta_st[3,2]"
0.655342436890941,0.00141147129693916,0.0534474650812712,0.549171763043473,0.620033023743745,0.655211285707503,0.691712632637554,0.760192284945125,1433.87113630519,1.00436952434017,"beta_st[3,3]"
0.654813626949885,0.00139880147051005,0.0530491667003833,0.549411259495696,0.619897907436738,0.654278428064893,0.690852339105846,0.760034943199731,1438.28507007525,1.00420691686834,"beta_st[3,4]"
0.65450286912651,0.0014005362961702,0.0528478719763787,0.550162145274296,0.619345288555086,0.654096884919299,0.690200055230546,0.759186132360872,1423.85666227628,1.0041832137558,"beta_st[3,5]"
0.654158994665579,0.00140010286909458,0.052596987670179,0.550664609428587,0.6188049513273,0.653943578968119,0.689617834504716,0.758625387995931,1411.24316927723,1.00401836332489,"beta_st[3,6]"
0.653763499867861,0.00140786799416695,0.0523746100614074,0.550160747116807,0.618695601444541,0.65374665927365,0.6888997295274,0.758187348001119,1383.94150176977,1.00396854745311,"beta_st[3,7]"
0.653648476617127,0.00140206506878885,0.0523231653808817,0.550687601690329,0.618485051018858,0.653703188974424,0.688739245016357,0.757355111870101,1392.68109491861,1.00383690882479,"beta_st[3,8]"
0.653523649969103,0.00139649828913474,0.0522868481830878,0.550220282953841,0.618439267899625,0.653828831813618,0.688436766474755,0.757200962954078,1401.85828061648,1.00375180525849,"beta_st[3,9]"
0.653545587203714,0.00139636020563264,0.0523115091628027,0.549228568779596,0.61862591292483,0.653221165527245,0.688696563878624,0.756791605508227,1403.45848906973,1.00402181052014,"beta_st[3,10]"
0.653576469597369,0.00140400229842328,0.0524266382750671,0.55007900970866,0.618364335783977,0.653179058133037,0.688868420313838,0.756951794159863,1394.33902818947,1.00411480735145,"beta_st[3,11]"
0.653794870030189,0.00140932044598421,0.0526309777309283,0.54930478086174,0.618701652860457,0.653834062305608,0.689559164982679,0.757865139048664,1394.64402608045,1.00401697848478,"beta_st[3,12]"
0.653920688355254,0.00140641638611631,0.0528166812832904,0.55000998286745,0.618745395182957,0.654301653788587,0.689461759735814,0.759097799245803,1410.30934150508,1.00396169234793,"beta_st[3,13]"
0.65417686513044,0.00140668390590512,0.0530436961018972,0.5499149998304,0.618382442337943,0.654832061812609,0.689871950043561,0.759395356022952,1421.91789256307,1.00394194954531,"beta_st[3,14]"
0.654420308065497,0.00140918827521312,0.0533450293281404,0.550003249509999,0.618805474157,0.654966723039371,0.690158442865017,0.759900525079512,1433.01215542698,1.00399410515316,"beta_st[3,15]"
0.705940066459979,0.00139135673714981,0.0604998752374053,0.589128506978828,0.664843386460258,0.705861023227349,0.747755638845833,0.824295616547304,1890.74067668511,1.00108921265455,"beta_st[4,1]"
0.705898862575651,0.00138871455242137,0.060237360187294,0.588481300073055,0.664791100188531,0.706021352946254,0.747548646130278,0.82240700851913,1881.50722153367,1.00100978367408,"beta_st[4,2]"
0.705925848958433,0.00138154563037007,0.0598169740549985,0.589455950199646,0.66489124576844,0.705848927138585,0.747039703700791,0.82415650351602,1874.64229961628,1.00104303828273,"beta_st[4,3]"
0.705997423792676,0.00137725028646641,0.0595762486740254,0.590461650321997,0.665254906628155,0.705554435395556,0.747272547249387,0.822208994791689,1871.20153235978,1.00101921279296,"beta_st[4,4]"
0.705909884105253,0.00136957594879467,0.0593162897233235,0.590362132778449,0.665271453148535,0.706064977967035,0.747293495528202,0.821186883389712,1875.75327803598,1.00077559491324,"beta_st[4,5]"
0.705753071572006,0.00137226677056996,0.0591787712619202,0.590519725868618,0.665134864178066,0.705693412283503,0.746829706152214,0.821570086589463,1859.7509667049,1.00073505295736,"beta_st[4,6]"
0.705546942460904,0.00136393943614212,0.0588710619085793,0.590290627760654,0.66541939203184,0.705497032843286,0.746649165087335,0.82036135145867,1863.00305156747,1.00065275564985,"beta_st[4,7]"
0.705158857498254,0.00135776635520733,0.0588106687766903,0.590884162495842,0.665020926722601,0.704637046381003,0.746342723299638,0.820090657456573,1876.12664090269,1.00053493012198,"beta_st[4,8]"
0.704838871761812,0.00136008609142372,0.0587412762206539,0.590160829825951,0.664532144975347,0.704376223364764,0.745780619444761,0.819359313617439,1865.32262007143,1.00046227266697,"beta_st[4,9]"
0.70466860722263,0.00135424071074404,0.0586987172301253,0.590815517212578,0.66418421652213,0.704254178658947,0.745927432340236,0.819007536868006,1878.73484563656,1.00049280525118,"beta_st[4,10]"
0.704309713056295,0.00135354829447081,0.0587149024311757,0.590233582023392,0.664055680712846,0.704082517048146,0.745624557126411,0.817877430980542,1881.69475831915,1.00047054797037,"beta_st[4,11]"
0.70405837282861,0.00135902590064114,0.0588346144757483,0.589705463002698,0.664147629237016,0.703773759327744,0.745170244679907,0.818668080512355,1874.17593289599,1.00048073118454,"beta_st[4,12]"
0.703446799080124,0.00136043465059298,0.0590824562492851,0.589875901879045,0.66343979062156,0.70317447830057,0.744576439345576,0.81852821441759,1886.08696720377,1.00050350452332,"beta_st[4,13]"
0.703333260114439,0.00136397962207762,0.0594385105727066,0.588816946340923,0.662914123159499,0.702706604991321,0.744773063367577,0.818134658678054,1898.97860805951,1.00053251238715,"beta_st[4,14]"
0.703253051025484,0.00136751213714018,0.0599743955723098,0.586898916232338,0.662393430368354,0.702897939364745,0.74521346006087,0.819812071010016,1923.39897615421,1.00054853034612,"beta_st[4,15]"
0.567617522330976,0.00105702134773757,0.0485872657623767,0.470731583126418,0.53535856016396,0.567341151788971,0.599174577228826,0.662922778557125,2112.89250679779,1.00217828068435,"beta_st[5,1]"
0.567674542747818,0.00105411601906083,0.0481538733032822,0.472124769345861,0.535441679430345,0.567178244827941,0.599199406440323,0.662048372069028,2086.82305008049,1.00214506132629,"beta_st[5,2]"
0.567641181604191,0.00105192824519708,0.047828666321038,0.472931698354547,0.535967079506343,0.566994258061112,0.599249793785614,0.662441414278493,2067.30382886174,1.00217118943406,"beta_st[5,3]"
0.567752783498969,0.001051585943372,0.0474848952315306,0.473202139884575,0.536481909598495,0.567262028875559,0.599069475961769,0.661728355847061,2039.01970975611,1.00218745572257,"beta_st[5,4]"
0.567867307152389,0.00104866395290776,0.0472464454177192,0.474269971608198,0.536538841562205,0.567400612992593,0.599392484495159,0.66078258473415,2029.85773321142,1.0021791935923,"beta_st[5,5]"
0.567840175721872,0.00105503071068041,0.0471494934402787,0.475762023180378,0.536689239400443,0.567405820316851,0.599081611185936,0.660534392857728,1997.21058509261,1.0022377594227,"beta_st[5,6]"
0.567862551085376,0.00105459095053893,0.0470610842290994,0.475296053231531,0.536773649978586,0.56735167283213,0.598724708187507,0.661256985152376,1991.38749888014,1.00206505455241,"beta_st[5,7]"
0.567888570569705,0.00105284632156063,0.0470426560154005,0.475980757436657,0.536709852658325,0.567805824384141,0.599017624961718,0.661569756480228,1996.42821750564,1.00203560897427,"beta_st[5,8]"
0.567688229001951,0.00104943363468764,0.0470350677074068,0.474501347384436,0.536792669007709,0.567713331387837,0.598888841290657,0.661823715140507,2008.78560862506,1.00204180678543,"beta_st[5,9]"
0.567415676874658,0.00105248204543251,0.0471319169280503,0.474572308792293,0.5363698239421,0.566929506227694,0.598340017722763,0.661497461642113,2005.39909880968,1.00213250286538,"beta_st[5,10]"
0.567272955791886,0.00105020352885054,0.0471933188334978,0.474780228565234,0.536187207794143,0.566909418773073,0.598080855208895,0.661119663259301,2019.36159849952,1.00224204096186,"beta_st[5,11]"
0.567200700424282,0.00104970209001093,0.0473240413711493,0.473497515245619,0.535732714126996,0.567131013840995,0.598139638471011,0.661152728953915,2032.5045519014,1.00226708612426,"beta_st[5,12]"
0.567036770959897,0.00105013646829771,0.0474003597282152,0.472985183188601,0.535628437925289,0.566674630105806,0.597965174907828,0.660569713327748,2037.37885298032,1.00240790251901,"beta_st[5,13]"
0.566987587427595,0.00104868050621436,0.0476377212442238,0.47231547942661,0.535779519516154,0.566613680517847,0.598628466224432,0.660576044270526,2063.55271385772,1.00236494600202,"beta_st[5,14]"
0.566913442697141,0.00105699994389885,0.0481150474469792,0.471496726240011,0.535179112372991,0.56692599168417,0.598931911572363,0.661924224727881,2072.1057137418,1.00235151927096,"beta_st[5,15]"
0.475719363658486,0.0011407700977208,0.0463691732252558,0.385243304217366,0.443732919545109,0.475748116038282,0.507948453592854,0.566100739217568,1652.19935092334,1.00234755100419,"beta_st[6,1]"
0.475813968115927,0.00113522439193683,0.045916278594464,0.38630834973164,0.444068238808685,0.475781098402431,0.507021229182241,0.565248800598122,1635.94966283693,1.00241907299853,"beta_st[6,2]"
0.475728891528845,0.00114191793465335,0.0457044927779011,0.387145163498838,0.443935763290317,0.475543643257506,0.506765237222951,0.565574043151116,1601.94646818959,1.00230004674015,"beta_st[6,3]"
0.475797724039011,0.00114094722377803,0.0454767714986797,0.387643076722432,0.444314404990934,0.475695048575308,0.506869470351095,0.564712897951762,1588.72284017595,1.00235745778147,"beta_st[6,4]"
0.475963024513323,0.00113823871040054,0.0454187294585665,0.387350596660723,0.444655062783621,0.475679026690827,0.507508438741587,0.564395170105391,1592.22067640273,1.00231695471362,"beta_st[6,5]"
0.476400459148777,0.0011409886666863,0.0453770331563738,0.388714777978073,0.444766248031,0.476496276784465,0.50785404745109,0.565709700644637,1581.64689661123,1.00255823134027,"beta_st[6,6]"
0.47670336836149,0.00113763168660027,0.0452708400518709,0.388802113390814,0.445673024506333,0.476775049898425,0.507946671433481,0.565003612763211,1583.55716913391,1.00278857688479,"beta_st[6,7]"
0.477097252085523,0.00114418876280318,0.045261706456448,0.389356486577174,0.445882621082755,0.476932625432218,0.508134934621998,0.566178208734782,1564.82757662041,1.00310193603648,"beta_st[6,8]"
0.477358377056701,0.00114309194029405,0.045385935596074,0.388198850967406,0.445770116333139,0.477319224418054,0.508452877634184,0.566632220986996,1576.45021380404,1.00339231995132,"beta_st[6,9]"
0.477964696356234,0.00114764816115629,0.0456611760994211,0.389599246998312,0.446673105122613,0.477908136677089,0.508935547039415,0.567423045315359,1582.98447875405,1.0036792778582,"beta_st[6,10]"
0.478455981193514,0.0011444302062693,0.0459057224764037,0.388908661631414,0.446475144267461,0.478609223285765,0.509580299313522,0.569498089293325,1608.9962407039,1.00417527337936,"beta_st[6,11]"
0.478773521989027,0.00115502096063822,0.0463764930956662,0.387820080802408,0.446680777203853,0.478731642207852,0.51030651224503,0.570131134654317,1612.18946453223,1.0043806690022,"beta_st[6,12]"
0.479152553145337,0.00116132191846123,0.0467609521597567,0.388292416497471,0.447115448054551,0.479425685550227,0.511223261850226,0.572291244317769,1621.29276951042,1.00457727555947,"beta_st[6,13]"
0.479347436111058,0.00116590872539937,0.0470804005085545,0.388201110318948,0.447259849998962,0.479363885481421,0.511615329730297,0.572253857221041,1630.6140964653,1.00455519239932,"beta_st[6,14]"
0.479625216363682,0.00116846291071118,0.0474858063144852,0.387817164681427,0.447128395888938,0.480008298854535,0.512182658888349,0.572909241683947,1651.57298465674,1.0046127248499,"beta_st[6,15]"
0.456394758284866,0.00112193507691136,0.0485369535546393,0.363232529551796,0.423483792580143,0.456614129312818,0.489383056121398,0.552977194791911,1871.58508556934,1.0023613870533,"beta_st[7,1]"
0.456459418783285,0.00111936219056012,0.0481917054731093,0.364019823668926,0.42386471175328,0.456295958750383,0.489243614204752,0.550964178060487,1853.54581519736,1.00241088541849,"beta_st[7,2]"
0.456382681580314,0.00111750722430009,0.0478946879820596,0.364226703652796,0.423795423632097,0.455874669946536,0.489322328850664,0.549551124054827,1836.85137580786,1.00240843218694,"beta_st[7,3]"
0.456307576699896,0.00111013560056832,0.0475466350677876,0.36455402770198,0.423712079610594,0.456150989131863,0.488566851492941,0.549174726929399,1834.37242547314,1.00222548431124,"beta_st[7,4]"
0.455883666939268,0.00110589133122183,0.0473329585266196,0.364352434042278,0.423178307122758,0.456217680860522,0.488123941414287,0.548094749110305,1831.9026626672,1.00219683810986,"beta_st[7,5]"
0.455354852951766,0.00109963851745638,0.0469665191705386,0.364938384355223,0.422959129364717,0.455625946108963,0.487451102151993,0.546282224602295,1824.21852525818,1.00210709078357,"beta_st[7,6]"
0.454617744581057,0.00110021471461126,0.0467132361117216,0.364351503930171,0.422478037102864,0.454859156484113,0.486472548169691,0.545201055102784,1802.70644348044,1.0019979132749,"beta_st[7,7]"
0.453805412800546,0.00110090674428399,0.046585471217235,0.363938535403285,0.422138770541605,0.453646635709644,0.485496180290721,0.543629741818483,1790.60552843088,1.00217240023495,"beta_st[7,8]"
0.452961186833507,0.00109513210669821,0.0463489686658098,0.363023517929433,0.420898456569546,0.452718604426952,0.484853867280391,0.543234891904582,1791.212562578,1.00244105541498,"beta_st[7,9]"
0.452285208930592,0.00110466846927848,0.0463994043170988,0.362646735633048,0.420528211155978,0.452473942965583,0.483944608219958,0.542346208516888,1764.25311942853,1.0028376487475,"beta_st[7,10]"
0.451670473219073,0.00111377049801325,0.0464975805130572,0.36183203128239,0.420264049563482,0.45175971197046,0.483524031560433,0.541738035037073,1742.88723980091,1.00333884369929,"beta_st[7,11]"
0.451255210511904,0.0011273014859505,0.0466116946599803,0.360603357753,0.419392460091904,0.451269319602412,0.483258078655149,0.54190109804771,1709.6595115127,1.00391834410423,"beta_st[7,12]"
0.451023791332922,0.00113086015193028,0.0467301662036138,0.360459083510174,0.419463033974561,0.45091400565903,0.482907751273284,0.54148367697605,1707.56344540024,1.00370801349211,"beta_st[7,13]"
0.450948109141794,0.00113295369402749,0.0470770505805789,0.359141118924437,0.419053894468984,0.450975880157755,0.482760773218792,0.542293545501734,1726.60968479741,1.00381233312692,"beta_st[7,14]"
0.451114329664718,0.00113448412952437,0.0474073533302053,0.358783970303933,0.419033996779301,0.451388913692886,0.483505048091254,0.542343584978339,1746.20235859354,1.00360191550967,"beta_st[7,15]"
0.489013889050707,0.00117866445722468,0.0481833307272515,0.393222854574643,0.457023821319018,0.489056709450874,0.521540167200747,0.583094338801322,1671.14163939711,1.00195427320243,"beta_st[8,1]"
0.488988091992198,0.00117747909829556,0.047883575266354,0.393612557615238,0.456731561288016,0.489389288102914,0.521146541727192,0.582522311350156,1653.73807897767,1.002014585677,"beta_st[8,2]"
0.489066826708569,0.00118178524355237,0.0476335866297066,0.394992482005384,0.457616294651813,0.489457389068832,0.520983077744452,0.58171323834137,1624.61119398495,1.00193442669562,"beta_st[8,3]"
0.489183376168636,0.00116869557487897,0.0473868465498662,0.395138011724891,0.457367970323032,0.48926514251942,0.5209979954015,0.581252542787192,1644.04165898485,1.00194293651494,"beta_st[8,4]"
0.489544908588786,0.00117634961674232,0.0472334733047123,0.396317937365505,0.457882537643656,0.489561883270855,0.521365366966084,0.580882092874899,1612.22976329266,1.00204079908113,"beta_st[8,5]"
0.489946212126345,0.00118537146125371,0.0472845233081623,0.395743681365413,0.458205444193581,0.48978254203642,0.521854263441192,0.582736852476552,1591.21585008577,1.00242459632784,"beta_st[8,6]"
0.490173521151764,0.00119093238529815,0.0473189640023435,0.395748344166547,0.458795711791288,0.490120472649587,0.522094308381237,0.582891704937366,1578.68777070661,1.00269337118417,"beta_st[8,7]"
0.490113260383405,0.00119099184187798,0.0472920076634694,0.39640009852316,0.458397965160375,0.489939664424083,0.521920571458672,0.582263548278835,1576.73217252532,1.00246774907452,"beta_st[8,8]"
0.490130883121108,0.00118896330424559,0.0473485694741589,0.396059825493539,0.458855646631648,0.490329297260683,0.522123802721607,0.582907941005012,1585.90373846396,1.00259744500361,"beta_st[8,9]"
0.490058916815572,0.00119297940174674,0.0475494986876365,0.395981344754702,0.458506333081727,0.490250914299104,0.521683082533272,0.582454384082427,1588.64183459008,1.00247355190171,"beta_st[8,10]"
0.48998067978858,0.00118715710036446,0.0477575083049103,0.395117794714225,0.458054951623996,0.489987800588116,0.521975306597515,0.582833070801016,1618.32942630647,1.00237104575898,"beta_st[8,11]"
0.490046350086804,0.00119114338351775,0.0480595590633721,0.393152578464257,0.457925926554784,0.490115208055096,0.521877380174275,0.584334769972076,1627.91407630706,1.00228280559593,"beta_st[8,12]"
0.490183134316012,0.00119742646679627,0.0483950715565257,0.394857403361866,0.457907619805655,0.490375306577189,0.52266875385265,0.58488246573833,1633.44518998139,1.00248561536584,"beta_st[8,13]"
0.49028483683515,0.00119708781575126,0.048687128409334,0.39452943025709,0.457638250883568,0.49052896864491,0.522835271222791,0.585329363757373,1654.15537270073,1.0024040889384,"beta_st[8,14]"
0.490298963847333,0.00120314233438558,0.0490727102077217,0.393344395257333,0.45743302890494,0.490481855443384,0.523222844149151,0.586045124868524,1663.5891197941,1.00232393594814,"beta_st[8,15]"
