"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-6.93997409092207,0.00143763082125609,0.159395141783125,-7.24265527546406,-7.04848237539968,-6.94195865449978,-6.83307211635953,-6.61932385029107,12292.9300596596,0.99965997377484,"alpha_st[2,5]"
-7.07277094288991,0.00152006600967772,0.168368164158439,-7.39255733571258,-7.18909447270166,-7.07308423895599,-6.96040516301565,-6.74247312044975,12268.6014177161,0.999703065362254,"alpha_st[2,6]"
-6.85534878407425,0.00133430509766243,0.159896338113689,-7.15691592742093,-6.96303422550955,-6.86038266117366,-6.74993982120489,-6.53468372071194,14360.4068802242,0.999634318118666,"alpha_st[2,7]"
-6.77408686741184,0.00128280004369902,0.160888607833604,-7.08192015731884,-6.88337598017332,-6.7768379908521,-6.67204307594716,-6.44119691447994,15730.1424448858,0.99973155033239,"alpha_st[2,8]"
-6.79503687418866,0.00143364179440434,0.160916697931055,-7.10227954277366,-6.90425386792613,-6.79985815373378,-6.68674800117337,-6.47509111301809,12598.5602596889,0.999847106903564,"alpha_st[2,9]"
-7.00633176919927,0.00144020893212101,0.157233741186202,-7.30719192575197,-7.11619527102881,-7.00804394264968,-6.8994255590001,-6.68722760471348,11919.0185578362,0.999566251440928,"alpha_st[2,10]"
-7.54166859876622,0.00154911049479701,0.170347291459757,-7.86339734174967,-7.65906914149422,-7.54300932784566,-7.42828026983661,-7.1957366076567,12092.209781054,0.999918501342971,"alpha_st[2,11]"
-7.76308851511436,0.00152129779339227,0.167373714002045,-8.08662629154407,-7.87613038104567,-7.76276442522791,-7.65359801825107,-7.42021851277168,12104.4771709535,1.0000495450639,"alpha_st[2,12]"
-7.7999781804351,0.00163819972043846,0.168623802526741,-8.12378136899122,-7.91278287582433,-7.80320003004165,-7.68701701489763,-7.46801346120683,10595.0756550476,0.999855949115092,"alpha_st[2,13]"
-7.59855003067903,0.00151250375724831,0.16050720423319,-7.90119111908109,-7.70772382912799,-7.60081500389824,-7.49545216912023,-7.27850527084483,11261.4972708708,1.00010298202614,"alpha_st[2,14]"
-7.42375934757957,0.00160276142749714,0.182582178533044,-7.77043762388637,-7.5462707464398,-7.42561781112868,-7.30315266153386,-7.05359636114783,12977.1404597361,0.999666118904667,"alpha_st[2,15]"
-8.50042315097614,0.00149393810053994,0.18494053360411,-8.85591083972537,-8.62776708698286,-8.50296764761011,-8.37565024533387,-8.13146588746167,15324.9478708135,0.999686583064925,"alpha_st[3,1]"
-8.75303751492686,0.00158375731311328,0.165316288472635,-9.07176102390784,-8.86454393207778,-8.75530976116898,-8.64270288741835,-8.42419984957828,10895.6721311379,0.999785482452054,"alpha_st[3,2]"
-9.209026517073,0.00184435089474665,0.191669406415057,-9.57845121220295,-9.33758459452705,-9.20950783750234,-9.08029963980899,-8.83358123509654,10799.8691649708,0.999843327857123,"alpha_st[3,3]"
-8.81523591404725,0.00137813675484236,0.164707669840862,-9.13081735097739,-8.92757058775161,-8.81670673904156,-8.70416613282265,-8.48513508145311,14283.7754883874,0.999743303954009,"alpha_st[3,4]"
-8.59168066898714,0.00139602783277661,0.170648245653978,-8.91581778864196,-8.71046603687365,-8.5957796360529,-8.47648087680253,-8.24698868942446,14942.2329176019,0.999644262013791,"alpha_st[3,5]"
-8.10494894615718,0.00133525494368422,0.158424514480969,-8.40552095671437,-8.21388133820367,-8.10758456283587,-7.99824580705881,-7.78422603920486,14077.2032299167,0.999632638035692,"alpha_st[3,6]"
-7.80377623836417,0.00137368021995699,0.159930032456363,-8.11102813106784,-7.91191460911416,-7.80608779687486,-7.69751478203141,-7.48213553098597,13554.6641473603,0.999728195480888,"alpha_st[3,7]"
-7.71933840748265,0.00147649072044998,0.164869363474794,-8.03025609067947,-7.83141919117446,-7.72267597059801,-7.60897218766647,-7.38660739461264,12468.6225676837,1.00015479384688,"alpha_st[3,8]"
-7.74741706070387,0.00140784539491876,0.16225916411549,-8.06192495764389,-7.85699533187846,-7.75037042938042,-7.64055265154253,-7.41914229996438,13283.3782497733,0.999934651419263,"alpha_st[3,9]"
-7.73846279331364,0.00141616238799704,0.159695544811275,-8.03810025527194,-7.84969511137871,-7.74020652940623,-7.63207911099517,-7.4252463828336,12716.2626413817,0.999760450447109,"alpha_st[3,10]"
-7.93742286376977,0.00157870176590406,0.16718616622727,-8.25761891869823,-8.05178609426627,-7.9373173603601,-7.82666316953794,-7.60706794468852,11215.0312616146,0.999685714959177,"alpha_st[3,11]"
-7.9418643895297,0.00157983449186785,0.168867644985389,-8.26348813124871,-8.05823182145553,-7.9452720463393,-7.8301697979681,-7.60099973604847,11425.3552058191,0.999586055469077,"alpha_st[3,12]"
-7.86674287618368,0.00144008469737996,0.166250970243078,-8.18429283262255,-7.97833104657695,-7.86978278477596,-7.75723978250799,-7.53413140021746,13327.6109315314,0.999652314666736,"alpha_st[3,13]"
-7.69442774992216,0.00144525646365926,0.169385710984571,-8.02355402626812,-7.80929031112177,-7.69626334117676,-7.58016668217795,-7.35368869651724,13736.1081663123,0.999973915252679,"alpha_st[3,14]"
-7.24021099628243,0.00149311727400802,0.168937413098343,-7.5649643931927,-7.35644627524031,-7.24440433979838,-7.12606541992464,-6.90380253270129,12801.5878098114,1.00003967181144,"alpha_st[3,15]"
-10.0630854466674,0.00320851339493519,0.313222601370461,-10.7044583997783,-10.2655256295204,-10.0568131877517,-9.84785835361228,-9.4599795249625,9530.1222307012,0.999652030884694,"alpha_st[4,1]"
-10.0201133329563,0.00293284122592058,0.262385815300471,-10.5383040009593,-10.1981135238716,-10.0170089619744,-9.83948676914886,-9.52102958812608,8003.93589400552,0.999801708065299,"alpha_st[4,2]"
-10.1203653741584,0.00294259770438759,0.258076660066709,-10.6328693070005,-10.2936053631506,-10.117278575318,-9.942546083808,-9.62041004313076,7691.93623855388,0.999961901360855,"alpha_st[4,3]"
-9.98512438723602,0.00265557502297887,0.244775735981149,-10.4699881471356,-10.1486799069087,-9.98589471720748,-9.81789831053875,-9.51448038625495,8496.09929940727,0.999987178802219,"alpha_st[4,4]"
