"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-13.8460747221621,0.00492496800436043,0.44456149155284,-14.7336091966669,-14.1488541482285,-13.8360216608982,-13.5441455801906,-12.9987869847202,8148.10946728792,1.00022008309924,"alpha_st[3,6]"
-13.8088092468611,0.00475573617004047,0.435122326436365,-14.6818581420006,-14.0981846648954,-13.8043484345581,-13.5068724237901,-12.9863345094851,8371.19056318395,1.00020620479087,"alpha_st[3,7]"
-13.5557342808758,0.00430072839723202,0.414480897356829,-14.3822943428215,-13.8330293789273,-13.5494603627919,-13.2767435945828,-12.7586995226583,9288.05986645683,1.00022201654963,"alpha_st[3,8]"
-13.534729566799,0.00431751322160064,0.405873624539793,-14.3458261952612,-13.8034784262029,-13.5235045802243,-13.2634023425648,-12.7591081589601,8837.1923379838,0.999958721695834,"alpha_st[3,9]"
-13.5415670898423,0.00427167610282332,0.400326833355899,-14.3448841683458,-13.8083004252699,-13.532483795164,-13.269092001935,-12.7780762702346,8782.79552978801,0.999981130515804,"alpha_st[3,10]"
-13.5817807562395,0.00440175347278109,0.406397719988704,-14.4153516186406,-13.8538072014481,-13.5654483845048,-13.3041740770676,-12.8164903065409,8524.15021630665,1.00006708883296,"alpha_st[3,11]"
-13.6546638697078,0.00429644514669451,0.40943073005227,-14.4843471860856,-13.9276588903207,-13.6402350214923,-13.370293384992,-12.8937576515288,9081.18093242243,0.999700404316655,"alpha_st[3,12]"
-13.4580422123609,0.00421651038653214,0.39954311675517,-14.2775221803817,-13.7209911129176,-13.4516256582909,-13.1880670800639,-12.7111531448836,8978.85498282496,0.999895111564957,"alpha_st[3,13]"
-13.3888433058863,0.00414054313708862,0.410798704913654,-14.2243294780382,-13.6535669384341,-13.3804052534007,-13.1069499315139,-12.6161550303669,9843.36307310049,0.999857039197417,"alpha_st[3,14]"
-13.5655246546088,0.00459729416164694,0.48853454103543,-14.5654613039649,-13.8871334926792,-13.554279069402,-13.2296061087555,-12.6488761901025,11292.3924708078,0.999565003674387,"alpha_st[3,15]"
-11.3899641976922,0.00794511238398425,0.646572180167542,-12.7209651140499,-11.8182711894652,-11.3654369442642,-10.9352558824476,-10.19776481913,6622.68256977363,0.999706239013942,"alpha_st[4,1]"
-11.7371344169788,0.00796382909496545,0.601023987531039,-13.0009038116715,-12.1185859602693,-11.7132538317439,-11.3261890123322,-10.6202062922318,5695.60349947802,1.00053481949817,"alpha_st[4,2]"
-11.9598021896596,0.00835116791310587,0.590827009051052,-13.1991294413154,-12.3411205646132,-11.9344758564169,-11.5454838734607,-10.8823084044716,5005.255470603,1.00091174677848,"alpha_st[4,3]"
-12.0805369038747,0.00852504411244396,0.580406824403191,-13.2966743179167,-12.4630642857344,-12.0539003122699,-11.6761145877336,-11.0158399260114,4635.23493007458,1.00073706182008,"alpha_st[4,4]"
-12.4287757410733,0.00904453861714461,0.602206459320103,-13.6511584681423,-12.8280823173087,-12.403212547262,-12.0097765612547,-11.3091130670602,4433.20673324126,1.00066253866202,"alpha_st[4,5]"
-12.6996643614407,0.00983370555267522,0.617908955031365,-13.9933703862205,-13.0994211116499,-12.6776957488384,-12.2734890830487,-11.544827164107,3948.34031328959,1.00056602139062,"alpha_st[4,6]"
-12.9121894154362,0.00996053215009666,0.634533750719438,-14.2146803447343,-13.3299150238113,-12.8843193736206,-12.469995627915,-11.7574390633032,4058.30208288966,1.00063759200262,"alpha_st[4,7]"
-13.0785582728254,0.0104460535970925,0.658116968968472,-14.4650670346532,-13.5072545232944,-13.060263146734,-12.6221214687867,-11.869270628736,3969.18807672802,1.00000094174503,"alpha_st[4,8]"
-13.1864015001447,0.0108901508297069,0.671943139784036,-14.5756200251236,-13.62045818552,-13.1522235659865,-12.7234819405408,-11.9562229126608,3807.12607616101,1.00018689351146,"alpha_st[4,9]"
-13.2517576696585,0.0114574202466569,0.686050409197634,-14.6991275317259,-13.6883793148722,-13.2180403276922,-12.7868319513651,-11.9838077579231,3585.4062373986,1.00020580886357,"alpha_st[4,10]"
-13.4419495032588,0.011948314166477,0.721100736025802,-14.9391458317712,-13.9150923710359,-13.4019241980064,-12.9404345317024,-12.1242343140569,3642.32429801844,1.00000331490933,"alpha_st[4,11]"
-13.5985977640497,0.0131779478078539,0.762470994949797,-15.1919773076333,-14.0723694136693,-13.5595608589266,-13.0700579142873,-12.2263755238382,3347.73512080895,1.00018045654475,"alpha_st[4,12]"
-13.7171849864389,0.0129904832861578,0.811524381661852,-15.46367369521,-14.2394691666408,-13.6648654911887,-13.1416637449934,-12.2671084986412,3902.58641025862,1.00042755362173,"alpha_st[4,13]"
-13.7952926602275,0.0131746224862141,0.859932112804105,-15.6199261193303,-14.35485827664,-13.7408834188244,-13.1906129492235,-12.266873359086,4260.41569132281,1.0000950318358,"alpha_st[4,14]"
-13.8312134096658,0.0135049542907479,0.923005328265411,-15.7743926858138,-14.4230380757418,-13.7721373757046,-13.1887403492189,-12.1632047742499,4671.13241895213,1.00011846280034,"alpha_st[4,15]"
-9.32631055291099,0.0017538584867797,0.210908591743099,-9.7185782993816,-9.47186466253368,-9.3323677431786,-9.18698709021212,-8.89968736761289,14461.0373067254,0.999733829803974,"alpha_st[5,1]"
-9.60343546183264,0.0016103216617692,0.194152846810498,-9.97937423825973,-9.73908857019224,-9.60640048532628,-9.47495689272787,-9.21576950384284,14536.5804345329,0.999710604578233,"alpha_st[5,2]"
-9.70679537604419,0.00145344339917527,0.190077287733321,-10.0643117980438,-9.84057605533005,-9.70873339042813,-9.57849391807832,-9.3298307253492,17102.6813720322,0.999911489597006,"alpha_st[5,3]"
-9.75560240871337,0.00153826330762549,0.188116924039394,-10.1105587090693,-9.88527600814337,-9.75871779269976,-9.62812960845989,-9.38201871954409,14955.2740561239,1.00015445564079,"alpha_st[5,4]"
-9.87876813005086,0.0015991103625534,0.197048584681737,-10.2481628708492,-10.0138603964448,-9.88227982564122,-9.74993318667876,-9.48454958796269,15184.1247963939,0.999836556414328,"alpha_st[5,5]"
-9.9103685727426,0.00160832307218321,0.20374626271539,-10.3062257694969,-10.0475126830757,-9.91434129878176,-9.7759624909102,-9.5030823962716,16048.4361340118,0.999640993717581,"alpha_st[5,6]"
-9.53540031411594,0.00144386586166314,0.187786396950167,-9.88842783509938,-9.66416173760751,-9.54082487391809,-9.4084096828606,-9.16138599812284,16915.0997063517,0.99966384654401,"alpha_st[5,7]"
-9.24769782332054,0.00158092151145424,0.191130088054474,-9.60775160928207,-9.38103884946111,-9.24924171125911,-9.11976068692954,-8.86444336014665,14616.301804547,0.99978669529144,"alpha_st[5,8]"
-9.07847030807782,0.00150599318016457,0.185289949042514,-9.43057866000205,-9.20626232212647,-9.08483583291767,-8.95598453265736,-8.70021503015751,15137.6239894869,0.999652306879951,"alpha_st[5,9]"
-9.07608914336595,0.00152046553314142,0.189498612526276,-9.43085675318046,-9.20799955907699,-9.08098087676984,-8.94987555148909,-8.69667425195759,15533.1275876705,0.999666291431393,"alpha_st[5,10]"
-9.27398877406242,0.0015532793153424,0.19636097874183,-9.64427307252197,-9.40958707804691,-9.27971096773681,-9.14473015146354,-8.87321064454015,15981.2688818345,0.999842062056068,"alpha_st[5,11]"
-9.2002187359819,0.00155033671479241,0.192807530631555,-9.56979809501486,-9.33463696803392,-9.20600216278091,-9.0717937580706,-8.81545439158112,15466.6379990384,0.9999234494474,"alpha_st[5,12]"
-9.09807515412312,0.00142083889878903,0.188949439214284,-9.45914472039791,-9.22784885007979,-9.10143179402155,-8.97266514536551,-8.71982148936159,17684.8564017726,0.99994031440303,"alpha_st[5,13]"
-8.98750105945046,0.00151221918426279,0.189170414314843,-9.34497543656056,-9.11862373133064,-8.99058014235787,-8.86214608250172,-8.60785490294229,15648.6523887945,0.999814169506402,"alpha_st[5,14]"
-8.84737729875074,0.0017133135833366,0.204229636400191,-9.23110159089832,-8.9894290121302,-8.85106286767134,-8.71020004099137,-8.43459981591965,14209.0097492703,0.999692828112619,"alpha_st[5,15]"
-10.2237634236643,0.00186469164838332,0.232972604469065,-10.6635455513312,-10.3849530306702,-10.2284671176573,-10.0688155622296,-9.75490367714933,15609.7395984444,0.999989777390824,"alpha_st[6,1]"
-10.0979301329426,0.00152728423685599,0.192629978768207,-10.4638595954342,-10.2305370026024,-10.1019590486309,-9.96812006872374,-9.70753075655682,15907.7228045787,0.999866421846221,"alpha_st[6,2]"
-10.2367276174894,0.00164271486287881,0.202260822266789,-10.6285411523971,-10.372787654615,-10.2417024028553,-10.1034230892413,-9.83787893047012,15159.9986933086,0.99977159278174,"alpha_st[6,3]"
-10.1886295232206,0.00157468510886111,0.197745528387012,-10.5719460264167,-10.3227819935274,-10.190165905424,-10.0559517680304,-9.79291030219267,15769.789710079,0.999889334096814,"alpha_st[6,4]"
-10.2407097323468,0.00157338074897497,0.192903691592325,-10.6089065696689,-10.3745380393898,-10.2459235903886,-10.1125813437704,-9.85348123544332,15031.8839228452,0.999636324231118,"alpha_st[6,5]"
-10.623746056307,0.00171508213449405,0.211228327237974,-11.0300228792374,-10.7719593540861,-10.624563749306,-10.4767736133952,-10.215819839873,15168.2149158873,1.00012259347758,"alpha_st[6,6]"
-10.5525660424092,0.00163222733986826,0.199815775470765,-10.937551373411,-10.6823965568567,-10.5570337052969,-10.4255547506651,-10.1537270763635,14986.4320740485,0.999662835847216,"alpha_st[6,7]"
-10.7621206616222,0.00165391451515131,0.215649222972422,-11.1707138579583,-10.9092353007495,-10.764782297055,-10.6169458023688,-10.3243484277164,17000.8125112728,0.999791026832458,"alpha_st[6,8]"
-10.3161405030113,0.0015586088610327,0.183348444080328,-10.6645272965155,-10.4410358764265,-10.3204818515017,-10.193956196676,-9.94877678130334,13838.2182470838,0.999907989351942,"alpha_st[6,9]"
-10.5550096763161,0.00156233540336187,0.190162133866176,-10.9199618678184,-10.686656220528,-10.5585455903804,-10.4263693216986,-10.1752523012988,14814.9276786492,0.999658128345209,"alpha_st[6,10]"
-11.1803327736026,0.00182348891519699,0.220959618065564,-11.6136614241872,-11.3278097179589,-11.1834244498948,-11.0330457298365,-10.7446933024995,14683.1611693601,0.999791311296226,"alpha_st[6,11]"
-11.2974013341085,0.00178233142378814,0.216713583405107,-11.7172738798669,-11.4436814620271,-11.2972288635541,-11.1545536807812,-10.8644579617613,14784.115218322,0.999550364663174,"alpha_st[6,12]"
-11.1803775460057,0.00169392585300552,0.209182218848376,-11.5864904940287,-11.3223394141054,-11.1848766784871,-11.0373502585582,-10.7612236012725,15249.6802629089,0.999677026221982,"alpha_st[6,13]"
-11.0041981708632,0.00168829970476497,0.210857692306403,-11.4106080456539,-11.1469059661981,-11.0068406512856,-10.8672612762878,-10.5845423187389,15598.3912437961,0.999720251479522,"alpha_st[6,14]"
-10.6319365155537,0.00181807359096958,0.214323536279089,-11.038730991564,-10.7783645234285,-10.6396377829619,-10.48967962146,-10.1926513417107,13896.864277988,1.0000113340072,"alpha_st[6,15]"
-9.47401754938542,0.0017651597244349,0.237075648770164,-9.93794938526739,-9.63572645452799,-9.47563256087163,-9.31551732741155,-8.9944305054477,18038.7265940307,0.999943062949382,"alpha_st[7,1]"
-9.64713350087455,0.00161239696151495,0.204294923962313,-10.0426382492645,-9.78533013165671,-9.653083470619,-9.51044443286697,-9.24388632335805,16053.554615538,0.99957255671497,"alpha_st[7,2]"
-10.1699431231066,0.00180876999564427,0.218887006010823,-10.5928163006281,-10.3197664616468,-10.1712775265847,-10.0232906538055,-9.73483299259776,14644.4569410311,0.999789225743394,"alpha_st[7,3]"
-10.7274815952423,0.00209395950568746,0.248501419622838,-11.2104929739377,-10.8935304828091,-10.7305193943483,-10.562002205479,-10.2294575848197,14083.8435036199,0.999770609180921,"alpha_st[7,4]"
-10.8215662474829,0.00204936755019585,0.246841910005634,-11.3117531699963,-10.9888069513058,-10.8188940566136,-10.6519421517656,-10.3365942282772,14507.6839495391,0.999661327970885,"alpha_st[7,5]"
-10.4758750210063,0.00190177325950279,0.223813450551047,-10.915691315184,-10.6248089148202,-10.4815743538088,-10.3290153082797,-10.0303447985578,13850.1632544949,0.999518502699339,"alpha_st[7,6]"
-10.1480487544279,0.00179018350450183,0.207583591438936,-10.5497448308376,-10.2908226792455,-10.1497266859906,-10.0076187595078,-9.7335281628591,13445.9329385733,1.00001287439321,"alpha_st[7,7]"
-10.324772324251,0.00177443741277026,0.223586345057363,-10.7571142868644,-10.4727331111092,-10.327886018958,-10.1789950423197,-9.88261161843147,15877.0269472614,0.999946215949099,"alpha_st[7,8]"
-10.3913075582274,0.00175065619130439,0.223165165754847,-10.8291442630408,-10.5416634429916,-10.3902299631136,-10.2414233069469,-9.94946745826725,16249.9146204204,0.999615122494466,"alpha_st[7,9]"
-10.4296247858428,0.00178629308488603,0.216917207240174,-10.8589759876511,-10.5740106633081,-10.431233301616,-10.2872899087381,-9.98770629615187,14746.2833540931,0.999790789244329,"alpha_st[7,10]"
-10.5393885428478,0.00188365423733748,0.229110741255169,-10.9900923167738,-10.6942524475953,-10.540002494279,-10.3860481285892,-10.0907710936489,14794.0992200042,0.999787060284977,"alpha_st[7,11]"
-10.3592856721322,0.00169818429690541,0.21801575340877,-10.7754913927864,-10.509867929461,-10.3612189703754,-10.2132311349562,-9.924168782536,16481.855823494,0.999630178596479,"alpha_st[7,12]"
