"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
0.634091125518484,0.00292922709352551,0.0592659763527019,0.516578585477679,0.59628624293913,0.631681463686074,0.67165267486569,0.759004922562508,409.359432528162,1.0123875422819,"beta_st[2,3]"
0.63358574138356,0.00291279528555111,0.0586058083374958,0.518203758309853,0.595861669787623,0.631188754063995,0.670335825248905,0.755822584003925,404.819472742595,1.01274306174385,"beta_st[2,4]"
0.633069457941828,0.0029230534035146,0.0581652752698005,0.51965699964411,0.595398281617424,0.630427663500981,0.669237006408929,0.753898083024944,395.962516518323,1.01263392457783,"beta_st[2,5]"
0.632867350053428,0.00290252934637198,0.0577635994388514,0.521002613229757,0.595605719236097,0.63044386691598,0.668721443796253,0.75101563606869,396.054777644248,1.01302371762776,"beta_st[2,6]"
0.632564357125318,0.00288936621129473,0.0572929103303352,0.521406514514465,0.595238413896708,0.63229971345642,0.668205020366066,0.75081970036283,393.184680393821,1.01329292791027,"beta_st[2,7]"
0.632389133928643,0.00290172506262333,0.0571663318819746,0.522727619844898,0.594861750567812,0.632684083788839,0.667868975270773,0.749097043469802,388.121884117554,1.01358628987912,"beta_st[2,8]"
0.633111978964489,0.00291385243596658,0.057402214191517,0.52177878826749,0.59543690799713,0.633565340790513,0.668799406996034,0.752457631799874,388.080821620096,1.013422729496,"beta_st[2,9]"
0.634068662375971,0.00290215061060046,0.0574472931517157,0.522824109954389,0.596220706306696,0.634178972244873,0.670249906089053,0.752946409152868,391.8314093758,1.0126239110938,"beta_st[2,10]"
0.634117637898494,0.00296481485467718,0.0581647957798561,0.522056260824274,0.596619698590643,0.634229113307628,0.670117870599818,0.755090391428243,384.879925052165,1.01285804610738,"beta_st[2,11]"
0.634483054937958,0.00294269445499248,0.0588307486238627,0.520545187813231,0.595558813702418,0.634429220665047,0.670713317047478,0.756212724527359,399.685513707321,1.01194467966727,"beta_st[2,12]"
0.634958167951502,0.00297563882940098,0.0596241591178344,0.518549231049022,0.595996968864224,0.634514479905656,0.672254094708933,0.760395642189453,401.49865983739,1.01239793465247,"beta_st[2,13]"
0.635387024058054,0.00297223155623229,0.0606126222374742,0.51691537002919,0.59536575637267,0.635058591821359,0.672825043699092,0.760325980928736,415.873133181821,1.01217604455002,"beta_st[2,14]"
0.63563380042418,0.0029759315023597,0.061600423046335,0.515043086895526,0.595397829322178,0.63520427953306,0.673572853471936,0.763316398000126,428.471093599348,1.01197524812927,"beta_st[2,15]"
0.503377425192511,0.00955381100005116,0.135496338058655,0.232091578055457,0.411606505189075,0.505716961657976,0.592514545801152,0.771322718551443,201.14156510125,1.03483279631271,"beta_st[3,1]"
0.503375616922225,0.00957572627979714,0.135086263720232,0.233678383032713,0.412878129355753,0.505052319581941,0.591132655404866,0.769987809564601,199.011848280516,1.03481460303941,"beta_st[3,2]"
0.503613349893712,0.00961132395341501,0.134526943060873,0.23449056506067,0.413786316333941,0.505681514443787,0.592516868355826,0.770101746982558,195.907975197264,1.03507186109474,"beta_st[3,3]"
0.503987187136596,0.00967085869562483,0.133955048135529,0.232125047719726,0.413872279847647,0.506634363149428,0.591187898235339,0.767206455219813,191.861614246639,1.03594684697436,"beta_st[3,4]"
0.504363253248187,0.00972862963445129,0.133764242270442,0.235329015146535,0.413798492160819,0.50714727884301,0.592108617281558,0.766677299966768,189.050019713411,1.03661332758548,"beta_st[3,5]"
0.504702546182094,0.00972816700839716,0.133512868530557,0.235878065640749,0.414089080718091,0.507475972646233,0.592282188032233,0.768816002903689,188.3580640888,1.0370706762375,"beta_st[3,6]"
0.505188156787642,0.00984959994804914,0.133739664522615,0.236872675701143,0.415030326208588,0.508319596173138,0.593757932531895,0.771954213599938,184.367036904359,1.03786192129375,"beta_st[3,7]"
0.505752216406616,0.0100060495686285,0.13379543998933,0.236979058188156,0.415673251296263,0.50872388239882,0.594230023268484,0.769177622268602,178.795804686792,1.03868609032484,"beta_st[3,8]"
0.505604833393468,0.00996680930648617,0.133647316665717,0.235322030812644,0.415932981773735,0.508580462902036,0.593161332336265,0.769665855284414,179.807659904747,1.03862360283971,"beta_st[3,9]"
0.505556765751306,0.00992543420990032,0.1337374895029,0.235965626857047,0.415858343295688,0.508560257870778,0.593476770812298,0.769313898028775,181.554619169905,1.0384642018893,"beta_st[3,10]"
0.50524750616125,0.00989501755603007,0.134063881633638,0.235775379653626,0.414305996309412,0.508020327984019,0.593337854543147,0.768090359585045,183.565237743625,1.03794050265596,"beta_st[3,11]"
0.504936765078313,0.00982109634525783,0.134521029324376,0.236303859404902,0.413182430375065,0.507675931137705,0.593892734535967,0.770016823841484,187.611916780631,1.03775662368291,"beta_st[3,12]"
0.50471095954558,0.00973016855613709,0.134682134328773,0.234261469394038,0.412485006386454,0.506725960170656,0.593580910147056,0.769947308316146,191.592830237614,1.037374201444,"beta_st[3,13]"
0.504704693534753,0.00980322857776897,0.135006852488146,0.233619459450674,0.413964097256249,0.506239130490218,0.593617426594899,0.767775180030255,189.658960841254,1.03734595506571,"beta_st[3,14]"
0.504758499288332,0.00981702322639614,0.135510970802119,0.231716122696155,0.413727541163909,0.505643304934906,0.593591402367749,0.771080465963128,190.541366782003,1.03731492555218,"beta_st[3,15]"
-0.61576861979231,0.04648667715382,0.678488614331582,-2.08120759897476,-1.03139689939348,-0.542361488537896,-0.149644461340822,0.68153983703162,213.023796374387,1.00759105727498,"beta_st[4,1]"
-0.61603072169501,0.046475994603914,0.678449831545058,-2.08776513271671,-1.03462952427167,-0.542307707725023,-0.148325580701863,0.679697391552476,213.097371440499,1.00758993171013,"beta_st[4,2]"
-0.615999236804134,0.0464346116095375,0.678398793955876,-2.08406945770985,-1.03125760893356,-0.541969726742521,-0.147738710768984,0.68224290937516,213.445252531516,1.00752169769609,"beta_st[4,3]"
-0.615996579686392,0.0464545584810496,0.67842379295825,-2.07935393546062,-1.03125142348519,-0.540317301522635,-0.148891822277207,0.681769700843726,213.277709383152,1.00753841851323,"beta_st[4,4]"
-0.616509613603356,0.0464611861978686,0.678356089925248,-2.08587082951907,-1.03312151124323,-0.543773320662482,-0.150385094009392,0.683804691419082,213.174311668664,1.00755021809185,"beta_st[4,5]"
-0.617021210860767,0.0464623275443811,0.678316688333423,-2.08213142446766,-1.03390813041481,-0.543564145382068,-0.149634522138144,0.682828253994054,213.139076478119,1.00755878001598,"beta_st[4,6]"
-0.617215833995401,0.0464561906383772,0.678239884135819,-2.08194025459148,-1.03316997628884,-0.543329065753355,-0.152020220732746,0.682300927806755,213.147115449343,1.00747707004569,"beta_st[4,7]"
-0.617531522599109,0.0464415518266617,0.678245929061443,-2.08069806577799,-1.03441464413127,-0.544555773127098,-0.152235308607513,0.684560176787102,213.285310388327,1.0074420290052,"beta_st[4,8]"
-0.617790845962799,0.0464584321169266,0.678246030977214,-2.08095018497508,-1.03564747843822,-0.545425851409273,-0.151741590596585,0.68318541208199,213.130411660807,1.0074634577435,"beta_st[4,9]"
-0.618135714082797,0.046419292479675,0.678319514286375,-2.08024969227857,-1.03490588835636,-0.545961364938477,-0.150534668823011,0.682668440559144,213.536238974295,1.00744863124138,"beta_st[4,10]"
-0.618418350861716,0.0464194069301338,0.6784237488205,-2.07850173194543,-1.03637678603677,-0.547018837749166,-0.150325660707204,0.682106228020681,213.600817164305,1.00741426066113,"beta_st[4,11]"
-0.618816356389418,0.0464061222021768,0.678573677716702,-2.08212423140847,-1.03702875916876,-0.546640060812647,-0.151777399693735,0.678824452922581,213.817604444394,1.0073855961414,"beta_st[4,12]"
-0.618969038075583,0.046388892843015,0.67849161504054,-2.07846839486259,-1.03699607541965,-0.544145455735702,-0.151813750501916,0.677115346531213,213.92471153087,1.00737713605754,"beta_st[4,13]"
-0.619047778729315,0.0463827301137769,0.678565686074193,-2.08026168474807,-1.03832302037359,-0.547341499158865,-0.153421484714638,0.677620006503264,214.02828568112,1.00737467615126,"beta_st[4,14]"
-0.619189312145385,0.0463774715742081,0.678595233369658,-2.07924561187944,-1.0358471880884,-0.547419509027609,-0.153565210181782,0.675441462223091,214.095467725405,1.00731636629203,"beta_st[4,15]"
0.744036513089525,0.00325762249793982,0.0530484567871611,0.641003828720515,0.70800559782074,0.744374747708735,0.780250274415516,0.846898326935127,265.181973111122,1.01759270266332,"beta_st[5,1]"
0.744108709111297,0.00326277373118333,0.0520331790853118,0.642759209018766,0.708854787467815,0.743770190981897,0.779931014870613,0.846478756702098,254.32368498725,1.01841347165024,"beta_st[5,2]"
0.744470840059676,0.00336873896224624,0.0512785215775644,0.646607910180286,0.709110898631764,0.744883601190669,0.779999123187754,0.844349774421522,231.705462127887,1.01864543959731,"beta_st[5,3]"
0.744378949435273,0.00345616481760457,0.050492150754357,0.648983484997549,0.708913860764042,0.745300766162136,0.780215363453152,0.842337055363798,213.431664112697,1.01930190055924,"beta_st[5,4]"
0.744259336918767,0.00343432732571913,0.049977879804209,0.64888828095005,0.709690672033121,0.744704807198559,0.779032164418089,0.842415579151566,211.773827384651,1.01971576827545,"beta_st[5,5]"
0.744128329399266,0.00342796113658497,0.0494993667854217,0.649147707680366,0.710204964104651,0.744595802226309,0.779024957747094,0.840250427071702,208.510297252219,1.02023715857913,"beta_st[5,6]"
0.743938463510052,0.00343109413823509,0.0491176519442097,0.648826691241042,0.709915492801584,0.744410067611067,0.777673444828334,0.840948824696043,204.932070008975,1.02086856252249,"beta_st[5,7]"
0.743826107351861,0.00336828388978244,0.0486661584307687,0.649388000190972,0.710054789394356,0.744460163819746,0.777153434324257,0.83876177844706,208.754936901325,1.02126713551885,"beta_st[5,8]"
0.743689077630368,0.00326126721052028,0.0484516733298121,0.649787561834354,0.710625082652228,0.744002206990308,0.776347947178818,0.838877575186407,220.721578288196,1.02194199193235,"beta_st[5,9]"
0.743910564117468,0.00314645782857612,0.0483855893276488,0.649973660930699,0.710867410386427,0.744581666964385,0.776925980915613,0.840261788944764,236.476636377377,1.02095216707882,"beta_st[5,10]"
0.743703421305715,0.00304291931672405,0.0483688367943686,0.65080368488878,0.710748203951116,0.743527529143942,0.7772431189895,0.840190519827623,252.668098684845,1.02115148798809,"beta_st[5,11]"
0.743342034221796,0.0031042934814493,0.0487806194455304,0.647882209624423,0.710587435048706,0.74209761996043,0.777266596479411,0.839199619052392,246.927281984215,1.02144485723162,"beta_st[5,12]"
0.743672793385178,0.00302302069773986,0.0493417474931424,0.648021914923585,0.710917535884671,0.741914235284385,0.778607477462658,0.83967658241619,266.407723572427,1.0206537619003,"beta_st[5,13]"
0.744049450954437,0.00286912315935501,0.0498317308284293,0.647178019852627,0.710593446573928,0.742399106396369,0.778463233523036,0.840781133939247,301.65710708482,1.01955357928405,"beta_st[5,14]"
0.744213935632151,0.00292640242982258,0.0510575967143922,0.64454787309253,0.710110653569523,0.743035692863459,0.779016903650001,0.842562283823127,304.405601543216,1.01817951349025,"beta_st[5,15]"
0.596790058975187,0.00209209491805127,0.0498762682265441,0.498276996476017,0.564021313886965,0.597982068261804,0.631552830154878,0.692686842610194,568.362131936116,1.00574860459498,"beta_st[6,1]"
0.596482464125542,0.00209303016028303,0.0487513896622974,0.500367163538392,0.563827352918029,0.597169677225219,0.630568866280046,0.689902339600262,542.529086147272,1.00585635291908,"beta_st[6,2]"
0.596355170648369,0.00206690642832823,0.0478064553175181,0.501762371124061,0.563978103333086,0.597823742912537,0.630034337877766,0.688085502389555,534.972496414496,1.00589602876144,"beta_st[6,3]"
0.595797345987215,0.00208434183814964,0.0471815484172408,0.502473676726991,0.563129014605762,0.596824386503394,0.628229013674655,0.686021621324125,512.396892328262,1.00668541739257,"beta_st[6,4]"
0.596159789187739,0.00208429601438812,0.0468913040282486,0.504178191158324,0.56413425607668,0.596985939135411,0.628736016253302,0.686626922328361,506.134364058498,1.00687949671118,"beta_st[6,5]"
0.596612552785214,0.00209243024994055,0.0467151995736972,0.504464173579733,0.56410429839505,0.59769939311237,0.629166743404467,0.685914847718962,498.441778824654,1.0069780919466,"beta_st[6,6]"
0.596763595050469,0.00207396521689144,0.046628555579354,0.505129243474625,0.564860726487424,0.597442775765845,0.629694876462311,0.686665244482148,505.476521344498,1.00705215668524,"beta_st[6,7]"
0.597195654385525,0.00209037704858471,0.0468209983696822,0.505028580335475,0.564767648932305,0.598142117224094,0.630699065680523,0.687397735578708,501.686117085762,1.00692639877488,"beta_st[6,8]"
0.598010442425478,0.00209739777321473,0.0472054287296447,0.505690208277068,0.56601832467796,0.598132082633903,0.631804986049883,0.690680959311782,506.549962472017,1.00675092107466,"beta_st[6,9]"
0.598886923124528,0.00210179185410382,0.0475113494993602,0.506150427126717,0.566333454706573,0.599546836038499,0.632413211895938,0.691808384619754,510.993438251111,1.00659507119691,"beta_st[6,10]"
0.599667230401539,0.00213535996809399,0.0481822231539743,0.505594770415283,0.566893921619056,0.599731236304292,0.633952255388012,0.693447862142572,509.133268276806,1.00691202231346,"beta_st[6,11]"
0.600542209112182,0.00213146528126543,0.0488000644930898,0.506570113911669,0.567396174237786,0.600411471219325,0.635121951152338,0.696189879293931,524.184610036294,1.00667799876309,"beta_st[6,12]"
0.601226982743832,0.00216531813498848,0.0496948619239072,0.506247539638609,0.567524542340832,0.601196320376593,0.636255327399379,0.697652436695779,526.71968575333,1.00693223672377,"beta_st[6,13]"
0.601799950102126,0.0021822194063458,0.0505937919409121,0.505608143598506,0.56779138476806,0.602070835692323,0.637020383134748,0.700015786280809,537.523720003448,1.00704177232996,"beta_st[6,14]"
0.60185304691654,0.00214951983408662,0.0516960561828215,0.504595374122981,0.567125154527467,0.601420949498783,0.637878550819345,0.704503696553432,578.404831091859,1.00624602971995,"beta_st[6,15]"
0.54195981587562,0.00293781649317456,0.0560202662584222,0.430496359039449,0.504703995443927,0.54443207380265,0.580430744832021,0.647277360202269,363.614344711957,1.0031077017108,"beta_st[7,1]"
0.542777242084181,0.00291942959535059,0.0548605810905609,0.433029172154103,0.50600497284395,0.54462311912143,0.580556902239461,0.647129931404756,353.122015123247,1.00278928564031,"beta_st[7,2]"
0.543831276141022,0.00288262276162461,0.0540770319922631,0.437034055798554,0.507724304147958,0.545215771877755,0.580980332392411,0.647231510633676,351.924961445015,1.00248817151016,"beta_st[7,3]"
0.545253836706248,0.00287777021565515,0.0534517384045461,0.439563814625592,0.509200762568822,0.546119941811825,0.58192273145728,0.647083454480108,344.993920301009,1.00242266112307,"beta_st[7,4]"
0.545705075663647,0.00287346200181679,0.0527972302661759,0.442464627283866,0.510678623942501,0.544842174331064,0.581926275811545,0.64764004988101,337.606938207624,1.00239163982858,"beta_st[7,5]"
0.545930638586763,0.00288426868589417,0.0526085341738116,0.443125383846582,0.510791187020902,0.544566743520551,0.582343271805802,0.646581188487455,332.690938918953,1.00227241929157,"beta_st[7,6]"
0.545638951637541,0.00287046466667752,0.0522062692212675,0.44284534331562,0.511274665382807,0.544919069869109,0.581063393073508,0.644933933398174,330.781267124392,1.00186690525246,"beta_st[7,7]"
0.546001542351094,0.00285426477861104,0.051964392142846,0.443408177152596,0.511896121738183,0.545506991833637,0.581716284112559,0.645151593383553,331.453940219553,1.00162619025384,"beta_st[7,8]"
0.54630851207766,0.0028766115920769,0.0517934660643453,0.443915799354652,0.511930108753263,0.545553158583859,0.581667734111346,0.645161439847999,324.180955716349,1.0016548762707,"beta_st[7,9]"
0.546921784798515,0.00288031189844126,0.0519026158668228,0.443368842727939,0.51271866847578,0.546298214244718,0.582482335803889,0.64609096121866,324.712835678218,1.00162798538026,"beta_st[7,10]"
0.547083312901736,0.0028948859620834,0.0519559008134145,0.443265898587379,0.51290335151153,0.546370707962904,0.582679071539893,0.646872475977353,322.111950396749,1.00171240583857,"beta_st[7,11]"
0.547870636386188,0.00288319162534647,0.0522397208905461,0.444002719253231,0.512904018456723,0.547457918134917,0.584185261695721,0.646825398295716,328.287752065005,1.00191902694304,"beta_st[7,12]"
0.549371669424231,0.00289256358365929,0.0530276961454056,0.444341477452027,0.513773650796572,0.550593504341515,0.586399483725084,0.651508539461815,336.077694712039,1.00290783479439,"beta_st[7,13]"
0.550145113351553,0.00289235792022481,0.0535198317520253,0.444613432751565,0.514056214690411,0.551587978604155,0.587063489902726,0.651480398839012,342.39341996779,1.00325123324712,"beta_st[7,14]"
0.550686064038313,0.0029087127504325,0.0544568103827264,0.443246129939769,0.513790234964456,0.55016152957229,0.58798717574271,0.656276292520403,350.511871430612,1.00332519049424,"beta_st[7,15]"
0.462689795366752,0.00332811032130932,0.0698461035948333,0.327738099404861,0.414541066384689,0.463099780234918,0.506478442090969,0.605278690051452,440.442216491822,1.00627356225855,"beta_st[8,1]"
0.462401646836734,0.00331523537290535,0.0690426054379987,0.329653895244402,0.414374868844353,0.463131439492191,0.505897998374294,0.601821117520759,433.716164503453,1.00641006662258,"beta_st[8,2]"
0.461879427786993,0.00330211680135201,0.0682328779732739,0.32973563191108,0.414558723889028,0.462645329814792,0.505066150057049,0.599710977483514,426.975069058082,1.00649886119198,"beta_st[8,3]"
0.46085136935088,0.00328568383830911,0.0677968253850269,0.330217345765513,0.414182944544507,0.46183881658331,0.504768600818274,0.596116668753122,425.762270819496,1.00580001429065,"beta_st[8,4]"
0.459887311327112,0.00326736136716815,0.0673513225244037,0.329714116451571,0.413713613287147,0.460183745365931,0.50348134736636,0.594903005790431,424.91094376048,1.00555673312085,"beta_st[8,5]"
0.458570702426367,0.00323786377813648,0.0668350438486275,0.329653662179891,0.413056698926717,0.459508600083941,0.502353199305977,0.593298227075766,426.080175414422,1.00521769958261,"beta_st[8,6]"
0.457590207277302,0.00323496308935445,0.0666124999648185,0.328521294597683,0.411668558678551,0.457820083408151,0.501196562750447,0.589192175143006,424.006785218799,1.00465422970648,"beta_st[8,7]"
0.455779804739954,0.00322714849928474,0.0668039061634416,0.326884409098911,0.409005964581444,0.455911191549545,0.502036553961432,0.588273918371348,428.51478826319,1.00385678540104,"beta_st[8,8]"
0.454211382905055,0.00324371947598733,0.0669554011049251,0.325004407962321,0.407451317788494,0.454843185849425,0.499954601927179,0.58568261916198,426.073629106445,1.00371980362739,"beta_st[8,9]"
0.453173172269052,0.00325516509435161,0.0671515053114076,0.325430259669321,0.405860843972004,0.453098238448481,0.500528714012993,0.585351418378781,425.564571335167,1.00381786073131,"beta_st[8,10]"
0.451799408291284,0.00326707742418161,0.0677573568946913,0.321059776818171,0.404654154127826,0.452473357706076,0.496513799372611,0.586548528410465,430.124380153523,1.00421057249145,"beta_st[8,11]"
0.45085528156727,0.00327828569017794,0.0681409120172955,0.320308303862564,0.403293632754534,0.451347922649641,0.495689905234188,0.58426120750858,432.038339241761,1.00448703564818,"beta_st[8,12]"
0.449680007648513,0.00333987172281078,0.0688832019227448,0.318223043353138,0.402169617868327,0.450521953678272,0.494682261756167,0.584646988446443,425.370217317442,1.0045995350649,"beta_st[8,13]"
0.449527459503728,0.00332622439086247,0.0694277071845437,0.315686606677446,0.40173448542562,0.450192654315789,0.495182645052846,0.585604253081525,435.674918404033,1.00462259631138,"beta_st[8,14]"
0.449384478812526,0.00333641220144766,0.0702683839204817,0.313461624659066,0.400847151667203,0.45109925861408,0.495462570574123,0.586874305375917,443.568328631832,1.00451307644293,"beta_st[8,15]"
0.721612385493086,0.00197664278866756,0.0513162894627545,0.621307532735527,0.689697479138998,0.720399292724116,0.753818765933799,0.824071669804212,673.991016136042,1.003512075651,"beta_st[9,1]"
