"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-10.8173844164487,0.00203038708105248,0.247970370626864,-11.2919971968337,-10.9847681223888,-10.8203445771989,-10.651538931765,-10.3294104794099,14915.6402274781,0.999841340036802,"alpha_st[7,5]"
-10.4776272621488,0.00180118481805367,0.221526254847764,-10.9110012758812,-10.6266601572067,-10.4810510081333,-10.3268632132705,-10.0395430072924,15126.3399056887,0.999769037320059,"alpha_st[7,6]"
-10.1510535391617,0.0017204060031207,0.205347409118932,-10.5539758962305,-10.2909127911574,-10.153924806209,-10.0141274832831,-9.73733327673405,14246.7747143933,0.999810295666474,"alpha_st[7,7]"
-10.3227664916016,0.00170577926712356,0.214363347423672,-10.7464874760402,-10.4656277006194,-10.3250620394946,-10.1783092466251,-9.90429179791616,15792.6640700243,0.99985218765683,"alpha_st[7,8]"
-10.3922679579546,0.00161086680806633,0.221688300418402,-10.8265573080348,-10.5428170723026,-10.3921943536856,-10.2435744690698,-9.95740119165238,18939.4028504683,0.999594949019712,"alpha_st[7,9]"
-10.4301841514772,0.00170052779019664,0.217288108173294,-10.8477546259861,-10.5781225035313,-10.4334830383692,-10.2851485577912,-10.0022463425105,16326.9269732413,0.99977296136878,"alpha_st[7,10]"
-10.5414848155984,0.00186589549175492,0.238253973165986,-11.0169847877121,-10.700118030736,-10.5407814734226,-10.3815444112194,-10.0781764704386,16304.4319582547,0.999656717242553,"alpha_st[7,11]"
-10.3589186835222,0.00166022807749782,0.216373914701588,-10.7830807277301,-10.5054536856694,-10.3592430424201,-10.2147750897954,-9.92833594768595,16985.3420253369,0.999671859658472,"alpha_st[7,12]"
-10.357070127732,0.00169020890836899,0.224842221719661,-10.7951305073017,-10.5079146685398,-10.3615675078903,-10.205609944214,-9.91689122949923,17695.9940380588,0.999633319041209,"alpha_st[7,13]"
-9.90948517801341,0.00160030739117827,0.205969607029739,-10.308272456493,-10.0527562357852,-9.90901515218066,-9.77366695363274,-9.50461066273018,16565.3058446555,0.999920455462637,"alpha_st[7,14]"
-9.60498394692535,0.0016730421068029,0.21652759952101,-10.0228213709044,-9.75072082429073,-9.6113042852173,-9.46258801473894,-9.17061767198725,16749.9216446186,0.99972967191724,"alpha_st[7,15]"
-12.9497501617996,0.00370337754712393,0.413647914393604,-13.7887318612024,-13.2190020624822,-12.9404188046118,-12.6566491095683,-12.1885567970899,12475.7223115584,0.999936534789364,"alpha_st[8,1]"
-13.0948283122683,0.00349577600216499,0.366191688324622,-13.837178045372,-13.3408729651291,-13.0837802247138,-12.839090574093,-12.4078815603323,10973.110987219,0.999810426962899,"alpha_st[8,2]"
-12.8973234698621,0.00318207081537773,0.329911044528519,-13.5749250647624,-13.1102656618176,-12.8911076879658,-12.6744865381538,-12.2645750432777,10749.147658802,0.999882734557611,"alpha_st[8,3]"
-13.046803413229,0.00316658100052425,0.335238892680468,-13.7280191951973,-13.2612627949068,-13.0437982538542,-12.8193552301845,-12.4162969389302,11207.9863048485,0.999893307164681,"alpha_st[8,4]"
-12.7929940872442,0.00286856887679686,0.314559000130348,-13.412765678237,-13.0037631806064,-12.7862630375272,-12.5791984560833,-12.191892609529,12024.6838580659,0.999675595669994,"alpha_st[8,5]"
-12.1212809294484,0.00217717470407791,0.265944977016406,-12.6452307892863,-12.3007044336445,-12.1187183822537,-11.9406519322647,-11.6078823586238,14920.9688834537,0.999613205668302,"alpha_st[8,6]"
-11.8357979652072,0.00206278294687487,0.249277364503477,-12.3177826288559,-12.0020960658203,-11.8369246094464,-11.668356093897,-11.3446944850796,14603.5561217567,0.999569218903047,"alpha_st[8,7]"
-11.8892557242842,0.0022300562951121,0.251760675793922,-12.3865709486042,-12.0596498346677,-11.8873425234737,-11.7171587607456,-11.4005407418749,12745.1261513361,0.999672146362501,"alpha_st[8,8]"
-12.5357706591485,0.0024872489474341,0.294705174174476,-13.1169183255812,-12.7327241010846,-12.5319918795442,-12.3387707660611,-11.9630166819748,14039.0270315705,0.99993497367504,"alpha_st[8,9]"
-13.0718250437723,0.00300045277835518,0.326042309140132,-13.7244843863859,-13.2877121477967,-13.0671140148157,-12.8555739037637,-12.4425037604088,11807.9451818576,0.999805711727055,"alpha_st[8,10]"
-13.1158444146858,0.00297546018359112,0.326732311472717,-13.7742835183956,-13.3322928462051,-13.1115210744795,-12.8914288949141,-12.49081693089,12058.0167889904,0.999633376120033,"alpha_st[8,11]"
-12.97065498818,0.00292558026265068,0.311329572332141,-13.5941531622834,-13.176371846916,-12.9661096271629,-12.7598360641722,-12.3619770671956,11324.4394853996,0.999802253204287,"alpha_st[8,12]"
-12.6455356034186,0.00263274698517978,0.294705972110671,-13.2299761209386,-12.8403420716108,-12.6445396813126,-12.4409677068221,-12.0858330913868,12530.2468055632,0.999718963504098,"alpha_st[8,13]"
-12.7391249216777,0.00277692525479359,0.305882085824046,-13.3518343130109,-12.9376393214662,-12.736649462664,-12.5308458380408,-12.1536978013928,12133.3215061378,1.00007549756472,"alpha_st[8,14]"
-12.6912621860128,0.00270441537867714,0.344630700754467,-13.3807445964202,-12.9236288411676,-12.6840439698192,-12.4556358778855,-12.0338951432534,16239.0691985315,1.00008058635365,"alpha_st[8,15]"
-9.6053563896554,0.00165737901750797,0.232495403461868,-10.0491062295279,-9.76626690229915,-9.61064620104879,-9.44802093746608,-9.13794987076186,19678.1863749259,0.999660357289914,"alpha_st[9,1]"
-9.5384193356459,0.00153405477021263,0.192467636278577,-9.90929765348214,-9.66938175248619,-9.54077958654118,-9.40919436385522,-9.15026632098934,15741.0498581207,0.999596211815398,"alpha_st[9,2]"
