"state","year","disease","mean_rate","lower_95","upper_95","lower_80","upper_80","is_forecast","region","disease_label","state_f","layer","obs_rate"
"PE",2010,"retina",80.320524224517,67.753365615138,94.6271706262,71.1480447190662,89.5751582049853,FALSE,"Northeast","Retinopathy","PE","model",NA
"PE",2011,"retina",89.2538193002986,75.2557551621894,104.350948866577,80.0001219121393,98.886517516974,FALSE,"Northeast","Retinopathy","PE","model",NA
"PE",2012,"retina",132.156294520763,112.106072652857,152.774979687261,118.423179106531,145.28726254152,FALSE,"Northeast","Retinopathy","PE","model",NA
"PE",2013,"retina",128.264146283788,110.495339404768,148.797071872403,115.265345520263,141.62619403288,FALSE,"Northeast","Retinopathy","PE","model",NA
"PE",2014,"retina",143.335554270554,123.302193446942,166.084606008185,129.876195301493,158.525509048806,FALSE,"Northeast","Retinopathy","PE","model",NA
"PE",2015,"retina",135.690230868047,115.224632569466,157.514827055822,122.435156415886,149.286566154249,FALSE,"Northeast","Retinopathy","PE","model",NA
"PE",2016,"retina",91.3686185705376,77.2418056559473,106.99309497471,81.9348648368018,100.957977880107,FALSE,"Northeast","Retinopathy","PE","model",NA
"PE",2017,"retina",102.457018048286,87.1470767633052,118.43364734324,91.2817877839463,113.353465098962,FALSE,"Northeast","Retinopathy","PE","model",NA
"PE",2018,"retina",72.7722724992033,61.1381183738509,87.3718444101619,64.3907762175764,81.8077869822902,FALSE,"Northeast","Retinopathy","PE","model",NA
"PE",2019,"retina",78.0063261747636,67.0961330656138,89.4694512307673,70.1194133043993,86.1961013076984,FALSE,"Northeast","Retinopathy","PE","model",NA
"PE",2020,"retina",93.8768644592254,79.522883678766,109.422290578722,84.5596523869229,104.879175413741,FALSE,"Northeast","Retinopathy","PE","model",NA
"PE",2021,"retina",184.045260419164,158.217037519269,212.896317870228,165.103987197126,201.644548260577,FALSE,"Northeast","Retinopathy","PE","model",NA
"PE",2022,"retina",227.479001006173,195.377948538366,263.992481916342,205.685950043758,247.72789655274,FALSE,"Northeast","Retinopathy","PE","model",NA
"PE",2023,"retina",249.092526707492,214.138069118896,289.76631643679,225.601415000524,273.867473728081,FALSE,"Northeast","Retinopathy","PE","model",NA
"PE",2024,"retina",272.754388957436,238.332582459791,315.029224087135,248.816601421993,297.010341406796,FALSE,"Northeast","Retinopathy","PE","model",NA
"PE",2025,"retina",280.468117839317,98.7045114826551,681.821710554895,133.336860567696,464.136176223335,TRUE,"Northeast","Retinopathy","PE","model",NA
"PE",2026,"retina",332.439979323131,46.4666854165695,1030.40780439063,86.0362818070009,649.514878615614,TRUE,"Northeast","Retinopathy","PE","model",NA
"PE",2027,"retina",401.041119523933,43.5404566485878,1622.32239650744,79.3096685391941,869.800607579307,TRUE,"Northeast","Retinopathy","PE","model",NA
"PE",2028,"retina",462.245347830158,28.5557370981712,2139.61238529825,65.3208940435294,1143.19284522627,TRUE,"Northeast","Retinopathy","PE","model",NA
"PE",2029,"retina",554.158882133995,25.8034956866491,3392.02037791754,54.32658525054,1349.32905247578,TRUE,"Northeast","Retinopathy","PE","model",NA
"PE",2030,"retina",615.324972462257,22.7461548591437,3538.38359496943,43.8621101031771,1600.7282001445,TRUE,"Northeast","Retinopathy","PE","model",NA
"PE",2031,"retina",720.358915597432,18.6601434755603,4572.07751100335,42.2077382001431,1740.56790261797,TRUE,"Northeast","Retinopathy","PE","model",NA
"PE",2032,"retina",821.333639131508,16.9588530008411,4604.77098692384,36.2904983631607,1774.13513047067,TRUE,"Northeast","Retinopathy","PE","model",NA
"PE",2033,"retina",864.014317584073,16.1016082518804,5123.84485570302,40.2976012597633,2025.11873442539,TRUE,"Northeast","Retinopathy","PE","model",NA
"PE",2034,"retina",1038.66738705746,13.9483840777674,6978.059118897,34.4944660299109,2116.04947766391,TRUE,"Northeast","Retinopathy","PE","model",NA
"PE",2035,"retina",1110.32341388981,13.9087060339644,7623.68134432711,29.5932081374649,2469.47312740211,TRUE,"Northeast","Retinopathy","PE","model",NA
"PE",2036,"retina",1272.41672721533,9.11419393152378,8249.73647457823,27.1055158557612,2953.10478532291,TRUE,"Northeast","Retinopathy","PE","model",NA
"PE",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",72.8799807996571
"PE",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",81.9583115569704
"PE",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",121.041127568321
"PE",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",119.451459128406
"PE",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",134.769685913564
"PE",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",130.560940038768
"PE",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",85.762684876523
"PE",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",95.367396682861
"PE",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",67.1883070918865
"PE",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",77.1025495595121
"PE",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",90.5076661332967
"PE",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",188.22609759986
"PE",2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",225.352996156657
"PE",2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",255.389376203912
"PE",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",280.861862537287
