"state","year","disease","mean_rate","lower_95","upper_95","lower_80","upper_80","is_forecast","region","disease_label","state_f","layer","obs_rate"
"BA",2010,"retina",187.371709173177,161.53653364483,216.481740518803,170.619015853623,205.22839869762,FALSE,"Northeast","Retinopathy","BA","model",NA
"BA",2011,"retina",171.900082381068,149.563217494386,199.423903120081,155.741359959408,187.991708369966,FALSE,"Northeast","Retinopathy","BA","model",NA
"BA",2012,"retina",187.060238179447,163.705112360346,214.413337690361,171.081520654538,204.48173849181,FALSE,"Northeast","Retinopathy","BA","model",NA
"BA",2013,"retina",174.696928479827,152.127867785673,201.092588027529,159.232507936849,191.330618193391,FALSE,"Northeast","Retinopathy","BA","model",NA
"BA",2014,"retina",151.495474553495,131.108442288852,174.029687593858,138.032156817838,165.986615627827,FALSE,"Northeast","Retinopathy","BA","model",NA
"BA",2015,"retina",134.246755450857,114.731548878824,155.367518556487,122.300886173178,146.076381923815,FALSE,"Northeast","Retinopathy","BA","model",NA
"BA",2016,"retina",148.155142914996,127.372683904305,172.155144617162,135.305951416593,161.553059848795,FALSE,"Northeast","Retinopathy","BA","model",NA
"BA",2017,"retina",183.712643409234,159.467224869419,213.337967477276,166.302587417771,200.43955399478,FALSE,"Northeast","Retinopathy","BA","model",NA
"BA",2018,"retina",237.404373059772,205.815580294488,271.524392525969,216.608102648719,257.818086140215,FALSE,"Northeast","Retinopathy","BA","model",NA
"BA",2019,"retina",255.77835234554,222.480206292303,293.011115428761,233.294318036393,280.157634812103,FALSE,"Northeast","Retinopathy","BA","model",NA
"BA",2020,"retina",200.210239515851,171.833075221184,228.242438018616,182.947922767775,219.295035260877,FALSE,"Northeast","Retinopathy","BA","model",NA
"BA",2021,"retina",254.175550550403,216.228595256208,295.559689846678,229.574139786149,280.322576367977,FALSE,"Northeast","Retinopathy","BA","model",NA
"BA",2022,"retina",270.943326584832,239.826563622127,306.74343752924,247.522216124552,293.520565164083,FALSE,"Northeast","Retinopathy","BA","model",NA
"BA",2023,"retina",326.290340751742,282.35263835597,370.57775222912,297.052019829488,356.826314975654,FALSE,"Northeast","Retinopathy","BA","model",NA
"BA",2024,"retina",392.40812226208,346.178952323458,446.524733078022,358.932070058259,428.440318864832,FALSE,"Northeast","Retinopathy","BA","model",NA
"BA",2025,"retina",417.370632484459,137.144661989836,1004.26971645914,190.280041746522,705.258811199209,TRUE,"Northeast","Retinopathy","BA","model",NA
"BA",2026,"retina",471.996424700353,93.9656918558396,1418.21090475017,157.599864320447,926.089852078462,TRUE,"Northeast","Retinopathy","BA","model",NA
"BA",2027,"retina",531.257510243395,62.1465516097544,2067.33781058163,122.748205453757,1035.86557540069,TRUE,"Northeast","Retinopathy","BA","model",NA
"BA",2028,"retina",618.72702929773,47.9774129275217,2740.35320818586,99.6734322798376,1390.18703991631,TRUE,"Northeast","Retinopathy","BA","model",NA
"BA",2029,"retina",706.956606958972,40.7755279402236,3291.88219463201,98.2081649375478,1611.65223868714,TRUE,"Northeast","Retinopathy","BA","model",NA
"BA",2030,"retina",831.782890294336,33.8057989382799,3781.98765068833,74.3760999159593,1710.57285843115,TRUE,"Northeast","Retinopathy","BA","model",NA
"BA",2031,"retina",958.452355053496,29.6203675719154,4449.27000182114,73.4259612000882,1865.32949688063,TRUE,"Northeast","Retinopathy","BA","model",NA
"BA",2032,"retina",1166.07883924829,26.1385487134449,6860.29330817214,62.7615503532831,2204.42161438119,TRUE,"Northeast","Retinopathy","BA","model",NA
"BA",2033,"retina",1342.54150436374,18.9027558370536,8220.62866875145,58.2762194390831,3054.32838834809,TRUE,"Northeast","Retinopathy","BA","model",NA
"BA",2034,"retina",1530.15377951031,17.7641355155065,10110.8602754441,57.5373909343344,3202.9788696886,TRUE,"Northeast","Retinopathy","BA","model",NA
"BA",2035,"retina",1677.10361295155,10.451708651985,11821.2144235669,57.0982108688366,3961.34098624162,TRUE,"Northeast","Retinopathy","BA","model",NA
"BA",2036,"retina",1993.65066514184,11.8041697738573,13882.3506734956,54.7414819251691,4274.09459816538,TRUE,"Northeast","Retinopathy","BA","model",NA
"BA",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",181.469296403211
"BA",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",166.716115456837
"BA",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",188.519052844911
"BA",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",177.453578507072
"BA",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",151.66467329618
"BA",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",131.433675912215
"BA",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",155.969120504471
"BA",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",195.278736071894
"BA",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",256.978583759885
"BA",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",275.668291994907
"BA",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",204.589104095789
"BA",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",267.955351646646
"BA",2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",287.18356552598
"BA",2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",358.791928634428
"BA",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",436.839067867638
