"state","year","disease","mean_rate","lower_95","upper_95","lower_80","upper_80","is_forecast","region","disease_label","state_f","layer","obs_rate"
"PA",2022,"glaucoma",20.1995997680703,15.3943167330288,26.0384046004452,17.0768987261634,23.4637645433117,FALSE,"North","Glaucoma","PA","model",NA
"PA",2023,"glaucoma",52.2087341106021,42.019573004114,64.1159575083437,45.3412848647219,58.9296110456524,FALSE,"North","Glaucoma","PA","model",NA
"PA",2024,"glaucoma",47.9602612585191,38.9315307270065,59.4918237044498,41.5669583223352,55.466058517052,FALSE,"North","Glaucoma","PA","model",NA
"PA",2025,"glaucoma",49.2372245140057,16.2985600760163,115.873876337684,22.4809266613067,81.4410182678856,TRUE,"North","Glaucoma","PA","model",NA
"PA",2026,"glaucoma",56.4321519144787,11.9958666535521,166.109795586207,19.0344553197595,114.847252758712,TRUE,"North","Glaucoma","PA","model",NA
"PA",2027,"glaucoma",64.3655307887896,7.95804137175507,202.021649492039,16.9447414635819,131.751002423909,TRUE,"North","Glaucoma","PA","model",NA
"PA",2028,"glaucoma",73.1574054906096,7.38759254534865,310.87675619779,15.5819830808996,149.168007175629,TRUE,"North","Glaucoma","PA","model",NA
"PA",2029,"glaucoma",85.5691770555283,5.39840893606428,419.071839872286,13.1148466247636,173.084115731075,TRUE,"North","Glaucoma","PA","model",NA
"PA",2030,"glaucoma",93.3868792091687,4.7799955638492,537.489654695793,11.8970888798787,212.401786767111,TRUE,"North","Glaucoma","PA","model",NA
"PA",2031,"glaucoma",106.465337802106,5.09829868023457,629.762212274881,11.298776342899,261.060900165762,TRUE,"North","Glaucoma","PA","model",NA
"PA",2032,"glaucoma",111.982924202191,4.13961766281734,652.438465778155,9.03394901236883,287.234528484806,TRUE,"North","Glaucoma","PA","model",NA
"PA",2033,"glaucoma",123.430464688199,2.84668920365353,674.057367958057,8.00142936867404,299.223440472888,TRUE,"North","Glaucoma","PA","model",NA
"PA",2034,"glaucoma",127.987026103006,2.64505453047132,805.538466581244,7.1706327011671,302.802579565849,TRUE,"North","Glaucoma","PA","model",NA
"PA",2035,"glaucoma",143.013493095309,2.22476583012802,852.674422119894,6.47646633366129,369.589137131112,TRUE,"North","Glaucoma","PA","model",NA
"PA",2036,"glaucoma",163.450025532243,1.864589600218,1038.97448816929,5.7881090896632,399.116453970192,TRUE,"North","Glaucoma","PA","model",NA
"PA",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",1.33405846822517
"PA",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",3.25385397310755
"PA",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",9.52971088551344
"PA",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",1.44792756059784
"PA",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",0.606303617449903
"PA",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",0.987552688404808
"PA",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",4.82675986560756
"PA",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",3.96411831118744
"PA",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",2.58494403042258
"PA",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",11.9284445145692
"PA",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",30.4568869484625
"PA",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",36.295396597541
"PA",2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",17.5591996482705
"PA",2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",57.0999042362603
"PA",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",49.2052204928717
