"state","year","disease","mean_rate","lower_95","upper_95","lower_80","upper_80","is_forecast","region","disease_label","state_f","layer","obs_rate"
"RO",2010,"eye",57.022481343859,38.1633274300382,78.6513898032297,44.5686787710225,70.3314198055793,FALSE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2011,"eye",129.288260120526,100.919775277803,163.488370843772,109.937479914624,151.934886969801,FALSE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2012,"eye",89.9204371631622,65.7355026929247,120.200978866152,73.4374423728503,107.92870642229,FALSE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2013,"eye",169.273929039031,131.357076990439,220.149368586304,140.797238558171,198.899049607204,FALSE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2014,"eye",443.574463394817,348.388181045156,555.948263627282,383.030591239684,507.05686180373,FALSE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2015,"eye",689.596384369912,551.101167728441,851.744357179425,589.667067641389,794.872096496234,FALSE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2016,"eye",742.431408538631,580.387792447839,950.085585347455,626.586180908074,864.997287982879,FALSE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2017,"eye",930.523387611197,752.420699429052,1149.43676999914,799.198890362237,1070.54808712771,FALSE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2018,"eye",790.819568821329,622.748762633152,1014.94687935705,673.309024783896,904.462636179041,FALSE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2019,"eye",693.149083746582,558.335447616828,879.209059236228,597.972746122037,787.958773526941,FALSE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2020,"eye",223.845444939251,172.185411707737,284.669261443929,191.375286383237,258.407535809376,FALSE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2021,"eye",115.733638458818,87.1504396027507,155.117141864435,94.439219043939,139.662145980848,FALSE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2022,"eye",142.204387398243,108.308876879695,186.246122931673,119.408364627919,166.977202015931,FALSE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2023,"eye",180.720159880094,135.855011516571,236.285656296932,149.644936672135,212.835086004498,FALSE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2024,"eye",518.981580341593,415.818280786686,660.486188092092,443.07544689551,600.408901731633,FALSE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2025,"eye",463.452744211198,200.273553219948,859.298989906049,267.366551896197,697.110582765356,TRUE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2026,"eye",493.96610062501,167.700378989324,1210.0415372067,234.539696284201,800.779584001834,TRUE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2027,"eye",557.094886747276,149.285078769496,1565.16224169358,219.677381286329,1015.48703658059,TRUE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2028,"eye",587.028830196407,122.912934841519,1738.5601519712,186.460331246663,1125.1185724442,TRUE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2029,"eye",631.663782071012,102.983014187472,1954.85350943106,177.804985339215,1356.58835746073,TRUE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2030,"eye",696.21077989893,84.2556222609297,2338.01538291574,169.440049332179,1364.55591299548,TRUE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2031,"eye",757.3130552816,82.4067898420257,3109.71143810513,163.452086379969,1440.75792588969,TRUE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2032,"eye",850.938389891264,76.3658495305765,4040.74815524336,151.702778811656,1679.94658444384,TRUE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2033,"eye",887.316321926679,62.7225018585179,4203.47307009317,143.408666933649,1951.68584986071,TRUE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2034,"eye",920.191297309159,58.7358301009554,4425.43497316783,137.493124841007,2014.24504178142,TRUE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2035,"eye",985.588023419368,50.3217499425594,4523.55678769002,139.250127645317,2044.47864700586,TRUE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2036,"eye",1036.56361656069,58.9253378178327,5423.8867383754,125.892116916109,2374.89133607836,TRUE,"North","Eye & Appendage Diseases","RO","model",NA
"RO",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",35.1752430609296
"RO",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",166.710469025195
"RO",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",67.9851313645095
"RO",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",149.695136498575
"RO",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",530.564154353919
"RO",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",795.655310305571
"RO",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",743.051417756125
"RO",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",1091.06485698123
"RO",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",834.849584005898
"RO",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",882.686140258745
"RO",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",192.163772182956
"RO",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",69.2435893966575
"RO",2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",125.227365936278
"RO",2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",120.253920778875
"RO",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"observed",639.805960985514
