"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-0.428112243526086,0.000816573881167337,0.0995738558482235,-0.643486990088046,-0.488361957218659,-0.421089930780531,-0.358259702249254,-0.256803239528208,14869.6135154654,0.999776873243266,"log_lik[14]"
-3.17415083491232,0.00111327822019976,0.120978585180038,-3.47066912043695,-3.23606773251555,-3.14995109812468,-3.0855458455113,-3.01556955474788,11808.9035886278,0.999863354829838,"log_lik[15]"
-4.60426434345008,0.000553645330755563,0.0384702929261825,-4.70079679627289,-4.62054704984071,-4.59754605007402,-4.58001254776492,-4.55077634073278,4828.22725421746,0.999964349415824,"log_lik[16]"
-3.22604925747845,0.00169014698536508,0.206126521307715,-3.65018930391895,-3.36271760862197,-3.21709317999824,-3.08283821637582,-2.842525719529,14873.6924680443,0.999545658528705,"log_lik[17]"
-3.00525098214365,0.00161428223524551,0.187416875692484,-3.40084776017905,-3.12046975222068,-2.99309943298314,-2.87905789220751,-2.66210022234626,13479.0241840057,0.999815350011106,"log_lik[18]"
-2.0216789641466,0.00127933283064962,0.15464307454743,-2.3406700084749,-2.12081394308105,-2.01299939874393,-1.91265198294618,-1.74506262304444,14611.4683292922,0.999708993913639,"log_lik[19]"
-1.38342219168325,0.000671570068850785,0.0741326277379068,-1.56300125514442,-1.42485194305415,-1.37200090132789,-1.32845158759845,-1.27528566539947,12185.2971813929,0.999921425413944,"log_lik[20]"
-0.571060069193913,0.000991511696121876,0.119039355036336,-0.83105286057343,-0.646919615332006,-0.562125021010703,-0.485361543997651,-0.361896079609276,14414.0308456195,0.999831438243918,"log_lik[21]"
-2.75428001434689,0.000764097034827077,0.0783967212944419,-2.93867725854332,-2.79881420385498,-2.74025612434991,-2.6958921418013,-2.64554383792626,10526.8581617757,1.0001475227043,"log_lik[22]"
-2.67908657181564,0.00115898672656835,0.125211439393125,-2.97509440132788,-2.75172014708916,-2.65850762612646,-2.58422164853691,-2.50191042438158,11671.618717932,0.999710217308113,"log_lik[23]"
-1.47177839817266,0.00130674589419464,0.131105659688939,-1.77587482397504,-1.54928020071429,-1.45020009573084,-1.37244675174177,-1.28141512620996,10066.0849642209,0.999693671527365,"log_lik[24]"
-0.234232982318402,0.000567812578670167,0.0706959668118464,-0.394557960806828,-0.276675304585184,-0.225665056528797,-0.183650882358165,-0.121034812731806,15501.6975027569,0.999643008821378,"log_lik[25]"
-1.76514366759043,0.00153066321437817,0.198409343785739,-2.1731816187101,-1.896459481719,-1.75799151663378,-1.62136527068132,-1.40298005440874,16802.1536227998,0.999645432302857,"log_lik[26]"
-0.198449928981967,0.000516769843159632,0.0630832623390726,-0.337743310192667,-0.236438795989622,-0.190080331143256,-0.15271136673928,-0.0981631529819506,14901.6365125607,0.999718230933831,"log_lik[27]"
-0.878910190345388,0.00122361220477673,0.145191427896071,-1.18222789921274,-0.973364233298752,-0.869502337229797,-0.775065587257964,-0.614463998427463,14079.730836232,0.999876688662814,"log_lik[28]"
-2.23580837630636,0.000880768606985471,0.0969136262900152,-2.45966729853216,-2.28997444706148,-2.22297887617215,-2.1654934098047,-2.08666033453887,12107.2646263682,0.999739386689676,"log_lik[29]"
