"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.83798901441752,0.00147194448761268,0.178057842381812,-8.17494325688783,-7.95805759905946,-7.84209464150032,-7.72259689876547,-7.47649544064938,14633.2014036762,0.999611531335904,"alpha_st[3,14]"
-10.0565422414822,0.00321401081967369,0.310181988546472,-10.6705778606639,-10.2648189288481,-10.0487653767286,-9.8465284987545,-9.46943472141074,9314.04823832854,1.00046479992191,"alpha_st[4,1]"
-10.0179676499906,0.0029259157983956,0.256016804815691,-10.5301177913262,-10.1865957421802,-10.0148693627709,-9.84451804376195,-9.52475558034906,7656.20050440179,1.0001161256819,"alpha_st[4,2]"
-10.1158857601759,0.00283671706719719,0.249976660148398,-10.6107951276131,-10.2833201153056,-10.113567009036,-9.94835879647858,-9.62608521418333,7765.45449917445,1.00004932526388,"alpha_st[4,3]"
-9.99112739873608,0.0026867438431407,0.237657308793842,-10.4656154351607,-10.1493846658458,-9.99114652949867,-9.82710557719322,-9.52541859064649,7824.37803354981,0.99977840663706,"alpha_st[4,4]"
-10.1464005911132,0.00283818729790983,0.247559741578766,-10.6282422172761,-10.3113146126788,-10.1450000447223,-9.97999236700524,-9.66112492737509,7608.13021781747,0.999614924142305,"alpha_st[4,5]"
-10.0417470706385,0.00278006297004056,0.238944286958411,-10.5191786939311,-10.1998054045786,-10.0388814410946,-9.88164985438799,-9.57814917027482,7387.2710856046,0.999595954745837,"alpha_st[4,6]"
-10.1351699099389,0.00262167865153464,0.240411762743687,-10.6083580523592,-10.2960193510611,-10.1336747701936,-9.97411965976115,-9.66512845747236,8409.15795831061,0.999975046263496,"alpha_st[4,7]"
-10.2871308816876,0.00277651932042174,0.248416958829321,-10.7897921514672,-10.4547009622733,-10.2841143777117,-10.1177381203047,-9.80600385244913,8004.99530979412,0.999711183105105,"alpha_st[4,8]"
-10.3159456465317,0.00286629759322672,0.253968566058281,-10.8294791823878,-10.4855552219456,-10.3122635206592,-10.1448321383247,-9.81461160780705,7850.86258249601,1.00001942106716,"alpha_st[4,9]"
-10.0064648912781,0.00273806914107478,0.240967839152404,-10.4851381337541,-10.1664642503782,-10.0046161364097,-9.84331051658718,-9.53909129103528,7745.14129659433,0.999990094954494,"alpha_st[4,10]"
-9.41644163499481,0.00232534961086898,0.224480776440261,-9.8589694165984,-9.56721723640603,-9.41405688207057,-9.26613109146695,-8.98165907806577,9319.26791193579,1.0002476627298,"alpha_st[4,11]"
-7.8911581787483,0.00147049484873494,0.153645705327868,-8.18577630844675,-7.99610782192886,-7.89371823708216,-7.78853646309134,-7.584024760474,10917.2645898885,0.999819854371113,"alpha_st[4,12]"
-7.61354063244208,0.00145687187791449,0.159368129725068,-7.92076502826086,-7.7214094323906,-7.6144296251869,-7.50772713983828,-7.29512711107992,11966.3095069182,0.999579434077272,"alpha_st[4,13]"
-7.79422939781216,0.00158491761460214,0.195310793948458,-8.16891719944077,-7.9264415257762,-7.7990003988813,-7.66049009594397,-7.4085667316718,15185.8500302663,0.999888400875023,"alpha_st[4,14]"
-6.55610117906115,0.0015490091780468,0.183386119381254,-6.90357425898607,-6.68123649088129,-6.55827638301599,-6.43737022229943,-6.18988744850915,14016.0274395866,0.999640805553302,"alpha_st[5,1]"
-6.48709177574988,0.00135179965452578,0.164143422647821,-6.80020570501672,-6.59676544440993,-6.48982721081375,-6.37917104018265,-6.15541536473256,14744.2371501422,0.999973211855128,"alpha_st[5,2]"
-6.39168232200921,0.00138035542052488,0.157723043390252,-6.69069182349783,-6.5001892466729,-6.39462255235766,-6.28557202831819,-6.07416054607691,13055.9490625634,0.999960961226153,"alpha_st[5,3]"
-6.33835561214601,0.00138305302136648,0.155216866896817,-6.62802433700825,-6.44477935921601,-6.34235164077796,-6.23370551126851,-6.02403046225654,12595.057837005,0.99965642781183,"alpha_st[5,4]"
-6.31163600477528,0.00139312615217315,0.155811417442727,-6.61039797634371,-6.41760782569195,-6.31522733335637,-6.21012225210759,-5.9958031783291,12508.8581270284,0.999803962268297,"alpha_st[5,5]"
-6.44123697201807,0.00136865816981289,0.156163033921565,-6.73455637548456,-6.54660553293496,-6.44203550790422,-6.34084986697754,-6.12405265470015,13018.6660677587,1.00021326475448,"alpha_st[5,6]"
-6.52733509346445,0.00140800412514731,0.161045570039004,-6.82974871522078,-6.63957048360228,-6.5295064758577,-6.42052149683295,-6.19734657792325,13082.4689162472,0.999976128165597,"alpha_st[5,7]"
-6.50315248745934,0.00139754737496571,0.159108039681238,-6.81518319576216,-6.60947501600396,-6.50411922369934,-6.39668971079346,-6.18862272126872,12961.3778792613,0.99984030492169,"alpha_st[5,8]"
-6.47690475634826,0.00134606035099992,0.158032605612637,-6.78190188171394,-6.58392345219488,-6.47551485687787,-6.37252615517644,-6.15835045477501,13783.6531922175,0.999773080003245,"alpha_st[5,9]"
-6.53212823787376,0.00137155140166649,0.153460210785716,-6.82056195026373,-6.63775021795275,-6.53403174948463,-6.43162177931098,-6.2221744610846,12518.9355661367,0.999903497723132,"alpha_st[5,10]"
-6.84405335877473,0.00153839911704573,0.167254410656363,-7.17212593857702,-6.95904831398869,-6.84575373448168,-6.73076150964347,-6.5150143072473,11819.9901532107,1.00032192948554,"alpha_st[5,11]"
-6.75988159681028,0.00146946655942416,0.16088372008583,-7.06497272787868,-6.87126625363576,-6.76078509760062,-6.65302443726465,-6.4394675670156,11986.8421146265,0.999871858631498,"alpha_st[5,12]"
-6.76343749725673,0.00146846541796503,0.160631887805679,-7.07334285686276,-6.87269546498647,-6.76592499549743,-6.65745933454262,-6.44175431159113,11965.644061787,0.999785447162151,"alpha_st[5,13]"
-6.71183061792257,0.00145763957247694,0.177357989362313,-7.05052626277385,-6.83332220575748,-6.71584302121209,-6.59404447043503,-6.35631957293915,14804.7546025958,0.999795143106096,"alpha_st[5,14]"
-7.06123011898124,0.00166775749241895,0.182102190242089,-7.40738370465948,-7.18698093750757,-7.06593314780379,-6.93993128193225,-6.69641954397182,11922.4233179456,0.999802911999014,"alpha_st[6,1]"
-7.13954408871809,0.00150000284999506,0.16191476908209,-7.4420807002695,-7.25302721793973,-7.14299346151983,-7.02916930555032,-6.81414737167359,11651.6857000319,0.999823143167873,"alpha_st[6,2]"
