"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-12.3015505870947,0.00856595471398453,0.519263551797997,-13.3911847701662,-12.6384928041456,-12.2804762998351,-11.945814828746,-11.3326777447367,3674.71896822406,1.00018486502465,"alpha_st[4,2]"
-12.4516801213675,0.0086723395879449,0.502317694471567,-13.4679364436252,-12.7771653924616,-12.4386897225033,-12.1043199027379,-11.5067642630104,3354.93725722176,1.00054645427542,"alpha_st[4,3]"
-12.4621382324598,0.00852032847410849,0.487909678751572,-13.4589099566613,-12.7821622829672,-12.4436140272177,-12.1278577506466,-11.5578824051728,3279.18705508959,1.00066156177727,"alpha_st[4,4]"
-12.6630669114265,0.00876588304316905,0.49242296547836,-13.6841192523558,-12.9766735068444,-12.649337554628,-12.3231161314485,-11.7326079228336,3155.62403115649,1.00051411321839,"alpha_st[4,5]"
-12.7289683046238,0.00873154857027597,0.489173479624204,-13.7270441869627,-13.0469728887343,-12.7187109371257,-12.3933326441644,-11.8076074468715,3138.65267735075,1.00059884353734,"alpha_st[4,6]"
-12.6677358233522,0.00856123390149362,0.484770791825801,-13.6747782566628,-12.9724965456958,-12.6541293465504,-12.3336733622258,-11.7770946691051,3206.27054225528,1.00055704530952,"alpha_st[4,7]"
-12.4697364245334,0.00779184739915979,0.459247662848,-13.4561906218543,-12.7594145666654,-12.4562515689867,-12.1561665498148,-11.6334100043218,3473.86576561764,1.0004958189938,"alpha_st[4,8]"
-12.0854522918714,0.00661608481199679,0.42283202625098,-12.9596062319241,-12.3624207674125,-12.075007366581,-11.7995330251779,-11.2976832682792,4084.45034800423,1.00064601762751,"alpha_st[4,9]"
-11.4470076939378,0.00514472218931924,0.372215063202573,-12.1881127086934,-11.6904217731515,-11.4374790161693,-11.1956513803415,-10.7298429023226,5234.36535623755,0.999970423613061,"alpha_st[4,10]"
-10.5001727911054,0.00382628106198999,0.314189856664473,-11.1346066242086,-10.7129543069008,-10.4933183162037,-10.2820441109536,-9.91067366521066,6742.64948782234,0.999791250207653,"alpha_st[4,11]"
-8.57890326915072,0.00204805362947348,0.190842938407971,-8.94737705190289,-8.71110314699747,-8.58001388852147,-8.45107344521803,-8.19828953436569,8682.99478380091,0.999931127038656,"alpha_st[4,12]"
-8.50786527048907,0.00203130511975065,0.198528893505851,-8.8939127574315,-8.64060801651858,-8.50940701203878,-8.37831825874885,-8.11562014646775,9552.06167434506,0.999679551314921,"alpha_st[4,13]"
-9.03157290196373,0.00217094017522651,0.217968055923992,-9.45535499120287,-9.18189687008586,-9.03186356352288,-8.8865393862835,-8.59663715335693,10080.6837412328,1.00026358183147,"alpha_st[4,14]"
-9.76882487744658,0.00295632571758016,0.297636775909781,-10.3573355347697,-9.97009516120583,-9.76908625658025,-9.56864320132983,-9.19389349516172,10136.0471050843,1.00005514983744,"alpha_st[4,15]"
-8.11141630938768,0.00200050368624259,0.21075194028084,-8.50630662821755,-8.25618516107009,-8.11743101460034,-7.97217660243927,-7.68825619412803,11098.504215226,0.999915626176698,"alpha_st[5,1]"
-8.22899452857437,0.00198854688480185,0.195124432150513,-8.60507522519166,-8.36358456858555,-8.23377189189253,-8.09906125368475,-7.83774296206097,9628.34480092885,0.999955266406453,"alpha_st[5,2]"
-8.20074729752734,0.00179791463075653,0.188097722910399,-8.54897805361026,-8.33056009310572,-8.20567609755433,-8.08045256431425,-7.81825076934425,10945.3320918072,0.999647851270647,"alpha_st[5,3]"
-8.27522402940638,0.00174785664162793,0.190399366272522,-8.63361876870498,-8.40446089456558,-8.28011165113568,-8.14878046648433,-7.8929826968513,11866.4107954613,0.999648909516011,"alpha_st[5,4]"
-8.40252207611349,0.00183725590689594,0.187880996386408,-8.76555742505182,-8.53197526396378,-8.40589106586031,-8.27862365206052,-8.01897630497627,10457.4646391322,0.999921952427182,"alpha_st[5,5]"
-8.49242379933507,0.00179245005665237,0.193622853308612,-8.86551588760219,-8.62153781067518,-8.49698834648397,-8.36842668456606,-8.09987617605576,11668.6094501542,0.999648091647744,"alpha_st[5,6]"
