"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-10.6403669134629,0.00159114986386246,0.130245872268172,-10.8973623648168,-10.7281868110188,-10.6393794044861,-10.554192276363,-10.3885790838224,6700.47768579945,0.999879202061561,"alpha[1]"
-7.95583949710208,0.000814580360821654,0.0753626066961173,-8.10070319457175,-8.00812685393615,-7.9571827471668,-7.90429688699073,-7.80724030123026,8559.41242857205,1.00042504029582,"alpha[2]"
-8.83560690431504,0.000928209947635376,0.0778422579158235,-8.98516101500287,-8.89024906859111,-8.83543001521869,-8.78195677929061,-8.6832595277585,7032.96429426943,1.00042947981135,"alpha[3]"
-9.77542000555893,0.00112241785527579,0.098935035740228,-9.97632017574419,-9.84104173798627,-9.77480515855578,-9.70878263360801,-9.57936613209488,7769.46467494932,1.00050274505326,"alpha[4]"
-8.06981775198871,0.000893915208626003,0.0751173025163788,-8.21600824457521,-8.12049914271804,-8.07062513763173,-8.02042671946931,-7.92058609733561,7061.34312700138,1.00042350755125,"alpha[5]"
-9.56049234669019,0.000945957267982588,0.0760408353985326,-9.7129191060572,-9.61051143244726,-9.56092265213924,-9.50934971500762,-9.40848885157603,6461.75849227274,1.0004225614979,"alpha[6]"
-7.87600843578364,0.00147141991342088,0.0777013584139789,-8.02498084929064,-7.9294868134511,-7.87642553667813,-7.82325262779739,-7.72090635258474,2788.58549689521,1.0017897609681,"alpha[7]"
-8.04932406886768,0.000943812396625694,0.0756247937201108,-8.19386347584563,-8.1010261873455,-8.05124369968074,-7.99857957245563,-7.89936487612881,6420.3255704596,1.00002879613336,"alpha[8]"
-7.81006565874453,0.000880033853109577,0.0760327587950448,-7.95668516489757,-7.86162679401113,-7.81134058674198,-7.75749582504135,-7.6600969851085,7464.53467647296,1.0007406264773,"alpha[9]"
-8.4520243884765,0.000860744879389651,0.0754186420942823,-8.60033846479666,-8.50393812653786,-8.45181472993101,-8.40017581725936,-8.30196631509803,7677.30018365407,1.00032232058238,"alpha[10]"
-8.37834059562362,0.000922571227693943,0.0759330392736916,-8.52396804874729,-8.43136399326,-8.37827788162513,-8.32795748702518,-8.22844245511853,6774.25833143669,0.999845910074302,"alpha[11]"
-8.27633282919569,0.000787277028433763,0.076435208883802,-8.42319905087458,-8.32853597026827,-8.27603968315883,-8.2266551918917,-8.12300694757468,9426.09374028444,1.00049837365348,"alpha[12]"
-10.1688893554283,0.00102386938184184,0.082417628132289,-10.3300408538577,-10.2238964317489,-10.1687831597771,-10.1165235658426,-10.0057487689241,6479.64349731199,1.00014736100924,"alpha[13]"
-8.52943418607781,0.000897083864607908,0.0761694455072402,-8.67480728135086,-8.58213717680327,-8.53093104763067,-8.47827460237381,-8.37966511616085,7209.33982916106,1.00051591713544,"alpha[14]"
-9.61056416133624,0.00109625905263363,0.080787600889241,-9.76516877663827,-9.66760512618017,-9.61298638478927,-9.55676418749947,-9.45049967218698,5430.7903446852,1.00035776783337,"alpha[15]"
-8.55024992045239,0.000913050239903245,0.0758293772480517,-8.69682228571896,-8.60062092797869,-8.55226348602415,-8.50040565465782,-8.40017492433744,6897.40343269133,0.999977642020984,"alpha[16]"
-9.19512018570713,0.000888386814618251,0.0772059410513307,-9.34487460830849,-9.24853089543018,-9.19602952806342,-9.14248810114959,-9.04382817234356,7552.61302932794,0.999700615269294,"alpha[17]"
-7.73328493991266,0.000930823979389506,0.07427246974462,-7.87688124333026,-7.78224695313972,-7.73522832103047,-7.68508749575889,-7.58459396991968,6366.79117185335,0.999771063957529,"alpha[18]"
-8.81616415690781,0.00101854290975367,0.0776659996245503,-8.96516790704961,-8.87014122177417,-8.81614034043067,-8.7640761175724,-8.66333128383675,5814.37733661857,0.999747833055488,"alpha[19]"
-8.42846451009413,0.000869203894354489,0.0772939557212605,-8.57968539633915,-8.47983851753858,-8.42914748215223,-8.37796251172882,-8.27341010802813,7907.65550546281,0.999734221592579,"alpha[20]"
-10.3107251316963,0.00119764120272846,0.0933114675701755,-10.4848103513309,-10.3768023591735,-10.3120232630552,-10.2470593677721,-10.1225994849378,6070.3898406198,1.00044523113727,"alpha[21]"
-11.0829000496032,0.00240041897110341,0.18704917077244,-11.4561536351546,-11.205969293168,-11.0801884934442,-10.9562884694511,-10.7195785588308,6072.07984305962,0.999923118475639,"alpha[22]"
-8.29608506006165,0.000883899608727091,0.0744597176720657,-8.4426911557952,-8.34679308049691,-8.29622838517719,-8.24726742676116,-8.14993195705511,7096.38038917478,1.00014126516789,"alpha[23]"
-8.33108048474387,0.000835472586664918,0.0747294515201938,-8.47461296524242,-8.38230927190873,-8.33174193341167,-8.28198684221663,-8.18351632310543,8000.53778251177,0.999854067387518,"alpha[24]"
-8.10940502622436,0.000908677934312699,0.0753164805720709,-8.25376989927764,-8.15968107018715,-8.10907628874725,-8.05923329858322,-7.96142463508339,6870.05274836885,0.999879130037624,"alpha[25]"
-8.24183093986172,0.00105181600262489,0.0758984216230345,-8.38607548477139,-8.29246544613598,-8.24295561312035,-8.19229066488232,-8.08696274076189,5206.98037540581,1.00082014463741,"alpha[26]"
-11.8919586391812,0.00239831035112574,0.145366911791536,-12.1841645527856,-11.9863580209871,-11.8939949179915,-11.7947586839888,-11.6003695120879,3673.84106982014,1.00000137923844,"alpha[27]"
0.517057552705988,0.000430637400965756,0.0191182027891739,0.483456714832392,0.50410051701853,0.515404539763258,0.528544112651382,0.558322177804511,1970.92744203518,1.00191829323014,"beta[1]"
0.515329415616616,0.00037092922403583,0.0168686263775991,0.485288726440238,0.503933721910719,0.51410900521434,0.525646920073882,0.551330726727251,2068.12762776088,1.00177189304203,"beta[2]"
0.511405320101712,0.000273549865481749,0.0151938599689142,0.481990010599154,0.501266391552519,0.511047342445583,0.520930039115269,0.542631887083187,3085.05725123299,1.00066543208719,"beta[3]"
0.509215795313052,0.000262756613882446,0.0149806417140057,0.479788752593184,0.499676419301449,0.50904742466278,0.518703484979679,0.538546049192772,3250.5250820778,1.00008488604626,"beta[4]"
0.509597115992411,0.000273430407590073,0.0148321443282621,0.481129366229046,0.500056947013472,0.509197890511197,0.51876440530396,0.540011037234804,2942.4850568561,1.00015839627957,"beta[5]"
0.510290398144377,0.000269990080214972,0.0147323493954017,0.483032640836938,0.50063984380011,0.509594820574383,0.519241579324432,0.541383213684247,2977.47692480045,0.999858931478505,"beta[6]"
0.509294945103845,0.000257363248430677,0.0143513734102336,0.482105750776446,0.500130907682098,0.508820694689138,0.518138590140003,0.5389754916481,3109.52369067358,0.999734234024144,"beta[7]"
0.507857575134745,0.000245937123926882,0.0141711760921633,0.480585702215144,0.498779556523947,0.507486186952865,0.516476365389525,0.536973301989288,3320.19513911276,1.00020233101772,"beta[8]"
0.506198678360847,0.000231359836585316,0.0139024702366062,0.478564160631733,0.497664442826551,0.505847647169319,0.514795104393557,0.534092590160278,3610.83804960547,1.00042829802972,"beta[9]"
0.504545387040367,0.000232753192701979,0.0138260817179431,0.47704310163051,0.495787907866071,0.504512024201624,0.513588832362338,0.532040171337939,3528.63668514206,1.00107010739404,"beta[10]"
0.503076223852215,0.000238998351353449,0.0141118193646999,0.47447560629309,0.494363861300898,0.503004231290044,0.51191188617819,0.530944744501751,3486.39192651108,1.00107210744124,"beta[11]"
0.502228384472487,0.000246379571878631,0.0141272529490821,0.473197529617437,0.493529983492285,0.502511306808584,0.511223619967907,0.530230771378939,3287.80498886077,1.00116416171666,"beta[12]"
