"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.35804204410779,0.00136266401433482,0.155453933385688,-7.65949477849914,-7.46537624416919,-7.36029086932886,-7.25329853841427,-7.04433182137229,13014.4511140305,0.999910257932176,"alpha_st[6,7]"
-7.67993510029827,0.00147591808600296,0.170180697593985,-8.00670040842582,-7.79595144470306,-7.68150590247998,-7.5672500255071,-7.33769526573875,13295.2371949645,0.999625522069292,"alpha_st[6,8]"
-7.69136743787667,0.00143111261234346,0.15741583107912,-7.98515394878798,-7.80031261102294,-7.69585697724873,-7.5864237651311,-7.37496180329005,12098.9921469094,0.999923330090034,"alpha_st[6,9]"
-7.92815960892055,0.00146242257733857,0.161710593388199,-8.23406543616558,-8.03949250257896,-7.92845808650262,-7.8203085017692,-7.60328429436945,12227.31709471,0.999958333804058,"alpha_st[6,10]"
-8.2741778952344,0.00145121296128788,0.168609578281948,-8.59694021555728,-8.39088286401317,-8.2761102815974,-8.15933278380628,-7.94772817654057,13499.0183335669,0.999974320344917,"alpha_st[6,11]"
-8.39079920705451,0.00145521593608301,0.165327339005285,-8.70931350975232,-8.50092236404866,-8.39407885979218,-8.2801577463887,-8.05867449950424,12907.2721514729,0.999862066737829,"alpha_st[6,12]"
-8.38092664634823,0.00154649588558274,0.165991045345823,-8.69683314076816,-8.49146850209041,-8.3839584706702,-8.27123963071189,-8.04536133117881,11520.512038689,0.999729906939463,"alpha_st[6,13]"
-8.1848095941305,0.00143499894254787,0.164876402620765,-8.49885606164898,-8.29727712125155,-8.18761539678603,-8.07373929489007,-7.85844390807018,13201.2131774567,0.99971986700173,"alpha_st[6,14]"
-8.03358476705268,0.00147170784781791,0.178452324990317,-8.38124380689871,-8.15492482658849,-8.03668037213197,-7.91566442015788,-7.67363136153279,14702.8392738372,0.999829831670467,"alpha_st[6,15]"
-6.26948505506749,0.00146737525396934,0.178908644352817,-6.6148081967652,-6.39232400467735,-6.27530104284689,-6.14958677797635,-5.91212580947615,14865.5255704431,0.999871872999408,"alpha_st[7,1]"
-6.40632135568266,0.00135906037376912,0.160881980521477,-6.71230230129809,-6.51587230136471,-6.40986275396431,-6.2989030924592,-6.08512185267251,14013.1996034241,0.99969654065145,"alpha_st[7,2]"
-6.69703288113178,0.00140089553683343,0.160731933525736,-7.00220865880682,-6.80885025672575,-6.69912824756474,-6.59024248391143,-6.37295838259374,13164.1503822041,0.999660222241384,"alpha_st[7,3]"
-7.02281570436391,0.00150293065025027,0.172699192849494,-7.35808394605562,-7.14135756192379,-7.02504116682379,-6.90636270016237,-6.68605953079532,13203.9153921817,0.999778661046273,"alpha_st[7,4]"
-6.94996194512066,0.00145060702185426,0.160322778672885,-7.24964798459132,-7.06258270938927,-6.95443505758067,-6.8426171011266,-6.62781694436242,12214.9280135842,0.999633499732004,"alpha_st[7,5]"
-6.86473672390215,0.00143492793265106,0.161937124380915,-7.17646532514724,-6.97572684631697,-6.86665974577443,-6.75609408470118,-6.54295513939381,12735.9887399795,0.999653161179291,"alpha_st[7,6]"
-6.63745934305466,0.00140319226176807,0.159523350450182,-6.94778711699884,-6.74587117774222,-6.64129428135764,-6.52999506563963,-6.32578530415972,12924.5122639364,0.999866417628052,"alpha_st[7,7]"
-6.55478801344898,0.00135136243513121,0.159515388186498,-6.85870290953477,-6.6628881670253,-6.55907008810467,-6.44718712486444,-6.23634642437147,13933.5405391396,0.99974959011223,"alpha_st[7,8]"
-6.53136957803116,0.00136365000311574,0.156662211210991,-6.82722163911896,-6.63951793158845,-6.53355989338566,-6.42797961127835,-6.21220996160232,13198.4420095417,0.999588151541793,"alpha_st[7,9]"
-6.64972031093593,0.00135304837490887,0.154827276983207,-6.94446148987971,-6.75523448179142,-6.65020158515803,-6.54841316993817,-6.34525952849943,13093.8784010848,0.999820843817189,"alpha_st[7,10]"
-7.13235179785113,0.0015275767930025,0.171626347190303,-7.45948950136358,-7.2508363197783,-7.13504087806942,-7.01745756689887,-6.78997534895391,12622.9776912735,0.999553883526008,"alpha_st[7,11]"
-7.11035347634372,0.00142268070910499,0.166556417751782,-7.43231394988469,-7.22548454471502,-7.11310659959486,-6.99930155136707,-6.77632024573409,13705.90943327,1.00010098327574,"alpha_st[7,12]"
-6.89102106449378,0.00134926999347026,0.158548237524681,-7.19303109315213,-6.99994713371733,-6.89371954165601,-6.7840398040678,-6.57257550644842,13807.8198739487,1.0000599658239,"alpha_st[7,13]"
-6.61343135462327,0.00143890745498154,0.16191326479996,-6.92606139714445,-6.72243084870913,-6.61622398604855,-6.5073495407873,-6.28532201223956,12661.9074418736,0.999701429600486,"alpha_st[7,14]"
-6.56405834030499,0.00148791490084278,0.176654627008185,-6.89632660946431,-6.68494293706584,-6.56975751160961,-6.44494836664751,-6.20700648286765,14095.9336918929,0.999562007771116,"alpha_st[7,15]"
-6.86970682318836,0.00156752959597125,0.181352551684117,-7.21481950574011,-6.99405097077896,-6.87420609578964,-6.74923819463883,-6.50484251540533,13384.9219334941,0.999798479681682,"alpha_st[8,1]"
-6.89583277947141,0.00142959596491941,0.159867230148028,-7.20752806504236,-7.00316486727237,-6.89794480593708,-6.78882649000715,-6.57938898145295,12505.2469807916,0.999589399704625,"alpha_st[8,2]"
-6.99640694994692,0.00136616454501144,0.158786716266431,-7.29992093774167,-7.10451998886088,-6.99840176157921,-6.88968637325903,-6.67830178922911,13508.9724057694,0.999976501395867,"alpha_st[8,3]"
