"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-11.7404216563085,0.00772977762361518,0.602442496165884,-13.0013379968163,-12.1250071727104,-11.7231279658014,-11.3228857425871,-10.648575581119,6074.3134476276,0.999861461276616,"alpha_st[4,2]"
-11.9594160258984,0.00806243596181667,0.587815927388099,-13.1629598783357,-12.3417802419533,-11.9336860840388,-11.5466893646936,-10.8895570300247,5315.57368391543,0.999944397067015,"alpha_st[4,3]"
-12.072192388927,0.00849332748391494,0.583509355690617,-13.272387500918,-12.4584902148775,-12.0466372410746,-11.6655795849482,-11.0026978695272,4719.97727538237,0.999788184155473,"alpha_st[4,4]"
-12.4228708565382,0.00929044312300199,0.600629938700611,-13.6724173323091,-12.816351375772,-12.4016407528471,-12.0067014272379,-11.3185021028423,4179.66134110626,0.999936854703457,"alpha_st[4,5]"
-12.6979555178473,0.00988171519817125,0.61941188432524,-13.9722269868065,-13.1041962710866,-12.6670145827606,-12.2640133287652,-11.5595025587204,3929.11193616379,1.00036448415067,"alpha_st[4,6]"
-12.9100287350108,0.0103772961018119,0.6372311961683,-14.2268825071045,-13.3239131954328,-12.8881096310674,-12.4718345417798,-11.7287279553581,3770.73176899049,1.00030925421473,"alpha_st[4,7]"
-13.0621777198531,0.0109654457351113,0.656625885383326,-14.4325194407933,-13.4937701301123,-13.0406932307707,-12.6189224855163,-11.8260191564357,3585.77816840375,1.00054242976743,"alpha_st[4,8]"
-13.1810486270479,0.0111109542357279,0.679479601985544,-14.5771670362924,-13.6231509355902,-13.1541928606894,-12.7140479176596,-11.9345315566366,3739.815091608,1.00125886554542,"alpha_st[4,9]"
-13.2450400717265,0.0114614467988548,0.70396109723339,-14.7141445824148,-13.6984014916211,-13.2202807193575,-12.7688481727247,-11.9243096963267,3772.40605582393,1.00098010229176,"alpha_st[4,10]"
-13.4333992122422,0.0120875721785621,0.733884575261062,-14.9589607227741,-13.9205885984573,-13.4072837758601,-12.9212692866496,-12.0804871366255,3686.18696323503,1.00101120639472,"alpha_st[4,11]"
-13.589247985376,0.0123147481122421,0.76677458581929,-15.2451000325714,-14.0820705209959,-13.5477691181916,-13.0558498868801,-12.2057042213671,3876.89781131912,1.0006529500224,"alpha_st[4,12]"
-13.698469549682,0.0128743382113338,0.807495529283581,-15.4353425322938,-14.2132558622638,-13.6511763352859,-13.1296919294109,-12.2611128191296,3933.96439705825,1.00136324541606,"alpha_st[4,13]"
-13.780220196678,0.0132531651191731,0.860317951390284,-15.6317119064856,-14.3225052211021,-13.7382318780767,-13.1780069262035,-12.2370988756967,4213.84689833234,1.00135468604549,"alpha_st[4,14]"
-13.8158864167851,0.0137120896996042,0.92895022520167,-15.8090719440935,-14.3976099047381,-13.7669175850273,-13.1767825577188,-12.1416001900004,4589.62917447176,1.00103141913493,"alpha_st[4,15]"
-9.32757235098688,0.00175127562645259,0.210575464527197,-9.72984849933736,-9.47164817394114,-9.33258929726995,-9.19162415178494,-8.89740681897813,14457.9436606387,1.00008427886998,"alpha_st[5,1]"
-9.60191595664299,0.00163967201195142,0.199952197704419,-9.98472147827112,-9.73648180620517,-9.60325459178143,-9.47016735168267,-9.20364512291842,14870.9391490527,0.999882472613511,"alpha_st[5,2]"
-9.70621187915925,0.00155240452132376,0.194119546307798,-10.0760298910938,-9.83854807247474,-9.71216720802428,-9.57948626454718,-9.30670855932679,15636.1107321089,0.999586987156361,"alpha_st[5,3]"
-9.75406454098292,0.00155230528622321,0.191859136799753,-10.1177002232181,-9.88529877512783,-9.75801893655479,-9.6270103927808,-9.36750177433796,15276.0369262275,0.999764306984623,"alpha_st[5,4]"
-9.88360269909515,0.0015392415397282,0.193747368126481,-10.2546099114216,-10.0162810117838,-9.88583229605992,-9.7541024388826,-9.49230580519581,15843.7533575059,1.000597330947,"alpha_st[5,5]"
-9.91169072048882,0.00167343910125881,0.198131789722693,-10.2939126769272,-10.0476011736267,-9.91538643717686,-9.77896856754565,-9.51903415407253,14018.0789060398,0.999746762491557,"alpha_st[5,6]"
-9.53351341026799,0.00152943949314834,0.192345280806519,-9.89777633877964,-9.66500785198947,-9.53750007217358,-9.40639199599854,-9.14662409741072,15816.0660517776,0.999700505940889,"alpha_st[5,7]"
-9.24895101986741,0.00154857001369654,0.1853647719461,-9.60314945290402,-9.3753774410643,-9.25093132527145,-9.12482017425641,-8.87449356234147,14328.2355209491,0.9996529383769,"alpha_st[5,8]"
-9.08087578518934,0.00144973739827374,0.184682010591955,-9.42635930028381,-9.20876584466249,-9.08750283439537,-8.95763677727724,-8.70791990921831,16228.2056723824,0.999643464256301,"alpha_st[5,9]"
-9.07680151518747,0.00156493138960226,0.182769640472834,-9.42958616683927,-9.20146668466264,-9.08317580504948,-8.95893662543803,-8.69413181538364,13640.0986569135,0.999951524687514,"alpha_st[5,10]"
-9.27325309144842,0.00154566418427344,0.194527566024227,-9.64025148966638,-9.40674927339215,-9.27905213217638,-9.14384514311862,-8.87821253355226,15839.1553468212,0.999593563226729,"alpha_st[5,11]"
-9.20209490279973,0.00148947690112889,0.186362706253479,-9.5530914953382,-9.33065001528861,-9.20615796340606,-9.07859402410793,-8.82905582188534,15654.9062693324,0.999650419911465,"alpha_st[5,12]"
-9.09766615633081,0.00148203331375118,0.191037542653626,-9.46267357002847,-9.22638281818717,-9.10225708106453,-8.96972976106013,-8.71539212937392,16615.80987463,0.999750685291136,"alpha_st[5,13]"
-8.98952721825614,0.00159866475116123,0.19178752617371,-9.35308357311476,-9.12022381220149,-8.99354876575498,-8.86499710258266,-8.59703686815233,14392.1579277806,0.999560955821794,"alpha_st[5,14]"
-8.84662458158447,0.00161324261895765,0.204697759168414,-9.23824835931526,-8.98621233274804,-8.85211548889847,-8.71354565162013,-8.42581431619197,16100.0343785159,1.00005565998639,"alpha_st[5,15]"
-10.2252131567038,0.00186494003380776,0.234109100078461,-10.6804386655428,-10.3885135674099,-10.2266745641899,-10.0659877121564,-9.76405287219575,15758.2086790898,0.999935873030736,"alpha_st[6,1]"
-10.0964754123111,0.0016878375694911,0.192688395679866,-10.4637406980528,-10.2273233685567,-10.1019506255303,-9.96726364626419,-9.71053698315078,13033.1628688436,0.999967618324997,"alpha_st[6,2]"
-10.2364110556412,0.00154931160168156,0.202193838645715,-10.6231683080155,-10.3742245723878,-10.2428344227846,-10.1006581127051,-9.83460332996394,17031.7113755062,0.999755629432714,"alpha_st[6,3]"
-10.190156368842,0.00167044975257896,0.196444292763824,-10.5629054359586,-10.3264829982715,-10.1928254757738,-10.0584995570554,-9.79476319417128,13829.6757818503,1.00001750914555,"alpha_st[6,4]"
-10.2384724559381,0.00158780928060157,0.194294467102112,-10.6111615497068,-10.3681541627786,-10.2429720055989,-10.1077680748516,-9.8457357759951,14973.5299223103,1.00024314748845,"alpha_st[6,5]"
-10.6225175484948,0.00170139042806945,0.208974114623736,-11.0218951238314,-10.7637181832976,-10.6276836646692,-10.483159271318,-10.2039785161999,15086.1012268883,0.999653720046254,"alpha_st[6,6]"
-10.5506829081202,0.00158013279322475,0.198027804330071,-10.9305325955432,-10.6840522044416,-10.5529310169971,-10.4179109146492,-10.1651346851058,15705.9847628574,0.999672935282838,"alpha_st[6,7]"
-10.7636709162897,0.00183604213627074,0.220617371701736,-11.1931386629517,-10.9143373722362,-10.7672736290209,-10.6118267771061,-10.331901842363,14438.2356275016,0.999774885842783,"alpha_st[6,8]"
-10.3154630867276,0.00162633603279857,0.188234753389878,-10.6679310769069,-10.4419399377891,-10.3185593850873,-10.1915292493899,-9.93549018073153,13396.1206487369,0.999803008481859,"alpha_st[6,9]"
-10.5545891042356,0.00158564904199243,0.194932708021045,-10.9308667286835,-10.6864471030996,-10.5560959653924,-10.4268231088781,-10.1683813522803,15113.1604532703,0.999645844891924,"alpha_st[6,10]"
-11.1788262829768,0.00186882327336719,0.22373546830641,-11.6172864575759,-11.3280473914143,-11.1791869828165,-11.0297710745604,-10.7344528027018,14332.8714837573,0.999681576606674,"alpha_st[6,11]"
-11.2974459177046,0.00172063458854207,0.215642385839469,-11.713640992545,-11.4412791818315,-11.3028822218999,-11.1523454396285,-10.8680756520793,15706.9173495383,0.999602761509217,"alpha_st[6,12]"
-11.1810852192767,0.00181678723685073,0.209899869817459,-11.5777393970013,-11.3287492479474,-11.1829080175796,-11.0402581393903,-10.7614001004694,13347.9999990705,0.999973986559888,"alpha_st[6,13]"
