"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-10.640845446194,0.000933933374273789,0.129323648215176,-10.8946579707343,-10.7282778900729,-10.6401731495025,-10.5523115563186,-10.3864841352035,19174.5024976892,0.999668919608318,"alpha[1]"
-7.95727953044972,0.000576368247593621,0.0760650171755635,-8.10423424438298,-8.00866276303655,-7.95821092466557,-7.90603312464812,-7.80607931869116,17416.859190213,0.9997199119857,"alpha[2]"
-8.83832430456261,0.000562769269545904,0.0775338102537882,-8.98679935981192,-8.89019683472048,-8.83895019623401,-8.78694631127006,-8.68241595084391,18981.1055986686,0.999585233094192,"alpha[3]"
-9.77628012323756,0.000697462075754971,0.0989868293931506,-9.970057821873,-9.84214073528418,-9.77745490300529,-9.7111949957828,-9.58030249448572,20142.5120237963,0.999563729576038,"alpha[4]"
-8.07235619664049,0.000565942852168731,0.0764518043783559,-8.2182273608948,-8.12535357600046,-8.07304570065382,-8.02069268856078,-7.92130421742565,18248.6323392695,0.999938162736999,"alpha[5]"
-9.56226101805264,0.000548100791237439,0.0781032083745568,-9.71553335859911,-9.61338952654789,-9.5635490429829,-9.51202015989762,-9.40396137566372,20305.6497546513,0.999672966090555,"alpha[6]"
-7.87481310281531,0.000553949272819996,0.0752500437631531,-8.02176198770893,-7.92573154553158,-7.87639423688457,-7.82386793329175,-7.72510564191196,18453.2778302675,0.999786097986759,"alpha[7]"
-8.04913910216824,0.000549438567637301,0.0763988188463995,-8.19759342938966,-8.09985354150861,-8.05028155647692,-7.99934227213031,-7.89672576864037,19334.5917316012,0.99965622244063,"alpha[8]"
-7.81007292523279,0.000537541214333196,0.0766714458245383,-7.9597325674694,-7.86187040455014,-7.81029935924072,-7.7594368119492,-7.65755651594385,20344.3477101592,0.999721550487438,"alpha[9]"
-8.45349664908272,0.000530574924641518,0.0766908883998417,-8.60330185038934,-8.50528068363439,-8.45450246781011,-8.40194438576522,-8.30257294206083,20892.6772511511,0.999716448673061,"alpha[10]"
-8.37936499998484,0.000528862477399343,0.0762917561172786,-8.5253842467941,-8.43100055312469,-8.38073142023826,-8.32887941775379,-8.22811261345969,20809.8865918128,0.999678284799537,"alpha[11]"
-8.27734903772639,0.000571293742842867,0.0769982330354029,-8.42705039179932,-8.32939759439071,-8.27821532283394,-8.22616289707781,-8.12212090765468,18165.3003597248,0.999723890488438,"alpha[12]"
-10.1679690632794,0.000625125027769654,0.0830215830732319,-10.3279056575193,-10.2238042109156,-10.1695917747549,-10.1126821486884,-10.0033452019692,17637.9556798595,0.999914142456388,"alpha[13]"
-8.52991749960003,0.000549103163456593,0.077018396014277,-8.6746695371425,-8.58240110248338,-8.5311796095793,-8.47859412772925,-8.37576137678254,19673.4736530419,0.99970494166189,"alpha[14]"
-9.61285435690667,0.000539733792598353,0.0800438247057525,-9.76663685628451,-9.66720426827482,-9.61395661854905,-9.5599880242575,-9.45116334749365,21993.6061883907,0.999651219311223,"alpha[15]"
-8.55198560672766,0.000567410184555711,0.0768952558527443,-8.70226105971087,-8.60225191641731,-8.55321348009348,-8.50043992917121,-8.39602060441118,18365.5880681565,0.999704512402696,"alpha[16]"
-9.19637338586714,0.000590781881334718,0.0780543396490408,-9.35009680871642,-9.24829128670194,-9.19593555608332,-9.14386364529817,-9.04398545883174,17455.800621413,0.999534323659031,"alpha[17]"
-7.73338940751702,0.000589997245323803,0.0758114155692821,-7.8807800905963,-7.78432442316167,-7.73422102345971,-7.68342125409553,-7.58291902094704,16510.8428591886,0.999614305919984,"alpha[18]"
-8.81700800905259,0.000515048192403434,0.0765394047364532,-8.96285074385401,-8.86945237719053,-8.8175726896305,-8.76469157106344,-8.66491668621962,22083.8315581612,0.999663325208157,"alpha[19]"
-8.42828078077697,0.000541379330339583,0.0757991441068681,-8.57387176681693,-8.48081869392161,-8.42940569589837,-8.37713815484609,-8.2802792692035,19603.1228897287,0.999749222410419,"alpha[20]"
-10.3079982694982,0.000675706033541564,0.0929621371344903,-10.4867111473566,-10.3712658508375,-10.3084867362289,-10.2460180690727,-10.1248871393959,18927.6460006082,0.999726308496227,"alpha[21]"
-11.0830740313172,0.00142616416782498,0.18472011925495,-11.4500746904246,-11.205428663061,-11.0804701649906,-10.9564214847413,-10.7304362765948,16776.0363800004,0.999595289985999,"alpha[22]"
-8.30060255706395,0.000553652016602121,0.0743805187743217,-8.44552310973236,-8.35134788177759,-8.3015879758844,-8.25038682856226,-8.15127124435315,18048.6462902101,0.99966344248923,"alpha[23]"
-8.33105911687462,0.000573156647562463,0.0757565972299475,-8.4778509065535,-8.38294727239588,-8.33207285382646,-8.28008370815374,-8.18258486129668,17470.0541351268,0.999889231149354,"alpha[24]"
-8.10993680883875,0.000581458755319133,0.0772670494946432,-8.25633010391418,-8.1626481871519,-8.11078142147758,-8.05804006660155,-7.9573546137002,17658.3787946666,0.999605483100372,"alpha[25]"
-8.24246678632383,0.000540146409916429,0.0756473430768225,-8.38464658283885,-8.29376809478652,-8.24335878526721,-8.19201069681067,-8.09291867775766,19613.9186837114,0.999609166807272,"alpha[26]"
-11.8911317592844,0.00119748610092326,0.144165444221815,-12.1765491268627,-11.9837962142941,-11.8883245240324,-11.7935159242369,-11.613811300516,14493.7707054613,0.99963404006781,"alpha[27]"
0.506294288427602,7.63778499414763e-05,0.00951857188268705,0.487724100972525,0.499728857139583,0.506124370517155,0.513044514342565,0.524745043175471,15531.3329732911,0.999800468081436,"beta_age"
1.70597346000073,0.000369582456817032,0.0519557210104776,1.60629267878904,1.67100221920859,1.70555558984726,1.74099209120471,1.80968221377445,19762.598880257,0.99970051664159,"phi"
20.5,NA,0,20.5,20.5,20.5,20.5,20.5,NA,NA,"max_safe_log_lambda"
-1.18626651458226,0.000613213478717081,0.0833737813152528,-1.35880849975129,-1.24046380547801,-1.18446355512255,-1.12849929292552,-1.02986332953791,18485.6877588099,0.999677519901489,"log_lik[1]"
-0.492433683965559,0.000419928010802462,0.0565116226478007,-0.613769482383756,-0.529633420185167,-0.490079510486884,-0.452873792409067,-0.38925946709633,18110.3092267551,0.999743238673286,"log_lik[2]"
-3.60892756930815,0.00100338201504387,0.131792692943086,-3.87771317154864,-3.69576575533497,-3.6066698573748,-3.51877654490748,-3.35367987972608,17252.4206869458,0.999615847001401,"log_lik[3]"
-0.218454527288381,0.000288892850011105,0.0381162490115195,-0.29893215030761,-0.242670232463682,-0.216209002435111,-0.191829190504784,-0.151291315643784,17407.91367236,0.99959157825073,"log_lik[4]"
-5.03578505643214,0.00112771744542542,0.153419818329326,-5.33895756165085,-5.13617901475713,-5.03233373645706,-4.93314307924606,-4.74308415829525,18508.1210176964,0.999801977869391,"log_lik[5]"
-0.964341806805494,0.000571211199910604,0.0765288838833059,-1.12273813235926,-1.01479275481759,-0.961138531348669,-0.912386108012857,-0.820702052431525,17949.7056288095,0.999651169696534,"log_lik[6]"
-0.281484053978267,0.000314141070890498,0.0382974324882638,-0.360211423342296,-0.305803416866943,-0.279747387893234,-0.254873277266448,-0.212312793400373,14862.4319356648,0.999605588155895,"log_lik[7]"
-4.23733000514932,0.000390604506474201,0.0546774846904082,-4.35341477886018,-4.27204241573081,-4.23346968159386,-4.1989160873868,-4.14114377493181,19594.8776583494,0.999692264884163,"log_lik[8]"
-3.38625351319535,0.00032869644780295,0.0392289837696451,-3.47837993712546,-3.40821859549223,-3.38076869301698,-3.35819598475437,-3.325147343243,14243.7418567396,0.999668923889422,"log_lik[9]"
-3.74540425189066,0.000188968497861009,0.0189647825567854,-3.7860205806352,-3.75649131648993,-3.74414230624222,-3.73284266894382,-3.71173082686964,10072.0277486311,0.999710673987133,"log_lik[10]"
-3.67727576141503,0.000230089710156015,0.0296552576389272,-3.74330466410953,-3.6952065250269,-3.67438287541459,-3.65628698584124,-3.6280793346299,16611.5060562425,0.99960437705211,"log_lik[11]"
-2.92478729445536,0.000933827360482626,0.128102624529085,-3.18953358067151,-3.00944719059571,-2.92071559630928,-2.83814145221334,-2.68264411412536,18818.4074050165,0.999612387188846,"log_lik[12]"
-4.38612650879886,0.000399873810799581,0.0528749784855094,-4.4992183985536,-4.41812206374506,-4.38248619111282,-4.34960262753847,-4.29281864564665,17484.5510039549,0.999852813265708,"log_lik[13]"
-4.08791838138846,0.000914599453074846,0.117300605454237,-4.32564444224198,-4.16319734405329,-4.08675924730458,-4.00893320578166,-3.86551722326156,16448.9671332833,0.99972306000971,"log_lik[14]"
-3.47034500921734,0.000824650345058123,0.106311086613679,-3.68710129126506,-3.54000938966291,-3.46683679388822,-3.39794046272999,-3.26735075844012,16619.4797317458,0.999670931753138,"log_lik[15]"
-5.32620061567634,0.000425971144714145,0.0581310116366392,-5.44831228182759,-5.36382392688147,-5.32295236165407,-5.28532477723576,-5.22239078294024,18623.2468502489,0.999677431963569,"log_lik[16]"
-5.42440746035939,0.000261087866559926,0.0342433524807957,-5.50089382745644,-5.44530777766235,-5.42089714704395,-5.3997157429024,-5.36788598674052,17202.0091167609,0.999639501426881,"log_lik[17]"
-4.18050239671058,0.000209089565006589,0.0236867504751874,-4.2332127245515,-4.19441082005167,-4.17807111101872,-4.16406370037935,-4.14053163289863,12833.5335975989,0.999936351679948,"log_lik[18]"
-4.64084976331133,0.000765070831922011,0.106929246842202,-4.85709680657111,-4.71202753967656,-4.63709305824889,-4.56712127549412,-4.43863007708272,19533.9344427709,0.999758387276868,"log_lik[19]"
-6.43659585624356,0.000202935814689748,0.0218490739599075,-6.48276743629181,-6.44985865240398,-6.4347451278411,-6.42160517209749,-6.39848312385824,11591.7410533066,0.999658686393425,"log_lik[20]"
-5.24323686622398,0.000598836223755972,0.0713832108023549,-5.39389142722507,-5.28933434799843,-5.23994777261828,-5.19349990846003,-5.11170124051779,14209.4095207574,0.999672412469136,"log_lik[21]"
-4.22116670446776,0.000467855486253926,0.0627338181620054,-4.35325747198226,-4.26126055411635,-4.21771218707597,-4.17741048062164,-4.10677921237591,17979.5984626171,0.999727884542817,"log_lik[22]"
-4.92202713011597,0.000215691775314375,0.0240435454162339,-4.97538979624279,-4.93627765516429,-4.91969928308498,-4.90526739473626,-4.88135403633467,12425.9570030973,0.999900545798678,"log_lik[23]"
-3.35654035936326,0.000747785472351403,0.0964331511251493,-3.55340775432538,-3.41898464915379,-3.35364273776399,-3.28982426725699,-3.1772229157184,16630.2458450374,0.999865410736067,"log_lik[24]"
-1.99015912380117,0.000783370346988394,0.104919203363715,-2.19841642048969,-2.05871026421284,-1.9888814320897,-1.9174165592835,-1.78979485512276,17938.0699220105,0.999906665843005,"log_lik[25]"
-4.73610087244202,0.000415695986575362,0.0577115274215745,-4.85713524610948,-4.77256542506527,-4.73249027074948,-4.69557206681749,-4.63342527302859,19274.071882351,0.99986141997935,"log_lik[26]"
-3.9103652183063,0.000424771445158023,0.0574672675291426,-4.03316788631799,-3.94707265447721,-3.90687011898657,-3.87010004003508,-3.80685058545768,18303.3450605713,0.999670768413254,"log_lik[27]"
-1.34876051376205,0.000269740210539609,0.0358750900934453,-1.42895007407251,-1.37054903668527,-1.34607157759862,-1.32315157037783,-1.28821973342122,17688.6470561851,0.999673494828163,"log_lik[28]"
-2.42469871234622,0.00102833477367525,0.141160952687742,-2.71813312842411,-2.51686428379694,-2.41745823807522,-2.32450975469955,-2.16197554342852,18843.4368939775,0.999674197548649,"log_lik[29]"
-4.06384443283779,0.00115899364949112,0.151263081418425,-4.36595944487202,-4.16487036455013,-4.06182518523949,-3.96168687121882,-3.76825988383687,17033.4952558172,0.9996467728131,"log_lik[30]"
-0.222033256926141,0.000293298097534891,0.0386994581295716,-0.303706221302421,-0.246630054164002,-0.219757441241411,-0.195003643007948,-0.153824336726825,17409.6995467357,0.999591546275246,"log_lik[31]"
-4.31394452080753,0.000433240131515926,0.0566829976978619,-4.43534023579314,-4.34955989895399,-4.31010128771647,-4.27341988222271,-4.21516646022256,17117.812379545,0.99974236846068,"log_lik[32]"
-0.982419209406137,0.000579169619228293,0.0776009327710885,-1.1430184431747,-1.03360114639212,-0.979168342059132,-0.929708660230688,-0.83685960132241,17952.3926316909,0.999651488267946,"log_lik[33]"
-0.283695655052134,0.000316411367238294,0.0385736590139311,-0.362976611288237,-0.308192053590294,-0.281955979242065,-0.256889816716242,-0.214019292971408,14862.0089807362,0.999605626682514,"log_lik[34]"
-4.27820988174306,0.00033819018174911,0.0467514396865775,-4.37893990944377,-4.30720304563368,-4.27424923609694,-4.24517927108402,-4.1978138472888,19110.3212769153,0.999691509306994,"log_lik[35]"
-2.73648218903518,0.000467680898854664,0.061704922624511,-2.86400508783247,-2.77609896637052,-2.73386201613,-2.69385895175488,-2.62417415816741,17407.6585209059,0.999589874702845,"log_lik[36]"
-3.79718174787041,0.000203085006089858,0.0217339151020868,-3.84684894961647,-3.80928420720556,-3.79490580453532,-3.78264874979742,-3.76105543047604,11453.0250841248,0.999689484861433,"log_lik[37]"
-3.5568106971706,0.000362803016365306,0.0500203382802631,-3.66318945552127,-3.58870974978897,-3.55309792499762,-3.52151491878248,-3.4689561647061,19008.6585965695,0.999641828414008,"log_lik[38]"
-2.48707300009214,0.000631973508039078,0.089271140890054,-2.67492678420326,-2.54509334496578,-2.48307708763008,-2.42660913074399,-2.32408284635385,19953.7452674387,0.999608240567434,"log_lik[39]"
-4.61983713923827,0.000199380562722519,0.0205545177915355,-4.66499896850555,-4.63187564485946,-4.61853304044148,-4.60586403557873,-4.5838983555054,10627.9364923686,0.999693277826422,"log_lik[40]"
-3.8839111817262,0.000693492608296761,0.0898419594583197,-4.06673255684376,-3.94209817207284,-3.88057119329929,-3.82279452075802,-3.71722144433325,16783.1995310502,0.999707837685536,"log_lik[41]"
-3.79080017964312,0.000184340242199025,0.0178349772577783,-3.82822935611644,-3.80195600106665,-3.78991598071415,-3.77876938013031,-3.75774962396382,9360.62424810514,0.999925713659583,"log_lik[42]"
-5.32006609221062,0.00042133082416886,0.0574641699318797,-5.44129948687979,-5.35719836016865,-5.31680730946005,-5.27963017836279,-5.21783215917627,18601.4932814281,0.999675814693832,"log_lik[43]"
-5.31219757126094,0.000381419133036309,0.0538452624454843,-5.42750795869793,-5.34691298119471,-5.30929793609499,-5.27356567134679,-5.21866795646595,19929.2083186165,0.999669262174155,"log_lik[44]"
-4.48828792479819,0.000262463138517758,0.0300349423105277,-4.55928103891835,-4.50444446825825,-4.48440763645901,-4.46758420008182,-4.4399890153423,13095.3457280948,0.999679896370251,"log_lik[45]"
-4.94827617039641,0.000960987148980152,0.132793350641806,-5.21128407748932,-5.03656336239035,-4.94453099275959,-4.85737061237279,-4.6966261230352,19094.9048361478,0.999805487906973,"log_lik[46]"
-6.36894738906705,0.000239710787554083,0.0281890176269506,-6.43064833863771,-6.38609716823225,-6.36599044715774,-6.34871318710196,-6.32142919417929,13828.8072987123,0.999624916183291,"log_lik[47]"
-5.27594849461652,0.000514336947806569,0.0609527897924319,-5.40671110859286,-5.31485921392014,-5.27251292824079,-5.23323451277685,-5.16653930026292,14044.0293765885,0.999668367677688,"log_lik[48]"
-4.32185626829592,0.000327506921375327,0.0427329207185643,-4.41394009662565,-4.34817851346036,-4.31797252864077,-4.29172889309202,-4.24860921498544,17024.8850765595,0.999780242623455,"log_lik[49]"
-4.78196993448059,0.000322541807591451,0.0418000339715418,-4.87458506451456,-4.80795878732747,-4.77847043481249,-4.75177701725507,-4.71148487606378,16795.0475779287,0.99984819291326,"log_lik[50]"
-3.48760144797468,0.000885284230450912,0.11289926515919,-3.71594957128162,-3.56238849920057,-3.48483351318009,-3.40923599437389,-3.2756700981668,16263.6033548096,0.999881730352348,"log_lik[51]"
-1.90537062110316,0.000378365774456732,0.0489294639507148,-2.01095837966117,-1.93568187699048,-1.90231750632438,-1.87106454432536,-1.81899895185948,16723.1169131302,0.999854920815637,"log_lik[52]"
-4.71550952728907,0.000474609270310092,0.0664969745160893,-4.85399851943652,-4.75755011121051,-4.71178460086294,-4.66932003132941,-4.59502540602692,19630.498972404,0.999849208401707,"log_lik[53]"
-3.8936066832281,0.000445960627688762,0.0607609911919469,-4.02332869468489,-3.93278958544016,-3.89024023025532,-3.85134655054542,-3.78242600128706,18563.3632742262,0.999672008391509,"log_lik[54]"
