"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-7.0331075382484,0.00159090871088678,0.168707368559236,-7.35205603847047,-7.15065185297079,-7.03455857403226,-6.92015735871468,-6.69535774555877,11245.4692775725,0.999872722791902,"alpha_st[2,2]"
-6.9788183413839,0.00152422213292558,0.162087094396774,-7.28618625197518,-7.08761470856778,-6.98212515502732,-6.87137534922392,-6.65011471066354,11308.3787776925,0.999616151046269,"alpha_st[2,3]"
-6.9592189618989,0.00154907976613828,0.163198753865553,-7.26833874640336,-7.07144255147826,-6.9629154989971,-6.85143110800249,-6.63093347232935,11099.0578246263,0.999751727660654,"alpha_st[2,4]"
-6.94072297114845,0.00148304151567928,0.160809398121774,-7.24930175751226,-7.04993149001537,-6.94226744207096,-6.83139274792232,-6.61888747157399,11757.5337912227,0.999764915165742,"alpha_st[2,5]"
-7.07147190778942,0.00149903677536625,0.167499934866383,-7.39814049849504,-7.18406907370886,-7.07626349463721,-6.9591989246169,-6.74035915277509,12485.4646744987,0.999797718220377,"alpha_st[2,6]"
-6.85447580869177,0.00146449370170242,0.161688280235135,-7.15859730852238,-6.96472773965439,-6.8570970707034,-6.74858023234037,-6.5244942437046,12189.3926518531,0.999704373543066,"alpha_st[2,7]"
-6.77284389967136,0.00148807317018563,0.157240569177507,-7.06448378180775,-6.88083694207636,-6.77633785156294,-6.66853877217895,-6.45664580366152,11165.5633888862,0.999741100963203,"alpha_st[2,8]"
-6.79561096785357,0.00142813807221715,0.156594176260317,-7.08782941859713,-6.90553492224072,-6.79916249165396,-6.69000708492935,-6.4802685225691,12022.9438593412,0.999731450973303,"alpha_st[2,9]"
-7.00536182052009,0.00148844785073357,0.156596047667915,-7.30293229151958,-7.11203810098381,-7.00793132609948,-6.90261477701786,-6.68979866430062,11068.6421466013,0.999690279816733,"alpha_st[2,10]"
-7.53709386074522,0.00151911151397248,0.170718444346681,-7.86549643030713,-7.65368176047142,-7.54055106799204,-7.42390803203629,-7.19438533226121,12629.366845139,0.999853546240272,"alpha_st[2,11]"
-7.76144290246091,0.00160357371701547,0.171577533461336,-8.10133744343596,-7.87386844517603,-7.76429253072403,-7.64914179998948,-7.41795434070144,11448.3521989114,0.99991122224075,"alpha_st[2,12]"
-7.79637226587501,0.00164496973926158,0.169500566260418,-8.12188965680018,-7.91249695518857,-7.79841282527393,-7.68311941443459,-7.45265401737246,10617.6029483772,0.999989627219351,"alpha_st[2,13]"
-7.5954298732071,0.00153351787586838,0.166113159525452,-7.91449821429732,-7.70800865535655,-7.59696427883544,-7.48604383959004,-7.25980163011441,11733.5760312226,1.00027193430404,"alpha_st[2,14]"
-7.42321363036166,0.00169684859416189,0.178178562945627,-7.75910535584589,-7.54577279200226,-7.42648076267843,-7.3058572527467,-7.06105516691071,11026.1708587701,0.999772798700485,"alpha_st[2,15]"
-8.50557544390658,0.0016200277234001,0.184777733239249,-8.85781258468327,-8.63126429544591,-8.50852587291791,-8.38321426348666,-8.1298987007341,13009.3134220611,0.999972263134476,"alpha_st[3,1]"
-8.75721842472263,0.00156895206817782,0.166999208131319,-9.08301382476771,-8.87051024931212,-8.75932144794881,-8.64558595074301,-8.42535902532895,11329.4668151049,0.999771984720039,"alpha_st[3,2]"
-9.21098146267965,0.00199752631018409,0.197286723294915,-9.58739461275353,-9.34628778616052,-9.21248768503719,-9.07965309303114,-8.8197465129514,9754.62779806667,0.999655140914539,"alpha_st[3,3]"
-8.81697372921172,0.00159706123532361,0.167173373764081,-9.13503128463272,-8.93090251885375,-8.81946837104534,-8.70335191528071,-8.48540424244819,10956.9852622789,1.0001356309402,"alpha_st[3,4]"
-8.59193663452218,0.00158498488471074,0.17120753060266,-8.91955821673955,-8.70876375067128,-8.59661625020098,-8.48042588788053,-8.24423781585165,11667.9746475132,0.99990389654404,"alpha_st[3,5]"
-8.10333815957734,0.00148861488308906,0.162924942129358,-8.41983075323667,-8.21234895585201,-8.1026010739435,-7.99483388819377,-7.78432641286826,11978.7206581631,0.999822355064754,"alpha_st[3,6]"
-7.80271570668217,0.00143343678333735,0.160964348119897,-8.11463949828838,-7.91087852593073,-7.80715341921152,-7.69772065101442,-7.48209428823921,12609.6287641899,0.999729467475633,"alpha_st[3,7]"
-7.71826038759467,0.00140980332614436,0.16281051246064,-8.02905234863823,-7.82882413262609,-7.71898530056943,-7.60693498607241,-7.39911905900251,13336.682886438,0.999738011219316,"alpha_st[3,8]"
-7.74582189764507,0.00152330253916738,0.164970576015765,-8.05925578795962,-7.85801135623964,-7.74745745583026,-7.6376249945529,-7.41742473366685,11728.450779337,0.999798588702143,"alpha_st[3,9]"
-7.73640201528489,0.00156973930967216,0.162100289502564,-8.04858241589153,-7.84837425129581,-7.73749138254087,-7.6267600301392,-7.40613525795545,10663.8128054188,0.999725974130551,"alpha_st[3,10]"
-7.93477474778028,0.00152273471065323,0.167072028553162,-8.25744517399324,-8.04795335887881,-7.93626270029742,-7.8239545887051,-7.59984982209398,12038.1290964146,0.999841092020928,"alpha_st[3,11]"
