"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-10.3234590682977,0.00170611993388203,0.220660520421485,-10.7502489970968,-10.4667694731971,-10.3277804581127,-10.1779402824457,-9.89436392180506,16727.4662325236,0.999768771612701,"alpha_st[7,8]"
-10.3921657484719,0.00172876012474113,0.220646088018531,-10.8204038020874,-10.5436363239333,-10.3942955340783,-10.2451756707565,-9.95907073273366,16290.0715049705,0.999609432970176,"alpha_st[7,9]"
-10.4289551322967,0.00168157551431029,0.218052692255309,-10.8483214994469,-10.5771606268269,-10.4321461382161,-10.282759923095,-9.99013881815125,16814.7400085368,0.999755810966457,"alpha_st[7,10]"
-10.5435558840912,0.001799453470053,0.229850556344806,-10.9901926390861,-10.6999444829413,-10.5436927118901,-10.3904881380866,-10.0860067374108,16315.8564671497,0.999869380041352,"alpha_st[7,11]"
-10.3582591464564,0.00172600025030827,0.213308407553225,-10.7800033168691,-10.4980470747941,-10.3605439377745,-10.2168283275263,-9.93284965333938,15273.3476875848,0.999973719156179,"alpha_st[7,12]"
-10.3613953576811,0.00176779211682703,0.220839140594443,-10.7884554532736,-10.5097103809411,-10.3642498494547,-10.2140900348892,-9.92125635487218,15605.932027201,0.999592809459938,"alpha_st[7,13]"
-9.91010632658067,0.0016150768422859,0.20649504315335,-10.3131800750294,-10.0520480465641,-9.91081183989147,-9.77278409689983,-9.50489937781442,16346.8049972078,0.999665026998742,"alpha_st[7,14]"
-9.60220957577592,0.00161863014034353,0.218060197625594,-10.019581208981,-9.74836472560695,-9.60833799819725,-9.45744836481242,-9.16913568670777,18149.2029265829,0.999715661071045,"alpha_st[7,15]"
-12.946946183445,0.00376061400793442,0.418514220565995,-13.7983190585238,-13.2215131167419,-12.9384660648447,-12.6612436636886,-12.1513782297515,12385.1970267343,0.99978280043869,"alpha_st[8,1]"
-13.0995062984855,0.00346534590468993,0.363745957226358,-13.8443650993407,-13.334972030734,-13.0891918528653,-12.855909471255,-12.4100776335219,11018.0101233554,0.999560237913185,"alpha_st[8,2]"
-12.8996030843569,0.00301821808769276,0.329724584907754,-13.5508282646779,-13.117801672716,-12.8912374592005,-12.6802241767385,-12.2676270401807,11934.422965336,0.999968795998969,"alpha_st[8,3]"
-13.045598460292,0.00317798328477964,0.340754370506452,-13.7290208910255,-13.2706507593027,-13.0393536179229,-12.8143341913031,-12.385832623737,11496.8708393159,0.999689745101191,"alpha_st[8,4]"
-12.7907245587952,0.00284440603164929,0.319956543179711,-13.4256466601978,-12.9998052680822,-12.7844987633052,-12.5742082315005,-12.170892312521,12653.1544777233,0.99983882233393,"alpha_st[8,5]"
-12.1221607963513,0.00242088758357648,0.269058846061033,-12.6546973493242,-12.2978466758273,-12.1240296763478,-11.9416308403831,-11.5955267052031,12352.2281469752,0.999670197484718,"alpha_st[8,6]"
-11.8390911912661,0.00217208555411518,0.251898773396073,-12.3375830981922,-12.0060423149734,-11.8407121764497,-11.6682907646875,-11.3452213703476,13449.255712975,0.999847211825818,"alpha_st[8,7]"
-11.8897400397724,0.00223603266288102,0.254220201149919,-12.398237539348,-12.0613596100241,-11.8898034622435,-11.7154359665662,-11.4011848350983,12925.9904162425,0.999711184161508,"alpha_st[8,8]"
-12.5369646623197,0.00261589807831728,0.301987198160288,-13.1260181020485,-12.7423678552224,-12.5357088208282,-12.3316855557092,-11.9546446629629,13327.0929838889,0.999792955205176,"alpha_st[8,9]"
-13.0747794203069,0.0031001660147365,0.33423786179374,-13.7468058867552,-13.2902043872235,-13.0710115641707,-12.8505226442433,-12.4292697876748,11623.6195468106,0.999781856529544,"alpha_st[8,10]"
-13.1203753258251,0.00327222656115092,0.335785105875543,-13.7975755333,-13.3382136490213,-13.1083154370107,-12.8966872673318,-12.4834905182178,10530.188029449,1.0002293099049,"alpha_st[8,11]"
-12.9766872898157,0.00291291297511127,0.322370274673337,-13.6345367245905,-13.1945190622516,-12.9689357403428,-12.7505718449379,-12.3722655514832,12247.7118005693,1.00000359182015,"alpha_st[8,12]"
-12.6512320843363,0.0026442793463625,0.301740828628788,-13.2583344602325,-12.8452463535929,-12.6474441123164,-12.4484499064149,-12.0661894589758,13021.2744170167,0.999834876217421,"alpha_st[8,13]"
-12.7428656609211,0.0026214577713334,0.306428458498886,-13.3613594035846,-12.9486953246472,-12.7372963397832,-12.532404805755,-12.1693283074107,13663.8303336885,0.999633428415431,"alpha_st[8,14]"
